Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
20-21,FALL,Section,SHSS,SOSC,SOSC,1960,L2,20-21-FALL-SOSC-1960,20-21-FALL-SOSC-1960-L2,-,-,-,120,0.442,,-,-,3.79,-,1.01,-,3.74,-,1.09,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1960,L2,20-21-FALL-SOSC-1960,20-21-FALL-SOSC-1960-L2,20-21-FALL-SOSC-1960-L2-SI,"WIJAYA, Maria Teresa",mtwijaya,120,0.442,,0.425,-,3.79,3.82,1.01,0.93,3.74,3.76,1.09,1.03
20-21,FALL,Course,SHSS,SOSC,SOSC,1980,-,20-21-FALL-SOSC-1980,-,-,-,-,-,0.377,,-,2,4.31,-,0.79,-,4.43,-,0.8,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1980,L1,20-21-FALL-SOSC-1980,20-21-FALL-SOSC-1980-L1,-,-,-,397,0.383,,-,-,4.45,-,0.65,-,4.55,-,0.66,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1980,L1,20-21-FALL-SOSC-1980,20-21-FALL-SOSC-1980-L1,20-21-FALL-SOSC-1980-L1-SI,"LAI, Beatrice Pui-yee",beatricelai,397,0.383,,0.368,-,4.45,4.49,0.65,0.57,4.55,4.59,0.66,0.57
20-21,FALL,Section,SHSS,SOSC,SOSC,1980,L2,20-21-FALL-SOSC-1980,20-21-FALL-SOSC-1980-L2,-,-,-,118,0.356,,-,-,3.81,-,1.02,-,3.98,-,1.07,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1980,L2,20-21-FALL-SOSC-1980,20-21-FALL-SOSC-1980-L2,20-21-FALL-SOSC-1980-L2-SI,"WIJAYA, Maria Teresa",mtwijaya,118,0.356,,0.339,-,3.81,3.85,1.02,0.92,3.98,4.03,1.07,0.97
20-21,FALL,Course,SHSS,SOSC,SOSC,1990,-,20-21-FALL-SOSC-1990,-,-,-,-,-,0.438,,-,1,4.06,-,0.48,-,4.37,-,0.49,-
20-21,FALL,Section,SHSS,SOSC,SOSC,1990,L1,20-21-FALL-SOSC-1990,20-21-FALL-SOSC-1990-L1,-,-,-,80,0.438,,-,-,4.06,-,0.48,-,4.37,-,0.49,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,1990,L1,20-21-FALL-SOSC-1990,20-21-FALL-SOSC-1990-L1,20-21-FALL-SOSC-1990-L1-SI,"LAI, Beatrice Pui-yee",beatricelai,80,0.438,,0.413,-,4.06,4.06,0.48,0.43,4.37,4.36,0.49,0.49
20-21,FALL,Course,SHSS,SOSC,SOSC,2140,-,20-21-FALL-SOSC-2140,-,-,-,-,-,0.593,,-,1,4.34,-,0.59,-,4.69,-,0.47,-
20-21,FALL,Section,SHSS,SOSC,SOSC,2140,L1,20-21-FALL-SOSC-2140,20-21-FALL-SOSC-2140-L1,-,-,-,59,0.593,,-,-,4.34,-,0.59,-,4.69,-,0.47,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,2140,L1,20-21-FALL-SOSC-2140,20-21-FALL-SOSC-2140-L1,20-21-FALL-SOSC-2140-L1-SI,"GIETEL BASTEN, Stuart",sgb,59,0.593,,0.559,-,4.34,4.36,0.59,0.55,4.69,4.7,0.47,0.47
20-21,FALL,Course,SHSS,SOSC,SOSC,2210,-,20-21-FALL-SOSC-2210,-,-,-,-,-,0.405,,-,1,4.34,-,0.75,-,4.59,-,0.71,-
20-21,FALL,Section,SHSS,SOSC,SOSC,2210,L1,20-21-FALL-SOSC-2210,20-21-FALL-SOSC-2210-L1,-,-,-,79,0.405,,-,-,4.34,-,0.75,-,4.59,-,0.71,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,2210,L1,20-21-FALL-SOSC-2210,20-21-FALL-SOSC-2210-L1,20-21-FALL-SOSC-2210-L1-SI,"CHEN, Eva E",evaechen,79,0.405,,0.38,-,4.34,4.4,0.75,0.62,4.59,4.67,0.71,0.55
20-21,FALL,Course,SHSS,SOSC,SOSC,2310,-,20-21-FALL-SOSC-2310,-,-,-,-,-,0.4,Y,-,1,4,-,1.04,-,4.29,-,0.47,-
20-21,FALL,Section,SHSS,SOSC,SOSC,2310,L1,20-21-FALL-SOSC-2310,20-21-FALL-SOSC-2310-L1,-,-,-,35,0.4,Y,-,-,4,-,1.04,-,4.29,-,0.47,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,2310,L1,20-21-FALL-SOSC-2310,20-21-FALL-SOSC-2310-L1,20-21-FALL-SOSC-2310-L1-SI,"HE,Guojun",gjhe,35,0.4,Y,0.343,-,4,4.17,1.04,0.58,4.29,4.25,0.47,0.45
20-21,FALL,Course,SHSS,SOSC,SOSC,2400,-,20-21-FALL-SOSC-2400,-,-,-,-,-,0.55,,-,1,3.41,-,1.14,-,3.36,-,1.26,-
20-21,FALL,Section,SHSS,SOSC,SOSC,2400,L1,20-21-FALL-SOSC-2400,20-21-FALL-SOSC-2400-L1,-,-,-,40,0.55,,-,-,3.41,-,1.14,-,3.36,-,1.26,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,2400,L1,20-21-FALL-SOSC-2400,20-21-FALL-SOSC-2400-L1,20-21-FALL-SOSC-2400-L1-SI,"WANG, Hongbo",hbwang,40,0.55,,0.5,-,3.41,3.45,1.14,1,3.36,3.4,1.26,1.14
20-21,FALL,Course,SHSS,SOSC,SOSC,2740,-,20-21-FALL-SOSC-2740,-,-,-,-,-,0.649,,-,1,4.3,-,0.58,-,4.5,-,0.61,-
20-21,FALL,Section,SHSS,SOSC,SOSC,2740,L1,20-21-FALL-SOSC-2740,20-21-FALL-SOSC-2740-L1,-,-,-,77,0.649,,-,-,4.3,-,0.58,-,4.5,-,0.61,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,2740,L1,20-21-FALL-SOSC-2740,20-21-FALL-SOSC-2740-L1,20-21-FALL-SOSC-2740-L1-SI,"GROVES, Julian Mcallister",sojulian,77,0.649,,0.623,-,4.3,4.31,0.58,0.55,4.5,4.52,0.61,0.58
20-21,FALL,Course,SHSS,SOSC,SOSC,2980,-,20-21-FALL-SOSC-2980,-,-,-,-,-,0.309,Y,0.273,1,3.88,4,1.11,0.85,4,4.13,1.37,1.19
20-21,FALL,Section,SHSS,SOSC,SOSC,2980,L1,20-21-FALL-SOSC-2980,20-21-FALL-SOSC-2980-L1,-,-,-,55,0.309,Y,0.273,-,3.88,4,1.11,0.85,4,4.13,1.37,1.19
20-21,FALL,Instructor,SHSS,SOSC,SOSC,2980,L1,20-21-FALL-SOSC-2980,20-21-FALL-SOSC-2980-L1,20-21-FALL-SOSC-2980-L1-SI,Michelle YIK,myik,55,0.309,Y,0.273,-,3.88,4,1.11,0.85,4,4.13,1.37,1.19
20-21,FALL,Course,SHSS,SOSC,SOSC,3120,-,20-21-FALL-SOSC-3120,-,-,-,-,-,0.333,Y,-,1,3.58,-,1.51,-,3.58,-,1.51,-
20-21,FALL,Section,SHSS,SOSC,SOSC,3120,L1,20-21-FALL-SOSC-3120,20-21-FALL-SOSC-3120-L1,-,-,-,36,0.333,Y,-,-,3.58,-,1.51,-,3.58,-,1.51,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,3120,L1,20-21-FALL-SOSC-3120,20-21-FALL-SOSC-3120-L1,20-21-FALL-SOSC-3120-L1-SI,"HAN, Li",lihan,36,0.333,Y,0.278,-,3.58,3.7,1.51,1.34,3.58,3.7,1.51,1.34
20-21,FALL,Course,SHSS,SOSC,SOSC,3130,-,20-21-FALL-SOSC-3130,-,-,-,-,-,0.375,Y,-,1,4.53,-,0.64,-,4.87,-,0.35,-
20-21,FALL,Section,SHSS,SOSC,SOSC,3130,L1,20-21-FALL-SOSC-3130,20-21-FALL-SOSC-3130-L1,-,-,-,40,0.375,Y,-,-,4.53,-,0.64,-,4.87,-,0.35,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,3130,L1,20-21-FALL-SOSC-3130,20-21-FALL-SOSC-3130-L1,20-21-FALL-SOSC-3130-L1-SI,"KU, Agnes Shuk Mei",soagnes,40,0.375,Y,0.325,-,4.53,4.62,0.64,0.51,4.87,4.92,0.35,0.28
20-21,FALL,Course,SHSS,SOSC,SOSC,3520,-,20-21-FALL-SOSC-3520,-,-,-,-,-,0.59,,-,1,4.7,-,0.47,-,4.78,-,0.42,-
20-21,FALL,Section,SHSS,SOSC,SOSC,3520,L1,20-21-FALL-SOSC-3520,20-21-FALL-SOSC-3520-L1,-,-,-,39,0.59,,-,-,4.7,-,0.47,-,4.78,-,0.42,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,3520,L1,20-21-FALL-SOSC-3520,20-21-FALL-SOSC-3520-L1,20-21-FALL-SOSC-3520-L1-SI,"WONG,James K.",jameskalei,39,0.59,,0.538,-,4.7,4.71,0.47,0.46,4.78,4.81,0.42,0.4
20-21,FALL,Course,SHSS,SOSC,SOSC,3530,-,20-21-FALL-SOSC-3530,-,-,-,-,-,0.476,,-,1,4.25,-,0.55,-,4.3,-,0.66,-
20-21,FALL,Section,SHSS,SOSC,SOSC,3530,L1,20-21-FALL-SOSC-3530,20-21-FALL-SOSC-3530-L1,-,-,-,42,0.476,,-,-,4.25,-,0.55,-,4.3,-,0.66,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,3530,L1,20-21-FALL-SOSC-3530,20-21-FALL-SOSC-3530-L1,20-21-FALL-SOSC-3530-L1-SI,"CAI, Yongshun",socai,42,0.476,,0.429,-,4.25,4.28,0.55,0.46,4.3,4.33,0.66,0.59
20-21,FALL,Course,SHSS,SOSC,SOSC,3600,-,20-21-FALL-SOSC-3600,-,-,-,-,-,0.362,Y,-,1,4.29,-,0.59,-,4.41,-,0.62,-
20-21,FALL,Section,SHSS,SOSC,SOSC,3600,L1,20-21-FALL-SOSC-3600,20-21-FALL-SOSC-3600-L1,-,-,-,47,0.362,Y,-,-,4.29,-,0.59,-,4.41,-,0.62,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,3600,L1,20-21-FALL-SOSC-3600,20-21-FALL-SOSC-3600-L1,20-21-FALL-SOSC-3600-L1-SI,"MATUS, Kira",kmatus,47,0.362,Y,0.319,-,4.29,4.33,0.59,0.49,4.41,4.47,0.62,0.52
20-21,FALL,Course,SHSS,SOSC,SOSC,3900,-,20-21-FALL-SOSC-3900,-,-,-,-,-,0.45,Y,-,1,4.39,-,0.61,-,4.56,-,0.62,-
20-21,FALL,Section,SHSS,SOSC,SOSC,3900,L1,20-21-FALL-SOSC-3900,20-21-FALL-SOSC-3900-L1,-,-,-,40,0.45,Y,-,-,4.39,-,0.61,-,4.56,-,0.62,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,3900,L1,20-21-FALL-SOSC-3900,20-21-FALL-SOSC-3900-L1,20-21-FALL-SOSC-3900-L1-SI,"LAI, Beatrice Pui-yee",beatricelai,40,0.45,Y,0.4,-,4.39,4.44,0.61,0.51,4.56,4.63,0.62,0.5
20-21,FALL,Course,SHSS,SOSC,SOSC,4000I,-,20-21-FALL-SOSC-4000I,-,-,-,-,-,0.5,Y,-,1,4.8,-,0.45,-,4.8,-,0.45,-
20-21,FALL,Section,SHSS,SOSC,SOSC,4000I,L1,20-21-FALL-SOSC-4000I,20-21-FALL-SOSC-4000I-L1,-,-,-,10,0.5,Y,-,-,4.8,-,0.45,-,4.8,-,0.45,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,4000I,L1,20-21-FALL-SOSC-4000I,20-21-FALL-SOSC-4000I-L1,20-21-FALL-SOSC-4000I-L1-SI,"SAUTMAN, Barry Victor",sobarrys,10,0.5,Y,0.3,-,4.8,5,0.45,0,4.8,5,0.45,0
20-21,FALL,Course,SHSS,SOSC,SOSC,4300,-,20-21-FALL-SOSC-4300,-,-,-,-,-,0.45,Y,-,1,4.56,-,1.01,-,4.44,-,1.01,-
20-21,FALL,Section,SHSS,SOSC,SOSC,4300,L1,20-21-FALL-SOSC-4300,20-21-FALL-SOSC-4300-L1,-,-,-,20,0.45,Y,-,-,4.56,-,1.01,-,4.44,-,1.01,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,4300,L1,20-21-FALL-SOSC-4300,20-21-FALL-SOSC-4300-L1,20-21-FALL-SOSC-4300-L1-SI,"ZHANG, Han",zhangh,20,0.45,Y,0.35,-,4.56,4.86,1.01,0.38,4.44,4.71,1.01,0.49
20-21,FALL,Course,SHSS,SOSC,SOSC,5090,-,20-21-FALL-SOSC-5090,-,-,-,-,-,0.786,Y,-,1,4.55,-,0.69,-,4.55,-,0.93,-
20-21,FALL,Section,SHSS,SOSC,SOSC,5090,L1,20-21-FALL-SOSC-5090,20-21-FALL-SOSC-5090-L1,-,-,-,14,0.786,Y,-,-,4.55,-,0.69,-,4.55,-,0.93,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,5090,L1,20-21-FALL-SOSC-5090,20-21-FALL-SOSC-5090-L1,20-21-FALL-SOSC-5090-L1-SI,"HAN, Li",lihan,14,0.786,Y,0.643,-,4.55,4.67,0.69,0.5,4.55,4.78,0.93,0.44
20-21,FALL,Course,SHSS,SOSC,SOSC,5110,-,20-21-FALL-SOSC-5110,-,-,-,-,-,0.778,,-,1,4.86,-,0.36,-,4.93,-,0.27,-
20-21,FALL,Section,SHSS,SOSC,SOSC,5110,L1,20-21-FALL-SOSC-5110,20-21-FALL-SOSC-5110-L1,-,-,-,18,0.778,,-,-,4.86,-,0.36,-,4.93,-,0.27,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,5110,L1,20-21-FALL-SOSC-5110,20-21-FALL-SOSC-5110-L1,20-21-FALL-SOSC-5110-L1-SI,"WANG, Jin",sojinwang,18,0.778,,0.667,-,4.86,4.92,0.36,0.29,4.93,5,0.27,0
20-21,FALL,Course,SHSS,SOSC,SOSC,5500,-,20-21-FALL-SOSC-5500,-,-,-,-,-,0.667,Y,-,1,4.75,-,0.46,-,4.88,-,0.35,-
20-21,FALL,Section,SHSS,SOSC,SOSC,5500,L1,20-21-FALL-SOSC-5500,20-21-FALL-SOSC-5500-L1,-,-,-,12,0.667,Y,-,-,4.75,-,0.46,-,4.88,-,0.35,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,5500,L1,20-21-FALL-SOSC-5500,20-21-FALL-SOSC-5500-L1,20-21-FALL-SOSC-5500-L1-SI,"ZHANG, Han",zhangh,12,0.667,Y,0.5,-,4.75,4.83,0.46,0.41,4.88,5,0.35,0
20-21,FALL,Course,SHSS,SOSC,SOSC,5780,-,20-21-FALL-SOSC-5780,-,-,-,-,-,0.778,Y,0.333,2,4.57,4.67,0.53,0.58,4.86,5,0.38,0
20-21,FALL,Section,SHSS,SOSC,SOSC,5780,L1,20-21-FALL-SOSC-5780,20-21-FALL-SOSC-5780-L1,-,-,-,6,0.667,Y,0.333,-,4.5,4.5,0.58,0.71,5,5,0,0
20-21,FALL,Instructor,SHSS,SOSC,SOSC,5780,L1,20-21-FALL-SOSC-5780,20-21-FALL-SOSC-5780-L1,20-21-FALL-SOSC-5780-L1-SI,"WU, Xun",wuxun,6,0.667,Y,0.333,-,4.5,4.5,0.58,0.71,5,5,0,0
20-21,FALL,Section,SHSS,SOSC,SOSC,5780,L2,20-21-FALL-SOSC-5780,20-21-FALL-SOSC-5780-L2,-,-,-,3,1.0,,0.333,-,4.67,5,0.58,0,4.67,5,0.58,0
20-21,FALL,Instructor,SHSS,SOSC,SOSC,5780,L2,20-21-FALL-SOSC-5780,20-21-FALL-SOSC-5780-L2,20-21-FALL-SOSC-5780-L2-SI,"WU, Xun",wuxun,3,1.0,,0.333,-,4.67,5,0.58,0,4.67,5,0.58,0
20-21,FALL,Course,SHSS,SOSC,SOSC,6030L,-,20-21-FALL-SOSC-6030L,-,-,-,-,-,0.556,Y,-,1,4,-,0.71,-,4.2,-,0.84,-
20-21,FALL,Section,SHSS,SOSC,SOSC,6030L,L1,20-21-FALL-SOSC-6030L,20-21-FALL-SOSC-6030L-L1,-,-,-,9,0.556,Y,-,-,4,-,0.71,-,4.2,-,0.84,-
20-21,FALL,Instructor,SHSS,SOSC,SOSC,6030L,L1,20-21-FALL-SOSC-6030L,20-21-FALL-SOSC-6030L-L1,20-21-FALL-SOSC-6030L-L1-SI,"SAUTMAN, Barry Victor",sobarrys,9,0.556,Y,0.333,-,4,4,0.71,0,4.2,4.33,0.84,0.58
20-21,FALL,Course,SHSS,HART,HART,1001,-,20-21-FALL-HART-1001,-,-,-,-,-,0.722,,0.611,1,4.69,4.73,0.48,0.47,4.85,4.91,0.38,0.3
20-21,FALL,Section,SHSS,HART,HART,1001,L1,20-21-FALL-HART-1001,20-21-FALL-HART-1001-L1,-,-,-,18,0.722,,0.611,-,4.69,4.73,0.48,0.47,4.85,4.91,0.38,0.3
20-21,FALL,Instructor,SHSS,HART,HART,1001,L1,20-21-FALL-HART-1001,20-21-FALL-HART-1001-L1,20-21-FALL-HART-1001-L1-SI,"LAU, Brian Yee Huan",brianlau,18,0.722,,0.611,-,4.69,4.73,0.48,0.47,4.85,4.91,0.38,0.3
20-21,FALL,Course,SHSS,HART,HART,1012,-,20-21-FALL-HART-1012,-,-,-,-,-,0.63,,0.543,2,3.83,3.88,0.89,0.73,3.76,3.8,1.06,0.96
20-21,FALL,Section,SHSS,HART,HART,1012,LA1,20-21-FALL-HART-1012,20-21-FALL-HART-1012-LA1,-,-,-,22,0.636,Y,0.545,-,3.79,3.83,1.05,0.94,3.86,3.92,1.23,1.16
20-21,FALL,Instructor,SHSS,HART,HART,1012,LA1,20-21-FALL-HART-1012,20-21-FALL-HART-1012-LA1,20-21-FALL-HART-1012-LA1-SI,"SUEN, Shu Kwan",leonsuen,22,0.636,Y,0.545,-,3.79,3.83,1.05,0.94,3.86,3.92,1.23,1.16
20-21,FALL,Section,SHSS,HART,HART,1012,LA2,20-21-FALL-HART-1012,20-21-FALL-HART-1012-LA2,-,-,-,24,0.625,,0.542,-,3.87,3.92,0.74,0.49,3.67,3.69,0.9,0.75
20-21,FALL,Instructor,SHSS,HART,HART,1012,LA2,20-21-FALL-HART-1012,20-21-FALL-HART-1012-LA2,20-21-FALL-HART-1012-LA2-SI,"SUEN, Shu Kwan",leonsuen,24,0.625,,0.542,-,3.87,3.92,0.74,0.49,3.67,3.69,0.9,0.75
20-21,FALL,Course,SHSS,HART,HART,1014,-,20-21-FALL-HART-1014,-,-,-,-,-,0.727,Y,0.545,1,4.38,4.5,0.74,0.55,4.38,4.5,0.74,0.55
20-21,FALL,Section,SHSS,HART,HART,1014,LA1,20-21-FALL-HART-1014,20-21-FALL-HART-1014-LA1,-,-,-,11,0.727,Y,0.545,-,4.38,4.5,0.74,0.55,4.38,4.5,0.74,0.55
20-21,FALL,Instructor,SHSS,HART,HART,1014,LA1,20-21-FALL-HART-1014,20-21-FALL-HART-1014-LA1,20-21-FALL-HART-1014-LA1-SI,"CHAN, Yung",chanyung,11,0.727,Y,0.545,-,4.38,4.5,0.74,0.55,4.38,4.5,0.74,0.55
20-21,FALL,Course,SHSS,HART,HART,1023,-,20-21-FALL-HART-1023,-,-,-,-,-,0.714,,0.619,1,4.2,4.31,0.94,0.75,4.4,4.46,0.74,0.66
20-21,FALL,Section,SHSS,HART,HART,1023,LA1,20-21-FALL-HART-1023,20-21-FALL-HART-1023-LA1,-,-,-,21,0.714,,0.619,-,4.2,4.31,0.94,0.75,4.4,4.46,0.74,0.66
20-21,FALL,Instructor,SHSS,HART,HART,1023,LA1,20-21-FALL-HART-1023,20-21-FALL-HART-1023-LA1,20-21-FALL-HART-1023-LA1-SI,"YIU, Kin Kwok Ken",yiukinkwok,21,0.714,,0.619,-,4.2,4.31,0.94,0.75,4.4,4.46,0.74,0.66
20-21,FALL,Course,SHSS,HART,HART,1036,-,20-21-FALL-HART-1036,-,-,-,-,-,0.292,Y,0.208,1,4.71,4.8,0.49,0.45,4.86,5,0.38,0
20-21,FALL,Section,SHSS,HART,HART,1036,LA1,20-21-FALL-HART-1036,20-21-FALL-HART-1036-LA1,-,-,-,24,0.292,Y,0.208,-,4.71,4.8,0.49,0.45,4.86,5,0.38,0
20-21,FALL,Instructor,SHSS,HART,HART,1036,LA1,20-21-FALL-HART-1036,20-21-FALL-HART-1036-LA1,20-21-FALL-HART-1036-LA1-SI,"LAU, Brian Yee Huan",brianlau,24,0.292,Y,0.208,-,4.71,4.8,0.49,0.45,4.86,5,0.38,0
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES,,,,,,,,,,,,,,,,,,,,,,,,,
1. Adjusted statistics are provided as a reference with extreme responses being excluded. They are calculated by discarding the top 1.5% AND bottom 1.5% responses. The number of discarded response(s) of each end is rounded UP to the nearest integer. The resultant data set will be used to calculate adjusted statistics in this report.,,,,,,,,,,,,,,,,,,,,,,,,,
No section/course level adjusted statistics will be calculated if (i) one or more survey(s) receive(s) less than 3 responses; or (ii) this section/course is taught by multiple teaching staff (instructors or TAs). It will be left blank in the cells.,,,,,,,,,,,,,,,,,,,,,,,,,
"2. The response rate shown is the response rate for the instructor/course overall question, whichever is the higher. It is calculated as the number of responses received for the question divided by the maximum possible number of responses.",,,,,,,,,,,,,,,,,,,,,,,,,
3. Low response rate indicator indicates surveys whose response rates are too low for reliable comparison.,,,,,,,,,,,,,,,,,,,,,,,,,
4. A section may be counted towards multiple programs/departments which are affiliated with the same or different school(s). Hence the total number of sections for all programs/departments may not necessarily tally with the number of sections for their home school.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Report prepared by OIR,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
