Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
16-17,SPRING,Section,SHSS,SOSC,SOSC,1840,L1,16-17-SPRING-SOSC-1840,16-17-SPRING-SOSC-1840-L1,-,-,-,115,0.539,,0.522,-,83.1,83.3,16.8,16.4,83.5,83.8,15,14.4
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1840,L1,16-17-SPRING-SOSC-1840,16-17-SPRING-SOSC-1840-L1,16-17-SPRING-SOSC-1840-L1-SI,"CAI, Yongshun",socai,115,0.539,,0.522,-,83.1,83.3,16.8,16.4,83.5,83.8,15,14.4
16-17,SPRING,Course,SHSS,SOSC,SOSC,1850,-,16-17-SPRING-SOSC-1850,-,-,-,-,-,0.389,,0.373,1,83.7,84,18.1,17.6,89.3,89.9,16.1,15.3
16-17,SPRING,Section,SHSS,SOSC,SOSC,1850,L1,16-17-SPRING-SOSC-1850,16-17-SPRING-SOSC-1850-L1,-,-,-,126,0.389,,0.373,-,83.7,84,18.1,17.6,89.3,89.9,16.1,15.3
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1850,L1,16-17-SPRING-SOSC-1850,16-17-SPRING-SOSC-1850-L1,16-17-SPRING-SOSC-1850-L1-SI,"KU, Agnes Shuk Mei",soagnes,126,0.389,,0.373,-,83.7,84,18.1,17.6,89.3,89.9,16.1,15.3
16-17,SPRING,Course,SHSS,SOSC,SOSC,1860,-,16-17-SPRING-SOSC-1860,-,-,-,-,-,0.719,,0.656,1,79.3,82.1,25.7,19.6,88,91.7,24.9,16.5
16-17,SPRING,Section,SHSS,SOSC,SOSC,1860,L1,16-17-SPRING-SOSC-1860,16-17-SPRING-SOSC-1860-L1,-,-,-,32,0.719,,0.656,-,79.3,82.1,25.7,19.6,88,91.7,24.9,16.5
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1860,L1,16-17-SPRING-SOSC-1860,16-17-SPRING-SOSC-1860-L1,16-17-SPRING-SOSC-1860-L1-SI,"GIETEL BASTEN, Stuart",sgb,32,0.719,,0.656,-,79.3,82.1,25.7,19.6,88,91.7,24.9,16.5
16-17,SPRING,Course,SHSS,SOSC,SOSC,1960,-,16-17-SPRING-SOSC-1960,-,-,-,-,-,0.436,,0.422,1,84.7,85.5,19.2,17.8,88.3,89.1,17.5,15.7
16-17,SPRING,Section,SHSS,SOSC,SOSC,1960,L1,16-17-SPRING-SOSC-1960,16-17-SPRING-SOSC-1960-L1,-,-,-,289,0.436,,0.422,-,84.7,85.5,19.2,17.8,88.3,89.1,17.5,15.7
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1960,L1,16-17-SPRING-SOSC-1960,16-17-SPRING-SOSC-1960-L1,16-17-SPRING-SOSC-1960-L1-SI,"CHEN, Eva E",evaechen,289,0.436,,0.422,-,84.7,85.5,19.2,17.8,88.3,89.1,17.5,15.7
16-17,SPRING,Course,SHSS,SOSC,SOSC,1980,-,16-17-SPRING-SOSC-1980,-,-,-,-,-,0.304,,0.294,1,78.8,79.1,17.9,17.1,84.4,84.7,17.2,16.7
16-17,SPRING,Section,SHSS,SOSC,SOSC,1980,L1,16-17-SPRING-SOSC-1980,16-17-SPRING-SOSC-1980-L1,-,-,-,395,0.304,,0.294,-,78.8,79.1,17.9,17.1,84.4,84.7,17.2,16.7
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,1980,L1,16-17-SPRING-SOSC-1980,16-17-SPRING-SOSC-1980-L1,16-17-SPRING-SOSC-1980-L1-SI,"LAI, Beatrice Pui-yee",beatricelai,395,0.304,,0.294,-,78.8,79.1,17.9,17.1,84.4,84.7,17.2,16.7
16-17,SPRING,Course,SHSS,SOSC,SOSC,2000D,-,16-17-SPRING-SOSC-2000D,-,-,-,-,-,0.676,,0.622,1,87,87,12.7,12.8,97,97.8,8.3,7.2
16-17,SPRING,Section,SHSS,SOSC,SOSC,2000D,L1,16-17-SPRING-SOSC-2000D,16-17-SPRING-SOSC-2000D-L1,-,-,-,37,0.676,,0.622,-,87,87,12.7,12.8,97,97.8,8.3,7.2
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,2000D,L1,16-17-SPRING-SOSC-2000D,16-17-SPRING-SOSC-2000D-L1,16-17-SPRING-SOSC-2000D-L1-SI,"WONG,James K.",jameskalei,37,0.676,,0.622,-,87,87,12.7,12.8,97,97.8,8.3,7.2
16-17,SPRING,Course,SHSS,SOSC,SOSC,2000F,-,16-17-SPRING-SOSC-2000F,-,-,-,-,-,0.333,Y,-,1,100,-,0,-,100,-,0,-
16-17,SPRING,Section,SHSS,SOSC,SOSC,2000F,L1,16-17-SPRING-SOSC-2000F,16-17-SPRING-SOSC-2000F-L1,-,-,-,6,0.333,Y,-,-,100,-,0,-,100,-,0,-
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,2000F,L1,16-17-SPRING-SOSC-2000F,16-17-SPRING-SOSC-2000F-L1,16-17-SPRING-SOSC-2000F-L1-SI,"DING, X L",soxld,6,0.333,Y,-,-,100,-,0,-,100,-,0,-
16-17,SPRING,Course,SHSS,SOSC,SOSC,2140,-,16-17-SPRING-SOSC-2140,-,-,-,-,-,0.55,,0.5,1,56.8,57.5,28,24.5,62.5,63.8,25.3,20.6
16-17,SPRING,Section,SHSS,SOSC,SOSC,2140,L1,16-17-SPRING-SOSC-2140,16-17-SPRING-SOSC-2140-L1,-,-,-,40,0.55,,0.5,-,56.8,57.5,28,24.5,62.5,63.8,25.3,20.6
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,2140,L1,16-17-SPRING-SOSC-2140,16-17-SPRING-SOSC-2140-L1,16-17-SPRING-SOSC-2140-L1-SI,"WANG, Yanrong",fredawang,40,0.55,,0.5,-,56.8,57.5,28,24.5,62.5,63.8,25.3,20.6
16-17,SPRING,Course,SHSS,SOSC,SOSC,2280,-,16-17-SPRING-SOSC-2280,-,-,-,-,-,0.686,,0.647,1,85.7,87.9,23.7,18.9,91.4,93.9,20.1,12.5
16-17,SPRING,Section,SHSS,SOSC,SOSC,2280,L1,16-17-SPRING-SOSC-2280,16-17-SPRING-SOSC-2280-L1,-,-,-,51,0.686,,0.647,-,85.7,87.9,23.7,18.9,91.4,93.9,20.1,12.5
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,2280,L1,16-17-SPRING-SOSC-2280,16-17-SPRING-SOSC-2280-L1,16-17-SPRING-SOSC-2280-L1-SI,"ZWEIG, David Stephen",sozweig,51,0.686,,0.647,-,85.7,87.9,23.7,18.9,91.4,93.9,20.1,12.5
16-17,SPRING,Course,SHSS,SOSC,SOSC,2290,-,16-17-SPRING-SOSC-2290,-,-,-,-,-,0.627,,0.597,1,61.9,62.5,25.4,23.3,61.3,61.9,27.2,25.3
16-17,SPRING,Section,SHSS,SOSC,SOSC,2290,L1,16-17-SPRING-SOSC-2290,16-17-SPRING-SOSC-2290-L1,-,-,-,67,0.627,,0.597,-,61.9,62.5,25.4,23.3,61.3,61.9,27.2,25.3
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,2290,L1,16-17-SPRING-SOSC-2290,16-17-SPRING-SOSC-2290-L1,16-17-SPRING-SOSC-2290-L1-SI,"CHO, Hye Jee",socho,67,0.627,,0.597,-,61.9,62.5,25.4,23.3,61.3,61.9,27.2,25.3
16-17,SPRING,Course,SHSS,SOSC,SOSC,2300,-,16-17-SPRING-SOSC-2300,-,-,-,-,-,0.5,Y,0.25,1,81.3,75,12.5,0,87.5,87.5,14.4,17.7
16-17,SPRING,Section,SHSS,SOSC,SOSC,2300,L1,16-17-SPRING-SOSC-2300,16-17-SPRING-SOSC-2300-L1,-,-,-,8,0.5,Y,0.25,-,81.3,75,12.5,0,87.5,87.5,14.4,17.7
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,2300,L1,16-17-SPRING-SOSC-2300,16-17-SPRING-SOSC-2300-L1,16-17-SPRING-SOSC-2300-L1-SI,"PATCHELL, Gerald Roe",sopatch,8,0.5,Y,0.25,-,81.3,75,12.5,0,87.5,87.5,14.4,17.7
16-17,SPRING,Course,SHSS,SOSC,SOSC,2640,-,16-17-SPRING-SOSC-2640,-,-,-,-,-,0.7,,0.6,1,89.3,91.7,16.2,12.3,92.9,93.8,11.7,11.3
16-17,SPRING,Section,SHSS,SOSC,SOSC,2640,L1,16-17-SPRING-SOSC-2640,16-17-SPRING-SOSC-2640-L1,-,-,-,20,0.7,,0.6,-,89.3,91.7,16.2,12.3,92.9,93.8,11.7,11.3
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,2640,L1,16-17-SPRING-SOSC-2640,16-17-SPRING-SOSC-2640-L1,16-17-SPRING-SOSC-2640-L1-SI,"DING, X L",soxld,20,0.7,,0.6,-,89.3,91.7,16.2,12.3,92.9,93.8,11.7,11.3
16-17,SPRING,Course,SHSS,SOSC,SOSC,2780,-,16-17-SPRING-SOSC-2780,-,-,-,-,-,0.592,,0.563,1,84.5,85,15.6,14.8,88.7,89.4,16.7,15.9
16-17,SPRING,Section,SHSS,SOSC,SOSC,2780,L1,16-17-SPRING-SOSC-2780,16-17-SPRING-SOSC-2780-L1,-,-,-,71,0.592,,0.563,-,84.5,85,15.6,14.8,88.7,89.4,16.7,15.9
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,2780,L1,16-17-SPRING-SOSC-2780,16-17-SPRING-SOSC-2780-L1,16-17-SPRING-SOSC-2780-L1-SI,"SO, Alvin Yiu-cheong",soalvin,71,0.592,,0.563,-,84.5,85,15.6,14.8,88.7,89.4,16.7,15.9
16-17,SPRING,Course,SHSS,SOSC,SOSC,2970,-,16-17-SPRING-SOSC-2970,-,-,-,-,-,0.593,,0.519,1,82.8,83.9,15.1,12.4,81.3,82.1,17.1,15.3
16-17,SPRING,Section,SHSS,SOSC,SOSC,2970,L1,16-17-SPRING-SOSC-2970,16-17-SPRING-SOSC-2970-L1,-,-,-,27,0.593,,0.519,-,82.8,83.9,15.1,12.4,81.3,82.1,17.1,15.3
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,2970,L1,16-17-SPRING-SOSC-2970,16-17-SPRING-SOSC-2970-L1,16-17-SPRING-SOSC-2970-L1-SI,"LAI, Beatrice Pui-yee",beatricelai,27,0.593,,0.519,-,82.8,83.9,15.1,12.4,81.3,82.1,17.1,15.3
16-17,SPRING,Course,SHSS,SOSC,SOSC,3000F,-,16-17-SPRING-SOSC-3000F,-,-,-,-,-,0.87,,0.783,1,88.8,90.3,15.1,12.5,92.5,93.1,11.8,11.5
16-17,SPRING,Section,SHSS,SOSC,SOSC,3000F,L1,16-17-SPRING-SOSC-3000F,16-17-SPRING-SOSC-3000F-L1,-,-,-,23,0.87,,0.783,-,88.8,90.3,15.1,12.5,92.5,93.1,11.8,11.5
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,3000F,L1,16-17-SPRING-SOSC-3000F,16-17-SPRING-SOSC-3000F-L1,16-17-SPRING-SOSC-3000F-L1-SI,"BALASUBRAMANIAN, Sujata",sujata,23,0.87,,0.783,-,88.8,90.3,15.1,12.5,92.5,93.1,11.8,11.5
16-17,SPRING,Course,SHSS,SOSC,SOSC,3000H,-,16-17-SPRING-SOSC-3000H,-,-,-,-,-,0.727,Y,0.545,1,78.1,83.3,24.8,12.9,93.8,100,17.7,0
16-17,SPRING,Section,SHSS,SOSC,SOSC,3000H,L1,16-17-SPRING-SOSC-3000H,16-17-SPRING-SOSC-3000H-L1,-,-,-,11,0.727,Y,0.545,-,78.1,83.3,24.8,12.9,93.8,100,17.7,0
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,3000H,L1,16-17-SPRING-SOSC-3000H,16-17-SPRING-SOSC-3000H-L1,16-17-SPRING-SOSC-3000H-L1-SI,"MATUS, Kira",kmatus,11,0.727,Y,0.545,-,78.1,83.3,24.8,12.9,93.8,100,17.7,0
16-17,SPRING,Course,SHSS,SOSC,SOSC,3120,-,16-17-SPRING-SOSC-3120,-,-,-,-,-,0.433,Y,0.367,1,71.2,72.7,28.6,26.1,75,77.3,25,20.8
16-17,SPRING,Section,SHSS,SOSC,SOSC,3120,L1,16-17-SPRING-SOSC-3120,16-17-SPRING-SOSC-3120-L1,-,-,-,30,0.433,Y,0.367,-,71.2,72.7,28.6,26.1,75,77.3,25,20.8
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,3120,L1,16-17-SPRING-SOSC-3120,16-17-SPRING-SOSC-3120-L1,16-17-SPRING-SOSC-3120-L1-SI,"HAN, Li",lihan,30,0.433,Y,0.367,-,71.2,72.7,28.6,26.1,75,77.3,25,20.8
16-17,SPRING,Course,SHSS,SOSC,SOSC,3240,-,16-17-SPRING-SOSC-3240,-,-,-,-,-,0.818,Y,0.636,1,80.6,82.1,20.8,18.9,80.6,82.1,20.8,18.9
16-17,SPRING,Section,SHSS,SOSC,SOSC,3240,L1,16-17-SPRING-SOSC-3240,16-17-SPRING-SOSC-3240-L1,-,-,-,11,0.818,Y,0.636,-,80.6,82.1,20.8,18.9,80.6,82.1,20.8,18.9
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,3240,L1,16-17-SPRING-SOSC-3240,16-17-SPRING-SOSC-3240-L1,16-17-SPRING-SOSC-3240-L1-SI,"MA, John Z",sojohnma,11,0.818,Y,0.636,-,80.6,82.1,20.8,18.9,80.6,82.1,20.8,18.9
16-17,SPRING,Course,SHSS,SOSC,SOSC,3520,-,16-17-SPRING-SOSC-3520,-,-,-,-,-,0.778,,0.722,1,89.3,89.4,12.6,12.6,94.6,95.2,10.4,10
16-17,SPRING,Section,SHSS,SOSC,SOSC,3520,L1,16-17-SPRING-SOSC-3520,16-17-SPRING-SOSC-3520-L1,-,-,-,36,0.778,,0.722,-,89.3,89.4,12.6,12.6,94.6,95.2,10.4,10
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,3520,L1,16-17-SPRING-SOSC-3520,16-17-SPRING-SOSC-3520-L1,16-17-SPRING-SOSC-3520-L1-SI,"WONG,James K.",jameskalei,36,0.778,,0.722,-,89.3,89.4,12.6,12.6,94.6,95.2,10.4,10
16-17,SPRING,Course,SHSS,SOSC,SOSC,3600,-,16-17-SPRING-SOSC-3600,-,-,-,-,-,0.385,Y,0.333,1,75,76.9,26.7,23.9,85,86.5,18.4,16.5
16-17,SPRING,Section,SHSS,SOSC,SOSC,3600,L1,16-17-SPRING-SOSC-3600,16-17-SPRING-SOSC-3600-L1,-,-,-,39,0.385,Y,0.333,-,75,76.9,26.7,23.9,85,86.5,18.4,16.5
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,3600,L1,16-17-SPRING-SOSC-3600,16-17-SPRING-SOSC-3600-L1,16-17-SPRING-SOSC-3600-L1-SI,"WU, Xun",wuxun,39,0.385,Y,0.333,-,75,76.9,26.7,23.9,85,86.5,18.4,16.5
16-17,SPRING,Course,SHSS,SOSC,SOSC,3630,-,16-17-SPRING-SOSC-3630,-,-,-,-,-,0.556,Y,0.333,1,65,66.7,28.5,14.4,70,75,27.4,0
16-17,SPRING,Section,SHSS,SOSC,SOSC,3630,L1,16-17-SPRING-SOSC-3630,16-17-SPRING-SOSC-3630-L1,-,-,-,9,0.556,Y,0.333,-,65,66.7,28.5,14.4,70,75,27.4,0
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,3630,L1,16-17-SPRING-SOSC-3630,16-17-SPRING-SOSC-3630-L1,16-17-SPRING-SOSC-3630-L1-SI,"SING, Ming",somsing,9,0.556,Y,0.333,-,65,66.7,28.5,14.4,70,75,27.4,0
16-17,SPRING,Course,SHSS,SOSC,SOSC,4000E,-,16-17-SPRING-SOSC-4000E,-,-,-,-,-,0.789,,0.684,1,95,96.2,10.4,9.4,95,96.2,10.4,9.4
16-17,SPRING,Section,SHSS,SOSC,SOSC,4000E,L1,16-17-SPRING-SOSC-4000E,16-17-SPRING-SOSC-4000E-L1,-,-,-,19,0.789,,0.684,-,95,96.2,10.4,9.4,95,96.2,10.4,9.4
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,4000E,L1,16-17-SPRING-SOSC-4000E,16-17-SPRING-SOSC-4000E-L1,16-17-SPRING-SOSC-4000E-L1-SI,"ARAN, Gideon",aran,19,0.789,,0.684,-,95,96.2,10.4,9.4,95,96.2,10.4,9.4
16-17,SPRING,Course,SHSS,SOSC,SOSC,4290,-,16-17-SPRING-SOSC-4290,-,-,-,-,-,0.6,Y,0.467,1,58.3,57.1,25,18.9,72.2,75,29.2,25
16-17,SPRING,Section,SHSS,SOSC,SOSC,4290,L1,16-17-SPRING-SOSC-4290,16-17-SPRING-SOSC-4290-L1,-,-,-,15,0.6,Y,0.467,-,58.3,57.1,25,18.9,72.2,75,29.2,25
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,4290,L1,16-17-SPRING-SOSC-4290,16-17-SPRING-SOSC-4290-L1,16-17-SPRING-SOSC-4290-L1-SI,"ZHAO, Jimin",jiminzhao,15,0.6,Y,0.467,-,58.3,57.1,25,18.9,72.2,75,29.2,25
16-17,SPRING,Course,SHSS,SOSC,SOSC,4310,-,16-17-SPRING-SOSC-4310,-,-,-,-,-,0.6,Y,0.4,1,91.7,93.8,12.9,12.5,95.8,100,10.2,0
16-17,SPRING,Section,SHSS,SOSC,SOSC,4310,L1,16-17-SPRING-SOSC-4310,16-17-SPRING-SOSC-4310-L1,-,-,-,10,0.6,Y,0.4,-,91.7,93.8,12.9,12.5,95.8,100,10.2,0
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,4310,L1,16-17-SPRING-SOSC-4310,16-17-SPRING-SOSC-4310-L1,16-17-SPRING-SOSC-4310-L1-SI,"LIN, Yimin",soyimin,10,0.6,Y,0.4,-,91.7,93.8,12.9,12.5,95.8,100,10.2,0
16-17,SPRING,Course,SHSS,SOSC,SOSC,5170,-,16-17-SPRING-SOSC-5170,-,-,-,-,-,1.0,,0.5,1,93.8,100,12.5,0,100,100,0,0
16-17,SPRING,Section,SHSS,SOSC,SOSC,5170,L1,16-17-SPRING-SOSC-5170,16-17-SPRING-SOSC-5170-L1,-,-,-,4,1.0,,0.5,-,93.8,100,12.5,0,100,100,0,0
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,5170,L1,16-17-SPRING-SOSC-5170,16-17-SPRING-SOSC-5170-L1,16-17-SPRING-SOSC-5170-L1-SI,"GROVES, Julian Mcallister",sojulian,4,1.0,,0.5,-,93.8,100,12.5,0,100,100,0,0
16-17,SPRING,Course,SHSS,SOSC,SOSC,5250,-,16-17-SPRING-SOSC-5250,-,-,-,-,-,0.833,,0.75,1,95,95.8,10.3,9.6,97.5,98.6,7.7,5.9
16-17,SPRING,Section,SHSS,SOSC,SOSC,5250,L1,16-17-SPRING-SOSC-5250,16-17-SPRING-SOSC-5250-L1,-,-,-,24,0.833,,0.75,-,95,95.8,10.3,9.6,97.5,98.6,7.7,5.9
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,5250,L1,16-17-SPRING-SOSC-5250,16-17-SPRING-SOSC-5250-L1,16-17-SPRING-SOSC-5250-L1-SI,"LIN, Yimin",soyimin,24,0.833,,0.75,-,95,95.8,10.3,9.6,97.5,98.6,7.7,5.9
16-17,SPRING,Course,SHSS,SOSC,SOSC,5300,-,16-17-SPRING-SOSC-5300,-,-,-,-,-,0.909,,0.727,1,100,100,0,0,100,100,0,0
16-17,SPRING,Section,SHSS,SOSC,SOSC,5300,L1,16-17-SPRING-SOSC-5300,16-17-SPRING-SOSC-5300-L1,-,-,-,11,0.909,,0.727,-,100,100,0,0,100,100,0,0
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,5300,L1,16-17-SPRING-SOSC-5300,16-17-SPRING-SOSC-5300-L1,16-17-SPRING-SOSC-5300-L1-SI,"SO, Alvin Yiu-cheong",soalvin,11,0.909,,0.727,-,100,100,0,0,100,100,0,0
16-17,SPRING,Course,SHSS,SOSC,SOSC,5340,-,16-17-SPRING-SOSC-5340,-,-,-,-,-,1.0,,0.846,1,96.2,97.7,9.4,7.5,98.1,100,6.9,0
16-17,SPRING,Section,SHSS,SOSC,SOSC,5340,L1,16-17-SPRING-SOSC-5340,16-17-SPRING-SOSC-5340-L1,-,-,-,13,1.0,,0.846,-,96.2,97.7,9.4,7.5,98.1,100,6.9,0
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,5340,L1,16-17-SPRING-SOSC-5340,16-17-SPRING-SOSC-5340-L1,16-17-SPRING-SOSC-5340-L1-SI,"ZHANG, Jane Y Q",janezhang,13,1.0,,0.846,-,96.2,97.7,9.4,7.5,98.1,100,6.9,0
16-17,SPRING,Course,SHSS,SOSC,SOSC,5440,-,16-17-SPRING-SOSC-5440,-,-,-,-,-,0.833,Y,0.5,1,100,100,0,0,100,100,0,0
16-17,SPRING,Section,SHSS,SOSC,SOSC,5440,L1,16-17-SPRING-SOSC-5440,16-17-SPRING-SOSC-5440-L1,-,-,-,6,0.833,Y,0.5,-,100,100,0,0,100,100,0,0
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,5440,L1,16-17-SPRING-SOSC-5440,16-17-SPRING-SOSC-5440-L1,16-17-SPRING-SOSC-5440-L1-SI,"PARK, Albert Francis",albertpark,6,0.833,Y,0.5,-,100,100,0,0,100,100,0,0
16-17,SPRING,Course,SHSS,SOSC,SOSC,5680,-,16-17-SPRING-SOSC-5680,-,-,-,-,-,0.5,Y,0.167,1,100,100,0,0,100,100,0,0
16-17,SPRING,Section,SHSS,SOSC,SOSC,5680,L1,16-17-SPRING-SOSC-5680,16-17-SPRING-SOSC-5680-L1,-,-,-,6,0.5,Y,0.167,-,100,100,0,0,100,100,0,0
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,5680,L1,16-17-SPRING-SOSC-5680,16-17-SPRING-SOSC-5680-L1,16-17-SPRING-SOSC-5680-L1-SI,"SING, Ming",somsing,6,0.5,Y,0.167,-,100,100,0,0,100,100,0,0
16-17,SPRING,Course,SHSS,SOSC,SOSC,5700,-,16-17-SPRING-SOSC-5700,-,-,-,-,-,0.778,Y,0.556,1,92.9,100,18.9,0,96.4,100,9.4,0
16-17,SPRING,Section,SHSS,SOSC,SOSC,5700,L1,16-17-SPRING-SOSC-5700,16-17-SPRING-SOSC-5700-L1,-,-,-,9,0.778,Y,0.556,-,92.9,100,18.9,0,96.4,100,9.4,0
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,5700,L1,16-17-SPRING-SOSC-5700,16-17-SPRING-SOSC-5700-L1,16-17-SPRING-SOSC-5700-L1-SI,"WONG , Raymond S K",sorwong,9,0.778,Y,0.556,-,92.9,100,18.9,0,96.4,100,9.4,0
16-17,SPRING,Course,SHSS,SOSC,SOSC,5740,-,16-17-SPRING-SOSC-5740,-,-,-,-,-,1.0,,0.667,1,100,100,0,0,100,100,0,0
16-17,SPRING,Section,SHSS,SOSC,SOSC,5740,L1,16-17-SPRING-SOSC-5740,16-17-SPRING-SOSC-5740-L1,-,-,-,6,1.0,,0.667,-,100,100,0,0,100,100,0,0
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,5740,L1,16-17-SPRING-SOSC-5740,16-17-SPRING-SOSC-5740-L1,16-17-SPRING-SOSC-5740-L1-SI,"KUNG, James Kai-sing",sojk,6,1.0,,0.667,-,100,100,0,0,100,100,0,0
16-17,SPRING,Course,SHSS,SOSC,SOSC,6030I,-,16-17-SPRING-SOSC-6030I,-,-,-,-,-,0.8,Y,0.4,1,93.8,100,12.5,0,93.8,100,12.5,0
16-17,SPRING,Section,SHSS,SOSC,SOSC,6030I,L1,16-17-SPRING-SOSC-6030I,16-17-SPRING-SOSC-6030I-L1,-,-,-,5,0.8,Y,0.4,-,93.8,100,12.5,0,93.8,100,12.5,0
16-17,SPRING,Instructor,SHSS,SOSC,SOSC,6030I,L1,16-17-SPRING-SOSC-6030I,16-17-SPRING-SOSC-6030I-L1,16-17-SPRING-SOSC-6030I-L1-SI,"HAN, Li",lihan,5,0.8,Y,0.4,-,93.8,100,12.5,0,93.8,100,12.5,0
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES,,,,,,,,,,,,,,,,,,,,,,,,,
1. Adjusted statistics are provided as a reference with extreme responses being excluded. They are calculated by discarding the top 1.5% AND bottom 1.5% responses. The number of discarded response(s) of each end is rounded UP to the nearest integer. The resultant data set will be used to calculate adjusted statistics in this report.,,,,,,,,,,,,,,,,,,,,,,,,,
No section/course level adjusted statistics will be calculated if (i) one or more survey(s) receive(s) less than 3 responses; or (ii) this section/course is taught by multiple teaching staff (instructors or TAs). It will be left blank in the cells.,,,,,,,,,,,,,,,,,,,,,,,,,
"2. The response rate shown is the response rate for the instructor/course overall question, whichever is the higher. It is calculated as the number of responses received for the question divided by the maximum possible number of responses.",,,,,,,,,,,,,,,,,,,,,,,,,
3. Low response rate indicator indicates surveys whose response rates are too low for reliable comparison.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Report prepared by OIR,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
