Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
20-21,SPRING,Section,SHSS,SOSC,SOSC,1662,L1,20-21-SPRING-SOSC-1662,20-21-SPRING-SOSC-1662-L1,-,-,-,140,0.568,,-,-,4.39,-,0.67,-,4.52,-,0.57,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1662,L1,20-21-SPRING-SOSC-1662,20-21-SPRING-SOSC-1662-L1,20-21-SPRING-SOSC-1662-L1-SI,"GROVES, Julian Mcallister",sojulian,140,0.568,,0.54,-,4.39,4.43,0.67,0.6,4.52,4.55,0.57,0.53
20-21,SPRING,Course,SHSS,SOSC,SOSC,1700,-,20-21-SPRING-SOSC-1700,-,-,-,-,-,0.533,Y,-,1,4.38,-,0.62,-,4.56,-,0.63,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1700,L1,20-21-SPRING-SOSC-1700,20-21-SPRING-SOSC-1700-L1,-,-,-,30,0.533,Y,-,-,4.38,-,0.62,-,4.56,-,0.63,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1700,L1,20-21-SPRING-SOSC-1700,20-21-SPRING-SOSC-1700-L1,20-21-SPRING-SOSC-1700-L1-SI,"HE, Wenkai",hewenkai,30,0.533,Y,0.467,-,4.38,4.43,0.62,0.51,4.56,4.64,0.63,0.5
20-21,SPRING,Course,SHSS,SOSC,SOSC,1780,-,20-21-SPRING-SOSC-1780,-,-,-,-,-,0.704,,-,1,4.02,-,0.74,-,4.05,-,0.82,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1780,L1,20-21-SPRING-SOSC-1780,20-21-SPRING-SOSC-1780-L1,-,-,-,115,0.704,,-,-,4.02,-,0.74,-,4.05,-,0.82,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1780,L1,20-21-SPRING-SOSC-1780,20-21-SPRING-SOSC-1780-L1,20-21-SPRING-SOSC-1780-L1-SI,"MA, John Z",sojohnma,115,0.704,,0.67,-,4.02,4.06,0.74,0.61,4.05,4.09,0.82,0.71
20-21,SPRING,Course,SHSS,SOSC,SOSC,1850,-,20-21-SPRING-SOSC-1850,-,-,-,-,-,0.382,,-,1,4.34,-,0.77,-,4.47,-,0.67,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1850,L1,20-21-SPRING-SOSC-1850,20-21-SPRING-SOSC-1850-L1,-,-,-,387,0.382,,-,-,4.34,-,0.77,-,4.47,-,0.67,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1850,L1,20-21-SPRING-SOSC-1850,20-21-SPRING-SOSC-1850-L1,20-21-SPRING-SOSC-1850-L1-SI,"KU, Agnes Shuk Mei",soagnes,387,0.382,,0.367,-,4.34,4.39,0.77,0.64,4.47,4.51,0.67,0.57
20-21,SPRING,Course,SHSS,SOSC,SOSC,1860,-,20-21-SPRING-SOSC-1860,-,-,-,-,-,0.69,,-,1,4.34,-,0.95,-,4.45,-,0.74,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1860,L1,20-21-SPRING-SOSC-1860,20-21-SPRING-SOSC-1860-L1,-,-,-,116,0.69,,-,-,4.34,-,0.95,-,4.45,-,0.74,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1860,L1,20-21-SPRING-SOSC-1860,20-21-SPRING-SOSC-1860-L1,20-21-SPRING-SOSC-1860-L1-SI,"GIETEL BASTEN, Stuart",sgb,116,0.69,,0.655,-,4.34,4.39,0.95,0.85,4.45,4.5,0.74,0.64
20-21,SPRING,Course,SHSS,SOSC,SOSC,1960,-,20-21-SPRING-SOSC-1960,-,-,-,-,-,0.361,,-,2,4.14,-,0.82,-,4.23,-,0.8,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1960,L1,20-21-SPRING-SOSC-1960,20-21-SPRING-SOSC-1960-L1,-,-,-,120,0.317,,-,-,4.45,-,0.69,-,4.61,-,0.64,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1960,L1,20-21-SPRING-SOSC-1960,20-21-SPRING-SOSC-1960-L1,20-21-SPRING-SOSC-1960-L1-SI,"CHEN, Eva E",evaechen,120,0.317,,0.3,-,4.45,4.5,0.69,0.56,4.61,4.64,0.64,0.59
20-21,SPRING,Section,SHSS,SOSC,SOSC,1960,L2,20-21-SPRING-SOSC-1960,20-21-SPRING-SOSC-1960-L2,-,-,-,381,0.375,,-,-,4.06,-,0.83,-,4.13,-,0.81,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1960,L2,20-21-SPRING-SOSC-1960,20-21-SPRING-SOSC-1960-L2,20-21-SPRING-SOSC-1960-L2-SI,"WIJAYA, Maria Teresa",mtwijaya,381,0.375,,0.36,-,4.06,4.1,0.83,0.73,4.13,4.16,0.81,0.73
20-21,SPRING,Course,SHSS,SOSC,SOSC,1980,-,20-21-SPRING-SOSC-1980,-,-,-,-,-,0.32,,-,2,4.13,-,0.96,-,4.26,-,0.89,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1980,L1,20-21-SPRING-SOSC-1980,20-21-SPRING-SOSC-1980-L1,-,-,-,118,0.356,,-,-,4.52,-,0.67,-,4.64,-,0.58,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1980,L1,20-21-SPRING-SOSC-1980,20-21-SPRING-SOSC-1980-L1,20-21-SPRING-SOSC-1980-L1-SI,"LAI, Beatrice Pui-yee",beatricelai,118,0.356,,0.339,-,4.52,4.55,0.67,0.64,4.64,4.68,0.58,0.53
20-21,SPRING,Section,SHSS,SOSC,SOSC,1980,L2,20-21-SPRING-SOSC-1980,20-21-SPRING-SOSC-1980-L2,-,-,-,107,0.28,Y,-,-,3.57,-,1.04,-,3.73,-,0.98,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1980,L2,20-21-SPRING-SOSC-1980,20-21-SPRING-SOSC-1980-L2,20-21-SPRING-SOSC-1980-L2-SI,Michelle YIK,myik,107,0.28,Y,0.262,-,3.57,3.61,1.04,0.92,3.73,3.79,0.98,0.83
20-21,SPRING,Course,SHSS,SOSC,SOSC,1990,-,20-21-SPRING-SOSC-1990,-,-,-,-,-,0.481,,-,1,3.58,-,1.13,-,3.87,-,1.07,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,1990,L1,20-21-SPRING-SOSC-1990,20-21-SPRING-SOSC-1990-L1,-,-,-,79,0.481,,-,-,3.58,-,1.13,-,3.87,-,1.07,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,1990,L1,20-21-SPRING-SOSC-1990,20-21-SPRING-SOSC-1990-L1,20-21-SPRING-SOSC-1990-L1-SI,"WIJAYA, Maria Teresa",mtwijaya,79,0.481,,0.456,-,3.58,3.61,1.13,1.05,3.87,3.92,1.07,0.97
20-21,SPRING,Course,SHSS,SOSC,SOSC,2130,-,20-21-SPRING-SOSC-2130,-,-,-,-,-,0.662,,-,1,4.49,-,0.54,-,4.47,-,0.61,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,2130,L1,20-21-SPRING-SOSC-2130,20-21-SPRING-SOSC-2130-L1,-,-,-,78,0.662,,-,-,4.49,-,0.54,-,4.47,-,0.61,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,2130,L1,20-21-SPRING-SOSC-2130,20-21-SPRING-SOSC-2130-L1,20-21-SPRING-SOSC-2130-L1-SI,"GROVES, Julian Mcallister",sojulian,78,0.662,,0.636,-,4.49,4.51,0.54,0.51,4.47,4.51,0.61,0.51
20-21,SPRING,Course,SHSS,SOSC,SOSC,2140,-,20-21-SPRING-SOSC-2140,-,-,-,-,-,0.39,Y,-,1,4.19,-,0.75,-,4.19,-,0.75,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,2140,L1,20-21-SPRING-SOSC-2140,20-21-SPRING-SOSC-2140-L1,-,-,-,41,0.39,Y,-,-,4.19,-,0.75,-,4.19,-,0.75,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,2140,L1,20-21-SPRING-SOSC-2140,20-21-SPRING-SOSC-2140-L1,20-21-SPRING-SOSC-2140-L1-SI,"WANG, Wen",wenwangww,41,0.39,Y,0.341,-,4.19,4.21,0.75,0.7,4.19,4.29,0.75,0.47
20-21,SPRING,Course,SHSS,SOSC,SOSC,2240,-,20-21-SPRING-SOSC-2240,-,-,-,-,-,0.571,,-,1,3.21,-,0.98,-,3.58,-,0.93,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,2240,L1,20-21-SPRING-SOSC-2240,20-21-SPRING-SOSC-2240-L1,-,-,-,42,0.571,,-,-,3.21,-,0.98,-,3.58,-,0.93,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,2240,L1,20-21-SPRING-SOSC-2240,20-21-SPRING-SOSC-2240-L1,20-21-SPRING-SOSC-2240-L1-SI,"WIJAYA, Maria Teresa",mtwijaya,42,0.571,,0.524,-,3.21,3.27,0.98,0.88,3.58,3.59,0.93,0.85
20-21,SPRING,Course,SHSS,SOSC,SOSC,2290,-,20-21-SPRING-SOSC-2290,-,-,-,-,-,0.559,,-,1,4.39,-,0.7,-,4.55,-,0.56,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,2290,L1,20-21-SPRING-SOSC-2290,20-21-SPRING-SOSC-2290-L1,-,-,-,59,0.559,,-,-,4.39,-,0.7,-,4.55,-,0.56,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,2290,L1,20-21-SPRING-SOSC-2290,20-21-SPRING-SOSC-2290-L1,20-21-SPRING-SOSC-2290-L1-SI,"LEE, Ching Kwan",ckl,59,0.559,,0.525,-,4.39,4.45,0.7,0.57,4.55,4.58,0.56,0.5
20-21,SPRING,Course,SHSS,SOSC,SOSC,2990,-,20-21-SPRING-SOSC-2990,-,-,-,-,-,0.388,,-,1,4.45,-,0.57,-,4.68,-,0.48,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,2990,L1,20-21-SPRING-SOSC-2990,20-21-SPRING-SOSC-2990-L1,-,-,-,80,0.388,,-,-,4.45,-,0.57,-,4.68,-,0.48,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,2990,L1,20-21-SPRING-SOSC-2990,20-21-SPRING-SOSC-2990-L1,20-21-SPRING-SOSC-2990-L1-SI,"LAI, Beatrice Pui-yee",beatricelai,80,0.388,,0.363,-,4.45,4.48,0.57,0.51,4.68,4.69,0.48,0.47
20-21,SPRING,Course,SHSS,SOSC,SOSC,3001,-,20-21-SPRING-SOSC-3001,-,-,-,-,-,0.32,Y,-,1,4.38,-,0.52,-,4.5,-,0.53,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,3001,L1,20-21-SPRING-SOSC-3001,20-21-SPRING-SOSC-3001-L1,-,-,-,25,0.32,Y,-,-,4.38,-,0.52,-,4.5,-,0.53,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,3001,L1,20-21-SPRING-SOSC-3001,20-21-SPRING-SOSC-3001-L1,20-21-SPRING-SOSC-3001-L1-SI,"LEE, James",jqljzl,25,0.32,Y,0.24,-,4.38,4.33,0.52,0.52,4.5,4.5,0.53,0.55
20-21,SPRING,Course,SHSS,SOSC,SOSC,3240,-,20-21-SPRING-SOSC-3240,-,-,-,-,-,0.458,Y,0.375,1,4.45,4.56,0.69,0.53,4.27,4.44,0.9,0.53
20-21,SPRING,Section,SHSS,SOSC,SOSC,3240,L1,20-21-SPRING-SOSC-3240,20-21-SPRING-SOSC-3240-L1,-,-,-,24,0.458,Y,0.375,-,4.45,4.56,0.69,0.53,4.27,4.44,0.9,0.53
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,3240,L1,20-21-SPRING-SOSC-3240,20-21-SPRING-SOSC-3240-L1,20-21-SPRING-SOSC-3240-L1-SI,"MA, John Z",sojohnma,24,0.458,Y,0.375,-,4.45,4.56,0.69,0.53,4.27,4.44,0.9,0.53
20-21,SPRING,Course,SHSS,SOSC,SOSC,3520,-,20-21-SPRING-SOSC-3520,-,-,-,-,-,0.615,,-,1,4.44,-,0.88,-,4.5,-,0.84,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,3520,L1,20-21-SPRING-SOSC-3520,20-21-SPRING-SOSC-3520-L1,-,-,-,52,0.615,,-,-,4.44,-,0.88,-,4.5,-,0.84,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,3520,L1,20-21-SPRING-SOSC-3520,20-21-SPRING-SOSC-3520-L1,20-21-SPRING-SOSC-3520-L1-SI,"HONG, Jean (Ji Yeon)",jyhong,52,0.615,,0.577,-,4.44,4.5,0.88,0.78,4.5,4.57,0.84,0.73
20-21,SPRING,Course,SHSS,SOSC,SOSC,3540,-,20-21-SPRING-SOSC-3540,-,-,-,-,-,0.525,,-,1,4,-,0.84,-,4.1,-,0.83,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,3540,L1,20-21-SPRING-SOSC-3540,20-21-SPRING-SOSC-3540-L1,-,-,-,40,0.525,,-,-,4,-,0.84,-,4.1,-,0.83,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,3540,L1,20-21-SPRING-SOSC-3540,20-21-SPRING-SOSC-3540-L1,20-21-SPRING-SOSC-3540-L1-SI,"TAM, Kim Pong",kevintam,40,0.525,,0.475,-,4,4.05,0.84,0.71,4.1,4.16,0.83,0.69
20-21,SPRING,Course,SHSS,SOSC,SOSC,3550,-,20-21-SPRING-SOSC-3550,-,-,-,-,-,0.268,Y,-,1,4.82,-,0.4,-,4.91,-,0.3,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,3550,L1,20-21-SPRING-SOSC-3550,20-21-SPRING-SOSC-3550-L1,-,-,-,41,0.268,Y,-,-,4.82,-,0.4,-,4.91,-,0.3,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,3550,L1,20-21-SPRING-SOSC-3550,20-21-SPRING-SOSC-3550-L1,20-21-SPRING-SOSC-3550-L1-SI,"CHEN, Eva E",evaechen,41,0.268,Y,0.22,-,4.82,4.89,0.4,0.33,4.91,5,0.3,0
20-21,SPRING,Course,SHSS,SOSC,SOSC,3630,-,20-21-SPRING-SOSC-3630,-,-,-,-,-,0.308,Y,-,1,3.92,-,1.08,-,3.67,-,1.23,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,3630,L1,20-21-SPRING-SOSC-3630,20-21-SPRING-SOSC-3630-L1,-,-,-,39,0.308,Y,-,-,3.92,-,1.08,-,3.67,-,1.23,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,3630,L1,20-21-SPRING-SOSC-3630,20-21-SPRING-SOSC-3630-L1,20-21-SPRING-SOSC-3630-L1-SI,"SING, Ming",somsing,39,0.308,Y,0.256,-,3.92,4,1.08,0.94,3.67,3.7,1.23,1.16
20-21,SPRING,Course,SHSS,SOSC,SOSC,3720,-,20-21-SPRING-SOSC-3720,-,-,-,-,-,0.513,,0.462,1,4.05,4.17,1.28,1.1,4.4,4.44,0.75,0.7
20-21,SPRING,Section,SHSS,SOSC,SOSC,3720,L1,20-21-SPRING-SOSC-3720,20-21-SPRING-SOSC-3720-L1,-,-,-,39,0.513,,0.462,-,4.05,4.17,1.28,1.1,4.4,4.44,0.75,0.7
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,3720,L1,20-21-SPRING-SOSC-3720,20-21-SPRING-SOSC-3720-L1,20-21-SPRING-SOSC-3720-L1-SI,"KELLER, Franziska Barbara",fbkeller,39,0.513,,0.462,-,4.05,4.17,1.28,1.1,4.4,4.44,0.75,0.7
20-21,SPRING,Course,SHSS,SOSC,SOSC,3880,-,20-21-SPRING-SOSC-3880,-,-,-,-,-,0.308,Y,-,1,4.75,-,0.46,-,4.75,-,0.46,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,3880,L1,20-21-SPRING-SOSC-3880,20-21-SPRING-SOSC-3880-L1,-,-,-,26,0.308,Y,-,-,4.75,-,0.46,-,4.75,-,0.46,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,3880,L1,20-21-SPRING-SOSC-3880,20-21-SPRING-SOSC-3880-L1,20-21-SPRING-SOSC-3880-L1-SI,"CAMPBELL,Cameron Dougall",camcam,26,0.308,Y,0.231,-,4.75,4.83,0.46,0.41,4.75,4.83,0.46,0.41
20-21,SPRING,Course,SHSS,SOSC,SOSC,4260,-,20-21-SPRING-SOSC-4260,-,-,-,-,-,0.415,Y,-,1,4.35,-,0.86,-,4.47,-,0.87,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,4260,L1,20-21-SPRING-SOSC-4260,20-21-SPRING-SOSC-4260-L1,-,-,-,41,0.415,Y,-,-,4.35,-,0.86,-,4.47,-,0.87,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,4260,L1,20-21-SPRING-SOSC-4260,20-21-SPRING-SOSC-4260-L1,20-21-SPRING-SOSC-4260-L1-SI,"HOLZ, Carsten Andreas",socholz,41,0.415,Y,0.366,-,4.35,4.47,0.86,0.64,4.47,4.6,0.87,0.63
20-21,SPRING,Course,SHSS,SOSC,SOSC,4280,-,20-21-SPRING-SOSC-4280,-,-,-,-,-,0.575,,-,1,4.65,-,0.49,-,4.78,-,0.42,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,4280,L1,20-21-SPRING-SOSC-4280,20-21-SPRING-SOSC-4280-L1,-,-,-,40,0.575,,-,-,4.65,-,0.49,-,4.78,-,0.42,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,4280,L1,20-21-SPRING-SOSC-4280,20-21-SPRING-SOSC-4280-L1,20-21-SPRING-SOSC-4280-L1-SI,"WONG,James K.",jameskalei,40,0.575,,0.525,-,4.65,4.67,0.49,0.48,4.78,4.81,0.42,0.4
20-21,SPRING,Course,SHSS,SOSC,SOSC,4290,-,20-21-SPRING-SOSC-4290,-,-,-,-,-,1.0,,0.667,1,3.67,3.75,0.52,0.5,3.83,4,0.41,0
20-21,SPRING,Section,SHSS,SOSC,SOSC,4290,L1,20-21-SPRING-SOSC-4290,20-21-SPRING-SOSC-4290-L1,-,-,-,6,1.0,,0.667,-,3.67,3.75,0.52,0.5,3.83,4,0.41,0
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,4290,L1,20-21-SPRING-SOSC-4290,20-21-SPRING-SOSC-4290-L1,20-21-SPRING-SOSC-4290-L1-SI,"LIU, Tong",tongliu,6,1.0,,0.667,-,3.67,3.75,0.52,0.5,3.83,4,0.41,0
20-21,SPRING,Course,SHSS,SOSC,SOSC,4330,-,20-21-SPRING-SOSC-4330,-,-,-,-,-,0.5,Y,-,1,4.6,-,0.52,-,4.6,-,0.52,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,4330,L1,20-21-SPRING-SOSC-4330,20-21-SPRING-SOSC-4330-L1,-,-,-,20,0.5,Y,-,-,4.6,-,0.52,-,4.6,-,0.52,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,4330,L1,20-21-SPRING-SOSC-4330,20-21-SPRING-SOSC-4330-L1,20-21-SPRING-SOSC-4330-L1-SI,"WANG, Wen",wenwangww,20,0.5,Y,0.4,-,4.6,4.63,0.52,0.52,4.6,4.63,0.52,0.52
20-21,SPRING,Course,SHSS,SOSC,SOSC,5170,-,20-21-SPRING-SOSC-5170,-,-,-,-,-,1.0,,0.75,1,4.38,4.67,1.06,0.52,4.38,4.83,1.41,0.41
20-21,SPRING,Section,SHSS,SOSC,SOSC,5170,L1,20-21-SPRING-SOSC-5170,20-21-SPRING-SOSC-5170-L1,-,-,-,8,1.0,,0.75,-,4.38,4.67,1.06,0.52,4.38,4.83,1.41,0.41
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,5170,L1,20-21-SPRING-SOSC-5170,20-21-SPRING-SOSC-5170-L1,20-21-SPRING-SOSC-5170-L1-SI,"LEE, Ching Kwan",ckl,8,1.0,,0.75,-,4.38,4.67,1.06,0.52,4.38,4.83,1.41,0.41
20-21,SPRING,Course,SHSS,SOSC,SOSC,5340,-,20-21-SPRING-SOSC-5340,-,-,-,-,-,0.857,,-,1,4.75,-,0.62,-,4.83,-,0.39,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,5340,L1,20-21-SPRING-SOSC-5340,20-21-SPRING-SOSC-5340-L1,-,-,-,14,0.857,,-,-,4.75,-,0.62,-,4.83,-,0.39,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,5340,L1,20-21-SPRING-SOSC-5340,20-21-SPRING-SOSC-5340-L1,20-21-SPRING-SOSC-5340-L1-SI,"ZHANG, Han",zhangh,14,0.857,,0.714,-,4.75,4.9,0.62,0.32,4.83,4.9,0.39,0.32
20-21,SPRING,Course,SHSS,SOSC,SOSC,5680,-,20-21-SPRING-SOSC-5680,-,-,-,-,-,0.667,Y,-,1,4,-,0.89,-,4.17,-,0.75,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,5680,L1,20-21-SPRING-SOSC-5680,20-21-SPRING-SOSC-5680-L1,-,-,-,9,0.667,Y,-,-,4,-,0.89,-,4.17,-,0.75,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,5680,L1,20-21-SPRING-SOSC-5680,20-21-SPRING-SOSC-5680-L1,20-21-SPRING-SOSC-5680-L1-SI,"SING, Ming",somsing,9,0.667,Y,0.444,-,4,4,0.89,0.82,4.17,4.25,0.75,0.5
20-21,SPRING,Course,SHSS,SOSC,SOSC,5720,-,20-21-SPRING-SOSC-5720,-,-,-,-,-,0.643,Y,-,1,4.89,-,0.33,-,4.89,-,0.33,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,5720,L1,20-21-SPRING-SOSC-5720,20-21-SPRING-SOSC-5720-L1,-,-,-,14,0.643,Y,-,-,4.89,-,0.33,-,4.89,-,0.33,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,5720,L1,20-21-SPRING-SOSC-5720,20-21-SPRING-SOSC-5720-L1,20-21-SPRING-SOSC-5720-L1-SI,"WANG, Jin",sojinwang,14,0.643,Y,0.5,-,4.89,5,0.33,0,4.89,5,0.33,0
20-21,SPRING,Course,SHSS,SOSC,SOSC,5790,-,20-21-SPRING-SOSC-5790,-,-,-,-,-,1.0,,-,1,4,-,0,-,4,-,0,-
20-21,SPRING,Section,SHSS,SOSC,SOSC,5790,L1,20-21-SPRING-SOSC-5790,20-21-SPRING-SOSC-5790-L1,-,-,-,2,1.0,,-,-,4,-,0,-,4,-,0,-
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,5790,L1,20-21-SPRING-SOSC-5790,20-21-SPRING-SOSC-5790-L1,20-21-SPRING-SOSC-5790-L1-SI,"WU, Xun",wuxun,2,1.0,,-,-,4,-,0,-,4,-,0,-
20-21,SPRING,Course,SHSS,SOSC,SOSC,6030K,-,20-21-SPRING-SOSC-6030K,-,-,-,-,-,0.85,,0.75,1,4.53,4.6,0.62,0.51,4.76,4.8,0.44,0.41
20-21,SPRING,Section,SHSS,SOSC,SOSC,6030K,L1,20-21-SPRING-SOSC-6030K,20-21-SPRING-SOSC-6030K-L1,-,-,-,20,0.85,,0.75,-,4.53,4.6,0.62,0.51,4.76,4.8,0.44,0.41
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,6030K,L1,20-21-SPRING-SOSC-6030K,20-21-SPRING-SOSC-6030K-L1,20-21-SPRING-SOSC-6030K-L1-SI,"KELLER, Franziska Barbara",fbkeller,20,0.85,,0.75,-,4.53,4.6,0.62,0.51,4.76,4.8,0.44,0.41
20-21,SPRING,Course,SHSS,SOSC,SOSC,6880,-,20-21-SPRING-SOSC-6880,-,-,-,-,-,1.0,,0.6,1,4.4,4.67,0.89,0.58,4.6,4.67,0.55,0.58
20-21,SPRING,Section,SHSS,SOSC,SOSC,6880,L1,20-21-SPRING-SOSC-6880,20-21-SPRING-SOSC-6880-L1,-,-,-,5,1.0,,0.6,-,4.4,4.67,0.89,0.58,4.6,4.67,0.55,0.58
20-21,SPRING,Instructor,SHSS,SOSC,SOSC,6880,L1,20-21-SPRING-SOSC-6880,20-21-SPRING-SOSC-6880-L1,20-21-SPRING-SOSC-6880-L1-SI,Michelle YIK,myik,5,1.0,,0.6,-,4.4,4.67,0.89,0.58,4.6,4.67,0.55,0.58
20-21,SPRING,Course,SHSS,HART,HART,1001,-,20-21-SPRING-HART-1001,-,-,-,-,-,0.4,Y,0.32,1,3.8,4,1.32,0.93,4.3,4.38,0.82,0.74
20-21,SPRING,Section,SHSS,HART,HART,1001,L1,20-21-SPRING-HART-1001,20-21-SPRING-HART-1001-L1,-,-,-,25,0.4,Y,0.32,-,3.8,4,1.32,0.93,4.3,4.38,0.82,0.74
20-21,SPRING,Instructor,SHSS,HART,HART,1001,L1,20-21-SPRING-HART-1001,20-21-SPRING-HART-1001-L1,20-21-SPRING-HART-1001-L1-SI,"LAU, Brian Yee Huan",brianlau,25,0.4,Y,0.32,-,3.8,4,1.32,0.93,4.3,4.38,0.82,0.74
20-21,SPRING,Course,SHSS,HART,HART,1012,-,20-21-SPRING-HART-1012,-,-,-,-,-,0.543,,0.457,2,3.8,3.9,0.96,0.62,3.64,3.76,1,0.54
20-21,SPRING,Section,SHSS,HART,HART,1012,LA1,20-21-SPRING-HART-1012,20-21-SPRING-HART-1012-LA1,-,-,-,23,0.435,Y,0.348,-,3.5,3.63,1.27,0.92,3.6,3.75,1.17,0.71
20-21,SPRING,Instructor,SHSS,HART,HART,1012,LA1,20-21-SPRING-HART-1012,20-21-SPRING-HART-1012-LA1,20-21-SPRING-HART-1012-LA1-SI,"SUEN, Shu Kwan",leonsuen,23,0.435,Y,0.348,-,3.5,3.63,1.27,0.92,3.6,3.75,1.17,0.71
20-21,SPRING,Section,SHSS,HART,HART,1012,LA2,20-21-SPRING-HART-1012,20-21-SPRING-HART-1012-LA2,-,-,-,23,0.652,,0.565,-,4,4.08,0.65,0.28,3.67,3.77,0.9,0.44
20-21,SPRING,Instructor,SHSS,HART,HART,1012,LA2,20-21-SPRING-HART-1012,20-21-SPRING-HART-1012-LA2,20-21-SPRING-HART-1012-LA2-SI,"SUEN, Shu Kwan",leonsuen,23,0.652,,0.565,-,4,4.08,0.65,0.28,3.67,3.77,0.9,0.44
20-21,SPRING,Course,SHSS,HART,HART,1013,-,20-21-SPRING-HART-1013,-,-,-,-,-,0.526,Y,0.421,1,4.8,4.88,0.42,0.35,4.8,4.88,0.42,0.35
20-21,SPRING,Section,SHSS,HART,HART,1013,LA1,20-21-SPRING-HART-1013,20-21-SPRING-HART-1013-LA1,-,-,-,19,0.526,Y,0.421,-,4.8,4.88,0.42,0.35,4.8,4.88,0.42,0.35
20-21,SPRING,Instructor,SHSS,HART,HART,1013,LA1,20-21-SPRING-HART-1013,20-21-SPRING-HART-1013-LA1,20-21-SPRING-HART-1013-LA1-SI,"PAU,Mo Ching",paumoching,19,0.526,Y,0.421,-,4.8,4.88,0.42,0.35,4.8,4.88,0.42,0.35
20-21,SPRING,Course,SHSS,HART,HART,1023,-,20-21-SPRING-HART-1023,-,-,-,-,-,0.542,Y,0.458,1,4.08,4.18,0.86,0.6,4.15,4.27,0.9,0.65
20-21,SPRING,Section,SHSS,HART,HART,1023,LA1,20-21-SPRING-HART-1023,20-21-SPRING-HART-1023-LA1,-,-,-,24,0.542,Y,0.458,-,4.08,4.18,0.86,0.6,4.15,4.27,0.9,0.65
