Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
18-19,FALL,Instructor,SENG,COMP,COMP,2011,L4,18-19-FALL-COMP-2011,18-19-FALL-COMP-2011-L4,18-19-FALL-COMP-2011-L4-SI,"CHAN,Ki Cecia",kccecia,88,0.571,,0.548,-,66.1,66.8,23.9,21.8,82.8,84.2,22,18.5
18-19,FALL,Course,SENG,COMP,COMP,2012,-,18-19-FALL-COMP-2012,-,-,-,-,-,0.415,,-,2,79.3,-,24.9,-,86.9,-,22.4,-
18-19,FALL,Section,SENG,COMP,COMP,2012,L1,18-19-FALL-COMP-2012,18-19-FALL-COMP-2012-L1,-,-,-,121,0.475,,0.459,-,85.3,86.6,20.4,17.2,96.6,97.3,9.9,7.8
18-19,FALL,Instructor,SENG,COMP,COMP,2012,L1,18-19-FALL-COMP-2012,18-19-FALL-COMP-2012-L1,18-19-FALL-COMP-2012-L1-SI,"TSOI, Yau Chat, Desmond",desmond,121,0.475,,0.459,-,85.3,86.6,20.4,17.2,96.6,97.3,9.9,7.8
18-19,FALL,Section,SENG,COMP,COMP,2012,L2,18-19-FALL-COMP-2012,18-19-FALL-COMP-2012-L2,-,-,-,90,0.333,,0.311,-,67.5,68.8,28.7,26,68.3,69.6,27.8,24.9
18-19,FALL,Instructor,SENG,COMP,COMP,2012,L2,18-19-FALL-COMP-2012,18-19-FALL-COMP-2012-L2,18-19-FALL-COMP-2012-L2-SI,"QUAN, Long",quan,90,0.333,,0.311,-,67.5,68.8,28.7,26,68.3,69.6,27.8,24.9
18-19,FALL,Course,SENG,COMP,COMP,2012H,-,18-19-FALL-COMP-2012H,-,-,-,-,-,0.581,,0.548,1,90.3,91.2,13.7,12.1,99.3,100,4.2,0
18-19,FALL,Section,SENG,COMP,COMP,2012H,L1,18-19-FALL-COMP-2012H,18-19-FALL-COMP-2012H-L1,-,-,-,62,0.581,,0.548,-,90.3,91.2,13.7,12.1,99.3,100,4.2,0
18-19,FALL,Instructor,SENG,COMP,COMP,2012H,L1,18-19-FALL-COMP-2012H,18-19-FALL-COMP-2012H-L1,18-19-FALL-COMP-2012H-L1-SI,"TSOI, Yau Chat, Desmond",desmond,62,0.581,,0.548,-,90.3,91.2,13.7,12.1,99.3,100,4.2,0
18-19,FALL,Course,SENG,COMP,COMP,2611,-,18-19-FALL-COMP-2611,-,-,-,-,-,0.455,,-,2,77.2,-,24.9,-,81.1,-,20.1,-
18-19,FALL,Section,SENG,COMP,COMP,2611,L1,18-19-FALL-COMP-2611,18-19-FALL-COMP-2611-L1,-,-,-,56,0.482,,0.446,-,75.9,78,27.3,23.2,77.8,80,23.3,17.7
18-19,FALL,Instructor,SENG,COMP,COMP,2611,L1,18-19-FALL-COMP-2611,18-19-FALL-COMP-2611-L1,18-19-FALL-COMP-2611-L1-SI,"LI, Xin",lixin,56,0.482,,0.446,-,75.9,78,27.3,23.2,77.8,80,23.3,17.7
18-19,FALL,Section,SENG,COMP,COMP,2611,L2,18-19-FALL-COMP-2611,18-19-FALL-COMP-2611-L2,-,-,-,43,0.419,Y,0.372,-,79.2,81.3,21.4,17.1,86.1,85.9,12.8,12.8
18-19,FALL,Instructor,SENG,COMP,COMP,2611,L2,18-19-FALL-COMP-2611,18-19-FALL-COMP-2611-L2,18-19-FALL-COMP-2611-L2-SI,"LAM, Ngok",lamngok,43,0.419,Y,0.372,-,79.2,81.3,21.4,17.1,86.1,85.9,12.8,12.8
18-19,FALL,Course,SENG,COMP,COMP,2711,-,18-19-FALL-COMP-2711,-,-,-,-,-,0.527,,-,3,77.5,-,22.9,-,85,-,19.7,-
18-19,FALL,Section,SENG,COMP,COMP,2711,L1,18-19-FALL-COMP-2711,18-19-FALL-COMP-2711-L1,-,-,-,96,0.531,,0.51,-,73.5,74.5,25.7,23.7,79.9,81.1,22.9,20.1
18-19,FALL,Instructor,SENG,COMP,COMP,2711,L1,18-19-FALL-COMP-2711,18-19-FALL-COMP-2711-L1,18-19-FALL-COMP-2711-L1-SI,"WANG, Tao",taow,96,0.531,,0.51,-,73.5,74.5,25.7,23.7,79.9,81.1,22.9,20.1
18-19,FALL,Section,SENG,COMP,COMP,2711,L2,18-19-FALL-COMP-2711,18-19-FALL-COMP-2711-L2,-,-,-,102,0.647,,0.627,-,81.8,82.4,18.4,17.1,88.3,89.1,17.1,15.3
18-19,FALL,Instructor,SENG,COMP,COMP,2711,L2,18-19-FALL-COMP-2711,18-19-FALL-COMP-2711-L2,18-19-FALL-COMP-2711-L2-SI,"LEUNG, Wai Ting",kwtleung,102,0.647,,0.627,-,81.8,82.4,18.4,17.1,88.3,89.1,17.1,15.3
18-19,FALL,Section,SENG,COMP,COMP,2711,L3,18-19-FALL-COMP-2711,18-19-FALL-COMP-2711-L3,-,-,-,83,0.373,,0.349,-,75.0,76.7,25.8,22.1,86.3,87.1,18.1,17.2
18-19,FALL,Instructor,SENG,COMP,COMP,2711,L3,18-19-FALL-COMP-2711,18-19-FALL-COMP-2711-L3,18-19-FALL-COMP-2711-L3-SI,"PAPADOPOULOS, Dimitris",dipapado,83,0.373,,0.349,-,75.0,76.7,25.8,22.1,86.3,87.1,18.1,17.2
18-19,FALL,Course,SENG,COMP,COMP,2711H,-,18-19-FALL-COMP-2711H,-,-,-,-,-,0.667,,0.633,1,87.5,88.2,17.0,16.2,93.1,94.1,13.9,12.2
18-19,FALL,Section,SENG,COMP,COMP,2711H,L1,18-19-FALL-COMP-2711H,18-19-FALL-COMP-2711H-L1,-,-,-,60,0.667,,0.633,-,87.5,88.2,17.0,16.2,93.1,94.1,13.9,12.2
18-19,FALL,Instructor,SENG,COMP,COMP,2711H,L1,18-19-FALL-COMP-2711H,18-19-FALL-COMP-2711H-L1,18-19-FALL-COMP-2711H-L1-SI,"ARYA, Sunil",arya,60,0.667,,0.633,-,87.5,88.2,17.0,16.2,93.1,94.1,13.9,12.2
18-19,FALL,Course,SENG,COMP,COMP,3021,-,18-19-FALL-COMP-3021,-,-,-,-,-,0.358,Y,0.328,1,81.3,83,19.9,16.2,82.3,84.1,23.9,21.2
18-19,FALL,Section,SENG,COMP,COMP,3021,L1,18-19-FALL-COMP-3021,18-19-FALL-COMP-3021-L1,-,-,-,67,0.358,Y,0.328,-,81.3,83,19.9,16.2,82.3,84.1,23.9,21.2
18-19,FALL,Instructor,SENG,COMP,COMP,3021,L1,18-19-FALL-COMP-3021,18-19-FALL-COMP-3021-L1,18-19-FALL-COMP-3021-L1-SI,"CHEUNG, Shing Chi",sccheung,67,0.358,Y,0.328,-,81.3,83,19.9,16.2,82.3,84.1,23.9,21.2
18-19,FALL,Course,SENG,COMP,COMP,3111,-,18-19-FALL-COMP-3111,-,-,-,-,-,0.426,,-,2,73.3,-,25.2,-,81.5,-,25,-
18-19,FALL,Section,SENG,COMP,COMP,3111,L1,18-19-FALL-COMP-3111,18-19-FALL-COMP-3111-L1,-,-,-,49,0.327,Y,0.286,-,59.4,58.9,23.9,21,64.1,66.1,27.3,21
18-19,FALL,Instructor,SENG,COMP,COMP,3111,L1,18-19-FALL-COMP-3111,18-19-FALL-COMP-3111-L1,18-19-FALL-COMP-3111-L1-SI,"ZHANG, Chuan",charlesz,49,0.327,Y,0.286,-,59.4,58.9,23.9,21,64.1,66.1,27.3,21
18-19,FALL,Section,SENG,COMP,COMP,3111,L2,18-19-FALL-COMP-3111,18-19-FALL-COMP-3111-L2,-,-,-,87,0.483,,0.46,-,78.6,79.4,23.8,22.6,88.1,89.4,20.8,18.7
18-19,FALL,Instructor,SENG,COMP,COMP,3111,L2,18-19-FALL-COMP-3111,18-19-FALL-COMP-3111-L2,18-19-FALL-COMP-3111-L2-SI,"LEUNG, Wai Ting",kwtleung,87,0.483,,0.46,-,78.6,79.4,23.8,22.6,88.1,89.4,20.8,18.7
18-19,FALL,Course,SENG,COMP,COMP,3111H,-,18-19-FALL-COMP-3111H,-,-,-,-,-,0.372,Y,-,2,70.3,-,24.5,-,89.1,-,15.7,-
18-19,FALL,Section,SENG,COMP,COMP,3111H,L1,18-19-FALL-COMP-3111H,18-19-FALL-COMP-3111H-L1,-,-,-,19,0.263,Y,0.158,-,60.0,58.3,33.5,28.9,75,75,17.7,0
18-19,FALL,Instructor,SENG,COMP,COMP,3111H,L1,18-19-FALL-COMP-3111H,18-19-FALL-COMP-3111H-L1,18-19-FALL-COMP-3111H-L1-SI,"ZHANG, Chuan",charlesz,19,0.263,Y,0.158,-,60.0,58.3,33.5,28.9,75,75,17.7,0
18-19,FALL,Section,SENG,COMP,COMP,3111H,L2,18-19-FALL-COMP-3111H,18-19-FALL-COMP-3111H-L2,-,-,-,24,0.458,Y,0.375,-,75.0,75,19.4,17.7,95.5,97.2,10.1,8.3
18-19,FALL,Instructor,SENG,COMP,COMP,3111H,L2,18-19-FALL-COMP-3111H,18-19-FALL-COMP-3111H-L2,18-19-FALL-COMP-3111H-L2-SI,"LEUNG, Wai Ting",kwtleung,24,0.458,Y,0.375,-,75.0,75,19.4,17.7,95.5,97.2,10.1,8.3
18-19,FALL,Course,SENG,COMP,COMP,3211,-,18-19-FALL-COMP-3211,-,-,-,-,-,0.228,Y,0.193,1,67.3,70.5,31.3,24.5,63.5,65.9,36.3,32.2
18-19,FALL,Section,SENG,COMP,COMP,3211,L1,18-19-FALL-COMP-3211,18-19-FALL-COMP-3211-L1,-,-,-,57,0.228,Y,0.193,-,67.3,70.5,31.3,24.5,63.5,65.9,36.3,32.2
18-19,FALL,Instructor,SENG,COMP,COMP,3211,L1,18-19-FALL-COMP-3211,18-19-FALL-COMP-3211-L1,18-19-FALL-COMP-3211-L1-SI,"LIN, Fangzhen",flin,57,0.228,Y,0.193,-,67.3,70.5,31.3,24.5,63.5,65.9,36.3,32.2
18-19,FALL,Course,SENG,COMP,COMP,3311,-,18-19-FALL-COMP-3311,-,-,-,-,-,0.25,Y,0.225,1,68.8,70.8,28.0,23.1,71.3,73.6,34.7,31.5
18-19,FALL,Section,SENG,COMP,COMP,3311,L1,18-19-FALL-COMP-3311,18-19-FALL-COMP-3311-L1,-,-,-,79,0.25,Y,0.225,-,68.8,70.8,28.0,23.1,71.3,73.6,34.7,31.5
18-19,FALL,Instructor,SENG,COMP,COMP,3311,L1,18-19-FALL-COMP-3311,18-19-FALL-COMP-3311-L1,18-19-FALL-COMP-3311-L1-SI,"LOCHOVSKY, Frederick Horst",fred,79,0.25,Y,0.225,-,68.8,70.8,28.0,23.1,71.3,73.6,34.7,31.5
18-19,FALL,Course,SENG,COMP,COMP,3511,-,18-19-FALL-COMP-3511,-,-,-,-,-,0.471,,-,2,63.0,-,25.9,-,69.5,-,26.1,-
18-19,FALL,Section,SENG,COMP,COMP,3511,L1,18-19-FALL-COMP-3511,18-19-FALL-COMP-3511-L1,-,-,-,119,0.542,,0.525,-,59.0,59.3,24.9,23.6,63.7,64.1,27.1,25.9
18-19,FALL,Instructor,SENG,COMP,COMP,3511,L1,18-19-FALL-COMP-3511,18-19-FALL-COMP-3511-L1,18-19-FALL-COMP-3511-L1-SI,"CHEN, Kai",kaichen,119,0.542,,0.525,-,59.0,59.3,24.9,23.6,63.7,64.1,27.1,25.9
18-19,FALL,Section,SENG,COMP,COMP,3511,L2,18-19-FALL-COMP-3511,18-19-FALL-COMP-3511-L2,-,-,-,86,0.372,,0.349,-,71.1,72.5,26.3,23.1,81.5,81.9,19.3,18.8
18-19,FALL,Instructor,SENG,COMP,COMP,3511,L2,18-19-FALL-COMP-3511,18-19-FALL-COMP-3511-L2,18-19-FALL-COMP-3511-L2-SI,"LI, Bo",bli,86,0.372,,0.349,-,71.1,72.5,26.3,23.1,81.5,81.9,19.3,18.8
18-19,FALL,Course,SENG,COMP,COMP,3632,-,18-19-FALL-COMP-3632,-,-,-,-,-,0.6,,0.575,1,84.9,85.9,16.9,14.6,89.6,90.8,17,14.3
18-19,FALL,Section,SENG,COMP,COMP,3632,L1,18-19-FALL-COMP-3632,18-19-FALL-COMP-3632-L1,-,-,-,80,0.6,,0.575,-,84.9,85.9,16.9,14.6,89.6,90.8,17,14.3
18-19,FALL,Instructor,SENG,COMP,COMP,3632,L1,18-19-FALL-COMP-3632,18-19-FALL-COMP-3632-L1,18-19-FALL-COMP-3632-L1-SI,"WANG, Tao",taow,80,0.6,,0.575,-,84.9,85.9,16.9,14.6,89.6,90.8,17,14.3
18-19,FALL,Course,SENG,COMP,COMP,3711,-,18-19-FALL-COMP-3711,-,-,-,-,-,0.301,,-,2,73.5,-,24.2,-,76.6,-,24.4,-
18-19,FALL,Section,SENG,COMP,COMP,3711,L1,18-19-FALL-COMP-3711,18-19-FALL-COMP-3711-L1,-,-,-,79,0.228,Y,0.203,-,75.0,76.6,28.4,26.6,68.1,70.3,31.9,27.7
18-19,FALL,Instructor,SENG,COMP,COMP,3711,L1,18-19-FALL-COMP-3711,18-19-FALL-COMP-3711-L1,18-19-FALL-COMP-3711-L1-SI,"QU, Huamin",huamin,79,0.228,Y,0.203,-,75.0,76.6,28.4,26.6,68.1,70.3,31.9,27.7
18-19,FALL,Section,SENG,COMP,COMP,3711,L2,18-19-FALL-COMP-3711,18-19-FALL-COMP-3711-L2,-,-,-,84,0.369,,0.345,-,72.6,73.3,21.8,20,81.7,82.1,17.3,16.5
18-19,FALL,Instructor,SENG,COMP,COMP,3711,L2,18-19-FALL-COMP-3711,18-19-FALL-COMP-3711-L2,18-19-FALL-COMP-3711-L2-SI,"PAPADIAS, Dimitris",dimitris,84,0.369,,0.345,-,72.6,73.3,21.8,20,81.7,82.1,17.3,16.5
18-19,FALL,Course,SENG,COMP,COMP,3711H,-,18-19-FALL-COMP-3711H,-,-,-,-,-,0.446,,0.411,1,97.0,97.8,8.3,7.2,98,98.9,6.9,5.2
18-19,FALL,Section,SENG,COMP,COMP,3711H,L1,18-19-FALL-COMP-3711H,18-19-FALL-COMP-3711H-L1,-,-,-,56,0.446,,0.411,-,97.0,97.8,8.3,7.2,98,98.9,6.9,5.2
18-19,FALL,Instructor,SENG,COMP,COMP,3711H,L1,18-19-FALL-COMP-3711H,18-19-FALL-COMP-3711H-L1,18-19-FALL-COMP-3711H-L1-SI,"GOLIN, Mordecai Jay",golin,56,0.446,,0.411,-,97.0,97.8,8.3,7.2,98,98.9,6.9,5.2
18-19,FALL,Course,SENG,COMP,COMP,3721,-,18-19-FALL-COMP-3721,-,-,-,-,-,0.63,,0.593,1,85.3,87.5,22.3,16.8,91.9,93,13.4,11.4
18-19,FALL,Section,SENG,COMP,COMP,3721,L1,18-19-FALL-COMP-3721,18-19-FALL-COMP-3721-L1,-,-,-,54,0.63,,0.593,-,85.3,87.5,22.3,16.8,91.9,93,13.4,11.4
18-19,FALL,Instructor,SENG,COMP,COMP,3721,L1,18-19-FALL-COMP-3721,18-19-FALL-COMP-3721-L1,18-19-FALL-COMP-3721-L1-SI,"ZHANG, Nevin Lianwen",lzhang,54,0.63,,0.593,-,85.3,87.5,22.3,16.8,91.9,93,13.4,11.4
18-19,FALL,Course,SENG,COMP,COMP,4021,-,18-19-FALL-COMP-4021,-,-,-,-,-,0.239,Y,0.209,1,70.3,71.4,24.5,21.6,73.4,73.2,17,15.4
18-19,FALL,Section,SENG,COMP,COMP,4021,L1,18-19-FALL-COMP-4021,18-19-FALL-COMP-4021-L1,-,-,-,67,0.239,Y,0.209,-,70.3,71.4,24.5,21.6,73.4,73.2,17,15.4
18-19,FALL,Instructor,SENG,COMP,COMP,4021,L1,18-19-FALL-COMP-4021,18-19-FALL-COMP-4021-L1,18-19-FALL-COMP-4021-L1-SI,"LEE, Dik Lun",dlee,67,0.239,Y,0.209,-,70.3,71.4,24.5,21.6,73.4,73.2,17,15.4
18-19,FALL,Course,SENG,COMP,COMP,4211,-,18-19-FALL-COMP-4211,-,-,-,-,-,0.301,Y,0.277,1,71.0,72.8,24.7,19.8,80,81.5,22.8,20.3
18-19,FALL,Section,SENG,COMP,COMP,4211,L1,18-19-FALL-COMP-4211,18-19-FALL-COMP-4211-L1,-,-,-,83,0.301,Y,0.277,-,71.0,72.8,24.7,19.8,80,81.5,22.8,20.3
18-19,FALL,Instructor,SENG,COMP,COMP,4211,L1,18-19-FALL-COMP-4211,18-19-FALL-COMP-4211-L1,18-19-FALL-COMP-4211-L1-SI,"KWOK, Tin Yau",jamesk,83,0.301,Y,0.277,-,71.0,72.8,24.7,19.8,80,81.5,22.8,20.3
18-19,FALL,Course,SENG,COMP,COMP,4331,-,18-19-FALL-COMP-4331,-,-,-,-,-,0.253,Y,0.23,1,56.8,57.5,31.0,28.2,63.6,65,28.6,24.9
18-19,FALL,Section,SENG,COMP,COMP,4331,L1,18-19-FALL-COMP-4331,18-19-FALL-COMP-4331-L1,-,-,-,86,0.253,Y,0.23,-,56.8,57.5,31.0,28.2,63.6,65,28.6,24.9
18-19,FALL,Instructor,SENG,COMP,COMP,4331,L1,18-19-FALL-COMP-4331,18-19-FALL-COMP-4331-L1,18-19-FALL-COMP-4331-L1-SI,"CHEN, Lei",leichen,86,0.253,Y,0.23,-,56.8,57.5,31.0,28.2,63.6,65,28.6,24.9
18-19,FALL,Course,SENG,COMP,COMP,4421,-,18-19-FALL-COMP-4421,-,-,-,-,-,0.329,Y,0.304,1,75.0,76,20.0,17.3,76,77.1,25,23.2
18-19,FALL,Section,SENG,COMP,COMP,4421,L1,18-19-FALL-COMP-4421,18-19-FALL-COMP-4421-L1,-,-,-,79,0.329,Y,0.304,-,75.0,76,20.0,17.3,76,77.1,25,23.2
18-19,FALL,Instructor,SENG,COMP,COMP,4421,L1,18-19-FALL-COMP-4421,18-19-FALL-COMP-4421-L1,18-19-FALL-COMP-4421-L1-SI,"CHUNG, Albert C S",achung,79,0.329,Y,0.304,-,75.0,76,20.0,17.3,76,77.1,25,23.2
18-19,FALL,Course,SENG,COMP,COMP,4461,-,18-19-FALL-COMP-4461,-,-,-,-,-,0.303,Y,0.242,1,65.0,68.8,33.7,25.9,82.5,87.5,26.5,18.9
18-19,FALL,Section,SENG,COMP,COMP,4461,L1,18-19-FALL-COMP-4461,18-19-FALL-COMP-4461-L1,-,-,-,33,0.303,Y,0.242,-,65.0,68.8,33.7,25.9,82.5,87.5,26.5,18.9
18-19,FALL,Instructor,SENG,COMP,COMP,4461,L1,18-19-FALL-COMP-4461,18-19-FALL-COMP-4461-L1,18-19-FALL-COMP-4461-L1-SI,MA Xiaojuan,mxj,33,0.303,Y,0.242,-,65.0,68.8,33.7,25.9,82.5,87.5,26.5,18.9
18-19,FALL,Course,SENG,COMP,COMP,4621,-,18-19-FALL-COMP-4621,-,-,-,-,-,0.182,Y,0.136,1,68.8,75,32.0,15.8,71.9,75,31.2,27.4
18-19,FALL,Section,SENG,COMP,COMP,4621,L1,18-19-FALL-COMP-4621,18-19-FALL-COMP-4621-L1,-,-,-,44,0.182,Y,0.136,-,68.8,75,32.0,15.8,71.9,75,31.2,27.4
18-19,FALL,Instructor,SENG,COMP,COMP,4621,L1,18-19-FALL-COMP-4621,18-19-FALL-COMP-4621-L1,18-19-FALL-COMP-4621-L1-SI,"ZHANG, Qian",qianzh,44,0.182,Y,0.136,-,68.8,75,32.0,15.8,71.9,75,31.2,27.4
18-19,FALL,Course,SENG,COMP,COMP,4651,-,18-19-FALL-COMP-4651,-,-,-,-,-,0.277,Y,0.253,1,79.3,81,23.4,20.8,82.6,84.5,21.9,18.5
18-19,FALL,Section,SENG,COMP,COMP,4651,L1,18-19-FALL-COMP-4651,18-19-FALL-COMP-4651-L1,-,-,-,83,0.277,Y,0.253,-,79.3,81,23.4,20.8,82.6,84.5,21.9,18.5
18-19,FALL,Instructor,SENG,COMP,COMP,4651,L1,18-19-FALL-COMP-4651,18-19-FALL-COMP-4651-L1,18-19-FALL-COMP-4651-L1-SI,"WANG,Wei",weiwa,83,0.277,Y,0.253,-,79.3,81,23.4,20.8,82.6,84.5,21.9,18.5
18-19,FALL,Course,SENG,COMP,COMP,4901J,-,18-19-FALL-COMP-4901J,-,-,-,-,-,0.281,Y,0.25,1,87.5,89.1,15.5,12.8,76.4,79.7,29,22.8
18-19,FALL,Section,SENG,COMP,COMP,4901J,L1,18-19-FALL-COMP-4901J,18-19-FALL-COMP-4901J-L1,-,-,-,64,0.281,Y,0.25,-,87.5,89.1,15.5,12.8,76.4,79.7,29,22.8
18-19,FALL,Instructor,SENG,COMP,COMP,4901J,L1,18-19-FALL-COMP-4901J,18-19-FALL-COMP-4901J-L1,18-19-FALL-COMP-4901J-L1-SI,"TANG, Chi Keung",cktang,64,0.281,Y,0.25,-,87.5,89.1,15.5,12.8,76.4,79.7,29,22.8
18-19,FALL,Course,SENG,COMP,COMP,4901K,-,18-19-FALL-COMP-4901K,-,-,-,-,-,0.347,Y,0.306,1,79.4,80,20.2,19.4,82.4,83.3,19.3,18.1
18-19,FALL,Section,SENG,COMP,COMP,4901K,L1,18-19-FALL-COMP-4901K,18-19-FALL-COMP-4901K-L1,-,-,-,49,0.347,Y,0.306,-,79.4,80,20.2,19.4,82.4,83.3,19.3,18.1
18-19,FALL,Instructor,SENG,COMP,COMP,4901K,L1,18-19-FALL-COMP-4901K,18-19-FALL-COMP-4901K-L1,18-19-FALL-COMP-4901K-L1-SI,"SONG, Yangqiu",yqsong,49,0.347,Y,0.306,-,79.4,80,20.2,19.4,82.4,83.3,19.3,18.1
18-19,FALL,Course,SENG,COMP,COMP,5211,-,18-19-FALL-COMP-5211,-,-,-,-,-,0.556,Y,0.444,1,85.0,90.6,24.2,12.9,80,84.4,25.8,18.6
18-19,FALL,Section,SENG,COMP,COMP,5211,L1,18-19-FALL-COMP-5211,18-19-FALL-COMP-5211-L1,-,-,-,18,0.556,Y,0.444,-,85.0,90.6,24.2,12.9,80,84.4,25.8,18.6
18-19,FALL,Instructor,SENG,COMP,COMP,5211,L1,18-19-FALL-COMP-5211,18-19-FALL-COMP-5211-L1,18-19-FALL-COMP-5211-L1-SI,"LIN, Fangzhen",flin,18,0.556,Y,0.444,-,85.0,90.6,24.2,12.9,80,84.4,25.8,18.6
18-19,FALL,Course,SENG,COMP,COMP,5212,-,18-19-FALL-COMP-5212,-,-,-,-,-,0.712,,0.682,1,84.0,85,21.1,19.5,89.4,90.6,19.3,17.1
18-19,FALL,Section,SENG,COMP,COMP,5212,L1,18-19-FALL-COMP-5212,18-19-FALL-COMP-5212-L1,-,-,-,66,0.712,,0.682,-,84.0,85,21.1,19.5,89.4,90.6,19.3,17.1
18-19,FALL,Instructor,SENG,COMP,COMP,5212,L1,18-19-FALL-COMP-5212,18-19-FALL-COMP-5212-L1,18-19-FALL-COMP-5212-L1-SI,"YEUNG, Dit Yan",dyyeung,66,0.712,,0.682,-,84.0,85,21.1,19.5,89.4,90.6,19.3,17.1
18-19,FALL,Course,SENG,COMP,COMP,5331,-,18-19-FALL-COMP-5331,-,-,-,-,-,0.6,,0.571,1,94.0,95,12.1,10.1,98.8,99.4,5.4,4
18-19,FALL,Section,SENG,COMP,COMP,5331,L1,18-19-FALL-COMP-5331,18-19-FALL-COMP-5331-L1,-,-,-,69,0.6,,0.571,-,94.0,95,12.1,10.1,98.8,99.4,5.4,4
18-19,FALL,Instructor,SENG,COMP,COMP,5331,L1,18-19-FALL-COMP-5331,18-19-FALL-COMP-5331-L1,18-19-FALL-COMP-5331-L1-SI,"WONG, Raymond C W",raywong,69,0.6,,0.571,-,94.0,95,12.1,10.1,98.8,99.4,5.4,4
18-19,FALL,Course,SENG,COMP,COMP,5411,-,18-19-FALL-COMP-5411,-,-,-,-,-,0.579,,-,1,84.7,-,19.6,-,88.6,-,18.2,-
18-19,FALL,Section,SENG,COMP,COMP,5411,L1,18-19-FALL-COMP-5411,18-19-FALL-COMP-5411-L1,-,-,-,38,0.579,,-,-,84.7,-,19.6,-,88.6,-,18.2,-
18-19,FALL,Instructor,SENG,COMP,COMP,5411,L1,18-19-FALL-COMP-5411,18-19-FALL-COMP-5411-L1,18-19-FALL-COMP-5411-L1-SI1,"SANDER, Pedro Vieira",psander,38,0.579,,0.526,-,89.8,91.3,16.7,14.7,94.3,95,10.7,10.3
18-19,FALL,Instructor,SENG,COMP,COMP,5411,L1,18-19-FALL-COMP-5411,18-19-FALL-COMP-5411-L1,18-19-FALL-COMP-5411-L1-SI2,"TAI, Chiew Lan",taicl,38,0.579,,0.526,-,79.5,81.3,21.3,17.9,83,85,22.3,18.8
18-19,FALL,Course,SENG,COMP,COMP,5621,-,18-19-FALL-COMP-5621,-,-,-,-,-,0.586,,0.552,1,83.1,83.6,19.2,18.6,85.3,85.9,18.6,17.9
18-19,FALL,Section,SENG,COMP,COMP,5621,L1,18-19-FALL-COMP-5621,18-19-FALL-COMP-5621-L1,-,-,-,58,0.586,,0.552,-,83.1,83.6,19.2,18.6,85.3,85.9,18.6,17.9
18-19,FALL,Instructor,SENG,COMP,COMP,5621,L1,18-19-FALL-COMP-5621,18-19-FALL-COMP-5621-L1,18-19-FALL-COMP-5621-L1-SI,"BENSAOU, Brahim",csbb,58,0.586,,0.552,-,83.1,83.6,19.2,18.6,85.3,85.9,18.6,17.9
18-19,FALL,Course,SENG,COMP,COMP,5631,-,18-19-FALL-COMP-5631,-,-,-,-,-,0.618,,0.582,1,82.6,83.9,23.0,21,83.1,85.2,25.9,21.9
18-19,FALL,Section,SENG,COMP,COMP,5631,L1,18-19-FALL-COMP-5631,18-19-FALL-COMP-5631-L1,-,-,-,54,0.618,,0.582,-,82.6,83.9,23.0,21,83.1,85.2,25.9,21.9
18-19,FALL,Instructor,SENG,COMP,COMP,5631,L1,18-19-FALL-COMP-5631,18-19-FALL-COMP-5631-L1,18-19-FALL-COMP-5631-L1-SI,"DING, Cunsheng",cding,54,0.618,,0.582,-,82.6,83.9,23.0,21,83.1,85.2,25.9,21.9
18-19,FALL,Course,SENG,COMP,COMP,5711,-,18-19-FALL-COMP-5711,-,-,-,-,-,0.549,,0.51,1,83.9,85.6,23.8,21.4,92.9,94.2,13.4,10.7
18-19,FALL,Section,SENG,COMP,COMP,5711,L1,18-19-FALL-COMP-5711,18-19-FALL-COMP-5711-L1,-,-,-,50,0.549,,0.51,-,83.9,85.6,23.8,21.4,92.9,94.2,13.4,10.7
18-19,FALL,Instructor,SENG,COMP,COMP,5711,L1,18-19-FALL-COMP-5711,18-19-FALL-COMP-5711-L1,18-19-FALL-COMP-5711-L1-SI,"YI, Ke",yike,50,0.549,,0.51,-,83.9,85.6,23.8,21.4,92.9,94.2,13.4,10.7
18-19,FALL,Course,SENG,ELEC,ELEC,1010,-,18-19-FALL-ELEC-1010,-,-,-,-,-,0.294,,-,1,75.6,-,22.3,-,78.3,-,21.7,-
18-19,FALL,Section,SENG,ELEC,ELEC,1010,L1,18-19-FALL-ELEC-1010,18-19-FALL-ELEC-1010-L1,-,-,-,289,0.294,,-,-,75.6,-,22.3,-,78.3,-,21.7,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,1010,L1,18-19-FALL-ELEC-1010,18-19-FALL-ELEC-1010-L1,18-19-FALL-ELEC-1010-L1-SI,"YUAN, George Jie",eeyuan,289,0.294,,0.28,-,75.6,76.9,22.3,19,78.3,79.4,21.7,19.1
18-19,FALL,Course,SENG,ELEC,ELEC,1030,-,18-19-FALL-ELEC-1030,-,-,-,-,-,0.357,Y,0.214,1,55.0,58.3,44.7,38.2,65,66.7,33.5,28.9
