Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
16-17,SPRING,Instructor,SENG,COMP,COMP,5213,L1,16-17-SPRING-COMP-5213,16-17-SPRING-COMP-5213-L1,16-17-SPRING-COMP-5213-L1-SI,"ZHANG, Nevin Lianwen",lzhang,52,0.462,,0.423,-,90.6,92,14.4,11.9,90.6,92,16.2,14.2
16-17,SPRING,Course,SENG,COMP,COMP,5311,-,16-17-SPRING-COMP-5311,-,-,-,-,-,0.348,Y,0.261,1,90.6,91.7,12.9,12.9,93.8,100,17.7,0
16-17,SPRING,Section,SENG,COMP,COMP,5311,L1,16-17-SPRING-COMP-5311,16-17-SPRING-COMP-5311-L1,-,-,-,23,0.348,Y,0.261,-,90.6,91.7,12.9,12.9,93.8,100,17.7,0
16-17,SPRING,Instructor,SENG,COMP,COMP,5311,L1,16-17-SPRING-COMP-5311,16-17-SPRING-COMP-5311-L1,16-17-SPRING-COMP-5311-L1-SI,"PAPADIAS, Dimitris",dimitris,23,0.348,Y,0.261,-,90.6,91.7,12.9,12.9,93.8,100,17.7,0
16-17,SPRING,Course,SENG,COMP,COMP,5421,-,16-17-SPRING-COMP-5421,-,-,-,-,-,0.609,,0.565,1,70.5,72.1,28.9,25.8,71.4,73.1,31,28.2
16-17,SPRING,Section,SENG,COMP,COMP,5421,L1,16-17-SPRING-COMP-5421,16-17-SPRING-COMP-5421-L1,-,-,-,46,0.609,,0.565,-,70.5,72.1,28.9,25.8,71.4,73.1,31,28.2
16-17,SPRING,Instructor,SENG,COMP,COMP,5421,L1,16-17-SPRING-COMP-5421,16-17-SPRING-COMP-5421-L1,16-17-SPRING-COMP-5421-L1-SI,"QUAN, Long",quan,46,0.609,,0.565,-,70.5,72.1,28.9,25.8,71.4,73.1,31,28.2
16-17,SPRING,Course,SENG,COMP,COMP,5622,-,16-17-SPRING-COMP-5622,-,-,-,-,-,0.579,Y,0.474,1,84.1,86.1,16.9,13.2,88.6,88.9,13.1,13.2
16-17,SPRING,Section,SENG,COMP,COMP,5622,L1,16-17-SPRING-COMP-5622,16-17-SPRING-COMP-5622-L1,-,-,-,19,0.579,Y,0.474,-,84.1,86.1,16.9,13.2,88.6,88.9,13.1,13.2
16-17,SPRING,Instructor,SENG,COMP,COMP,5622,L1,16-17-SPRING-COMP-5622,16-17-SPRING-COMP-5622-L1,16-17-SPRING-COMP-5622-L1-SI,"ZHANG, Qian",qianzh,19,0.579,Y,0.474,-,84.1,86.1,16.9,13.2,88.6,88.9,13.1,13.2
16-17,SPRING,Course,SENG,COMP,COMP,5712,-,16-17-SPRING-COMP-5712,-,-,-,-,-,0.667,,0.632,1,94.1,96.5,17.9,8.8,95.4,97.9,17.3,7
16-17,SPRING,Section,SENG,COMP,COMP,5712,L1,16-17-SPRING-COMP-5712,16-17-SPRING-COMP-5712-L1,-,-,-,57,0.667,,0.632,-,94.1,96.5,17.9,8.8,95.4,97.9,17.3,7
16-17,SPRING,Instructor,SENG,COMP,COMP,5712,L1,16-17-SPRING-COMP-5712,16-17-SPRING-COMP-5712-L1,16-17-SPRING-COMP-5712-L1-SI,"ARYA, Sunil",arya,57,0.667,,0.632,-,94.1,96.5,17.9,8.8,95.4,97.9,17.3,7
16-17,SPRING,Course,SENG,COMP,COMP,6613A,-,16-17-SPRING-COMP-6613A,-,-,-,-,-,0.714,,0.643,1,85,86.1,15,12.8,90,90.3,12.6,12.5
16-17,SPRING,Section,SENG,COMP,COMP,6613A,L1,16-17-SPRING-COMP-6613A,16-17-SPRING-COMP-6613A-L1,-,-,-,28,0.714,,0.643,-,85,86.1,15,12.8,90,90.3,12.6,12.5
16-17,SPRING,Instructor,SENG,COMP,COMP,6613A,L1,16-17-SPRING-COMP-6613A,16-17-SPRING-COMP-6613A-L1,16-17-SPRING-COMP-6613A-L1-SI,MA Xiaojuan,mxj,28,0.714,,0.643,-,85,86.1,15,12.8,90,90.3,12.6,12.5
16-17,SPRING,Course,SENG,ELEC,ELEC,1010,-,16-17-SPRING-ELEC-1010,-,-,-,-,-,0.228,,-,1,69.2,-,19.1,-,64,-,25.2,-
16-17,SPRING,Section,SENG,ELEC,ELEC,1010,L1,16-17-SPRING-ELEC-1010,16-17-SPRING-ELEC-1010-L1,-,-,-,289,0.228,,-,-,69.2,-,19.1,-,64,-,25.2,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,1010,L1,16-17-SPRING-ELEC-1010,16-17-SPRING-ELEC-1010-L1,16-17-SPRING-ELEC-1010-L1-SI,ANTONELLI Marco,eeantonelli,289,0.228,,0.221,-,69.2,69.4,19.1,18.2,64,64.5,25.2,23.9
16-17,SPRING,Course,SENG,ELEC,ELEC,1020,-,16-17-SPRING-ELEC-1020,-,-,-,-,-,0.404,,0.384,1,71.3,72.4,29.2,27.1,80.6,80.9,20.8,20.5
16-17,SPRING,Section,SENG,ELEC,ELEC,1020,L1,16-17-SPRING-ELEC-1020,16-17-SPRING-ELEC-1020-L1,-,-,-,99,0.404,,0.384,-,71.3,72.4,29.2,27.1,80.6,80.9,20.8,20.5
16-17,SPRING,Instructor,SENG,ELEC,ELEC,1020,L1,16-17-SPRING-ELEC-1020,16-17-SPRING-ELEC-1020-L1,16-17-SPRING-ELEC-1020-L1-SI,"SHE, James",eejames,99,0.404,,0.384,-,71.3,72.4,29.2,27.1,80.6,80.9,20.8,20.5
16-17,SPRING,Course,SENG,ELEC,ELEC,1100,-,16-17-SPRING-ELEC-1100,-,-,-,-,-,0.407,,-,3,85.6,-,18.1,-,90.1,-,19.2,-
16-17,SPRING,Section,SENG,ELEC,ELEC,1100,L1,16-17-SPRING-ELEC-1100,16-17-SPRING-ELEC-1100-L1,-,-,-,76,0.408,,-,-,87.1,-,15.6,-,94.4,-,14,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,1100,L1,16-17-SPRING-ELEC-1100,16-17-SPRING-ELEC-1100-L1,16-17-SPRING-ELEC-1100-L1-SI,"SONG, Shenghui",eeshsong,76,0.408,,0.382,-,87.1,87.9,15.6,14.4,94.4,95.7,14,11.7
16-17,SPRING,Section,SENG,ELEC,ELEC,1100,L2,16-17-SPRING-ELEC-1100,16-17-SPRING-ELEC-1100-L2,-,-,-,65,0.431,,-,-,90.2,-,15.7,-,98.2,-,9.4,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,1100,L2,16-17-SPRING-ELEC-1100,16-17-SPRING-ELEC-1100-L2,16-17-SPRING-ELEC-1100-L2-SI,"SONG, Shenghui",eeshsong,65,0.431,,0.4,-,90.2,91.3,15.7,14,98.2,100,9.4,0
16-17,SPRING,Section,SENG,ELEC,ELEC,1100,L3,16-17-SPRING-ELEC-1100,16-17-SPRING-ELEC-1100-L3,-,-,-,58,0.379,Y,-,-,77.4,-,22.2,-,73.9,-,25,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,1100,L3,16-17-SPRING-ELEC-1100,16-17-SPRING-ELEC-1100-L3,16-17-SPRING-ELEC-1100-L3-SI,"SHEN,Shaojie",eeshaojie,58,0.379,Y,0.345,-,77.4,77.6,22.2,21.9,73.9,75,25,22.9
16-17,SPRING,Course,SENG,ELEC,ELEC,1200,-,16-17-SPRING-ELEC-1200,-,-,-,-,-,0.474,,-,3,79.1,-,22.4,-,80.5,-,20.2,-
16-17,SPRING,Section,SENG,ELEC,ELEC,1200,L1,16-17-SPRING-ELEC-1200,16-17-SPRING-ELEC-1200-L1,-,-,-,26,0.423,Y,-,-,79.5,-,15.1,-,75,-,15.8,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,1200,L1,16-17-SPRING-ELEC-1200,16-17-SPRING-ELEC-1200-L1,16-17-SPRING-ELEC-1200-L1-SI,"MOW, Wai Ho",eewhmow,26,0.423,Y,0.346,-,79.5,80.6,15.1,11,75,75,15.8,12.5
16-17,SPRING,Section,SENG,ELEC,ELEC,1200,L2,16-17-SPRING-ELEC-1200,16-17-SPRING-ELEC-1200-L2,-,-,-,49,0.51,,-,-,75,-,28.9,-,78,-,24.3,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,1200,L2,16-17-SPRING-ELEC-1200,16-17-SPRING-ELEC-1200-L2,16-17-SPRING-ELEC-1200-L2-SI,"MURCH, Ross",eermurch,49,0.51,,0.469,-,75,77.2,28.9,24.9,78,79.3,24.3,22.2
16-17,SPRING,Section,SENG,ELEC,ELEC,1200,L3,16-17-SPRING-ELEC-1200,16-17-SPRING-ELEC-1200-L3,-,-,-,41,0.463,Y,-,-,84.2,-,14.9,-,86.8,-,15.3,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,1200,L3,16-17-SPRING-ELEC-1200,16-17-SPRING-ELEC-1200-L3,16-17-SPRING-ELEC-1200-L3-SI,"SHI, Bertram Emil",eebert,41,0.463,Y,0.415,-,84.2,85.3,14.9,12.7,86.8,88.2,15.3,12.9
16-17,SPRING,Course,SENG,ELEC,ELEC,2100,-,16-17-SPRING-ELEC-2100,-,-,-,-,-,0.293,Y,-,1,78.4,-,23.5,-,80.7,-,21.7,-
16-17,SPRING,Section,SENG,ELEC,ELEC,2100,L1,16-17-SPRING-ELEC-2100,16-17-SPRING-ELEC-2100-L1,-,-,-,75,0.293,Y,-,-,78.4,-,23.5,-,80.7,-,21.7,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,2100,L1,16-17-SPRING-ELEC-2100,16-17-SPRING-ELEC-2100-L1,16-17-SPRING-ELEC-2100-L1-SI,"WONG, Albert Kai Sun",eealbert,75,0.293,Y,0.267,-,78.4,80,23.5,20.8,80.7,81.3,21.7,21.3
16-17,SPRING,Course,SENG,ELEC,ELEC,2200,-,16-17-SPRING-ELEC-2200,-,-,-,-,-,0.419,,-,1,70.9,-,22.4,-,69.3,-,26.4,-
16-17,SPRING,Section,SENG,ELEC,ELEC,2200,L1,16-17-SPRING-ELEC-2200,16-17-SPRING-ELEC-2200-L1,-,-,-,117,0.419,,-,-,70.9,-,22.4,-,69.3,-,26.4,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,2200,L1,16-17-SPRING-ELEC-2200,16-17-SPRING-ELEC-2200-L1,16-17-SPRING-ELEC-2200-L1-SI,"ZHANG, Wei",eeweiz,117,0.419,,0.402,-,70.9,71.3,22.4,21.5,69.3,70.1,26.4,24.5
16-17,SPRING,Course,SENG,ELEC,ELEC,2300,-,16-17-SPRING-ELEC-2300,-,-,-,-,-,0.406,,-,1,77.6,-,24.2,-,85.9,-,22.8,-
16-17,SPRING,Section,SENG,ELEC,ELEC,2300,L1,16-17-SPRING-ELEC-2300,16-17-SPRING-ELEC-2300-L1,-,-,-,96,0.406,,-,-,77.6,-,24.2,-,85.9,-,22.8,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,2300,L1,16-17-SPRING-ELEC-2300,16-17-SPRING-ELEC-2300-L1,16-17-SPRING-ELEC-2300-L1-SI,"KURSUN, Volkan",eekursun,96,0.406,,0.385,-,77.6,79.1,24.2,20.8,85.9,87.8,22.8,18.3
16-17,SPRING,Course,SENG,ELEC,ELEC,2400,-,16-17-SPRING-ELEC-2400,-,-,-,-,-,0.183,Y,-,1,75,-,27.2,-,75,-,23.8,-
16-17,SPRING,Section,SENG,ELEC,ELEC,2400,L1,16-17-SPRING-ELEC-2400,16-17-SPRING-ELEC-2400-L1,-,-,-,126,0.183,Y,-,-,75,-,27.2,-,75,-,23.8,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,2400,L1,16-17-SPRING-ELEC-2400,16-17-SPRING-ELEC-2400-L1,16-17-SPRING-ELEC-2400-L1-SI,"MOK, Philip Kwok Tai",eemok,126,0.183,Y,0.167,-,75,77.4,27.2,22.2,75,76.2,23.8,21.6
16-17,SPRING,Course,SENG,ELEC,ELEC,2500,-,16-17-SPRING-ELEC-2500,-,-,-,-,-,0.375,Y,0.125,1,91.7,100,14.4,0,91.7,100,14.4,0
16-17,SPRING,Section,SENG,ELEC,ELEC,2500,L1,16-17-SPRING-ELEC-2500,16-17-SPRING-ELEC-2500-L1,-,-,-,8,0.375,Y,0.125,-,91.7,100,14.4,0,91.7,100,14.4,0
16-17,SPRING,Instructor,SENG,ELEC,ELEC,2500,L1,16-17-SPRING-ELEC-2500,16-17-SPRING-ELEC-2500-L1,16-17-SPRING-ELEC-2500-L1-SI,"TSANG, Danny Hin Kwok",eetsang,8,0.375,Y,0.125,-,91.7,100,14.4,0,91.7,100,14.4,0
16-17,SPRING,Course,SENG,ELEC,ELEC,2600,-,16-17-SPRING-ELEC-2600,-,-,-,-,-,0.262,Y,-,1,77.3,-,27.7,-,75,-,29.9,-
16-17,SPRING,Section,SENG,ELEC,ELEC,2600,L1,16-17-SPRING-ELEC-2600,16-17-SPRING-ELEC-2600-L1,-,-,-,84,0.262,Y,-,-,77.3,-,27.7,-,75,-,29.9,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,2600,L1,16-17-SPRING-ELEC-2600,16-17-SPRING-ELEC-2600-L1,16-17-SPRING-ELEC-2600-L1-SI,"ZHANG, Jun",eejzhang,84,0.262,Y,0.238,-,77.3,80,27.7,22.4,75,77.5,29.9,25.5
16-17,SPRING,Course,SENG,ELEC,ELEC,3100,-,16-17-SPRING-ELEC-3100,-,-,-,-,-,0.415,,-,1,71.6,-,28.1,-,78.4,-,27.1,-
16-17,SPRING,Section,SENG,ELEC,ELEC,3100,L1,16-17-SPRING-ELEC-3100,16-17-SPRING-ELEC-3100-L1,-,-,-,53,0.415,,-,-,71.6,-,28.1,-,78.4,-,27.1,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,3100,L1,16-17-SPRING-ELEC-3100,16-17-SPRING-ELEC-3100-L1,16-17-SPRING-ELEC-3100-L1-SI,"PEREZ PALOMAR, Daniel",palomar,53,0.415,,0.377,-,71.6,73.8,28.1,23.6,78.4,81.3,27.1,21.3
16-17,SPRING,Course,SENG,ELEC,ELEC,3200,-,16-17-SPRING-ELEC-3200,-,-,-,-,-,0.276,Y,0.255,1,57.4,58,29.3,26.7,63,64,29.7,27.1
16-17,SPRING,Section,SENG,ELEC,ELEC,3200,L1,16-17-SPRING-ELEC-3200,16-17-SPRING-ELEC-3200-L1,-,-,-,98,0.276,Y,0.255,-,57.4,58,29.3,26.7,63,64,29.7,27.1
16-17,SPRING,Instructor,SENG,ELEC,ELEC,3200,L1,16-17-SPRING-ELEC-3200,16-17-SPRING-ELEC-3200-L1,16-17-SPRING-ELEC-3200-L1-SI,"QIU, Li",eeqiu,98,0.276,Y,0.255,-,57.4,58,29.3,26.7,63,64,29.7,27.1
16-17,SPRING,Course,SENG,ELEC,ELEC,3300,-,16-17-SPRING-ELEC-3300,-,-,-,-,-,0.336,,-,1,60.5,-,31.6,-,69.1,-,27.5,-
16-17,SPRING,Section,SENG,ELEC,ELEC,3300,L1,16-17-SPRING-ELEC-3300,16-17-SPRING-ELEC-3300-L1,-,-,-,113,0.336,,-,-,60.5,-,31.6,-,69.1,-,27.5,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,3300,L1,16-17-SPRING-ELEC-3300,16-17-SPRING-ELEC-3300-L1,16-17-SPRING-ELEC-3300-L1-SI,"WOO, Kam Tim",eetim,113,0.336,,0.319,-,60.5,61.1,31.6,30.1,69.1,70.1,27.5,25.2
16-17,SPRING,Course,SENG,ELEC,ELEC,4010G,-,16-17-SPRING-ELEC-4010G,-,-,-,-,-,0.444,Y,0.222,1,87.5,100,25,0,87.5,87.5,14.4,17.7
16-17,SPRING,Section,SENG,ELEC,ELEC,4010G,L1,16-17-SPRING-ELEC-4010G,16-17-SPRING-ELEC-4010G-L1,-,-,-,9,0.444,Y,0.222,-,87.5,100,25,0,87.5,87.5,14.4,17.7
16-17,SPRING,Instructor,SENG,ELEC,ELEC,4010G,L1,16-17-SPRING-ELEC-4010G,16-17-SPRING-ELEC-4010G-L1,16-17-SPRING-ELEC-4010G-L1-SI,"QIU, Li",eeqiu,9,0.444,Y,0.222,-,87.5,100,25,0,87.5,87.5,14.4,17.7
16-17,SPRING,Course,SENG,ELEC,ELEC,4010I,-,16-17-SPRING-ELEC-4010I,-,-,-,-,-,0.25,Y,0.125,1,81.3,75,12.5,0,68.8,75,12.5,0
16-17,SPRING,Section,SENG,ELEC,ELEC,4010I,L1,16-17-SPRING-ELEC-4010I,16-17-SPRING-ELEC-4010I-L1,-,-,-,16,0.25,Y,0.125,-,81.3,75,12.5,0,68.8,75,12.5,0
16-17,SPRING,Instructor,SENG,ELEC,ELEC,4010I,L1,16-17-SPRING-ELEC-4010I,16-17-SPRING-ELEC-4010I-L1,16-17-SPRING-ELEC-4010I-L1-SI,"FUNG, Pascale Ngan",pascale,16,0.25,Y,0.125,-,81.3,75,12.5,0,68.8,75,12.5,0
16-17,SPRING,Course,SENG,ELEC,ELEC,4120,-,16-17-SPRING-ELEC-4120,-,-,-,-,-,0.253,Y,0.229,1,84.5,86.8,21.6,17.4,86.9,88.2,17,15.3
16-17,SPRING,Section,SENG,ELEC,ELEC,4120,L1,16-17-SPRING-ELEC-4120,16-17-SPRING-ELEC-4120-L1,-,-,-,83,0.253,Y,0.229,-,84.5,86.8,21.6,17.4,86.9,88.2,17,15.3
16-17,SPRING,Instructor,SENG,ELEC,ELEC,4120,L1,16-17-SPRING-ELEC-4120,16-17-SPRING-ELEC-4120-L1,16-17-SPRING-ELEC-4120-L1-SI,"LEA, Chin-Tau",eelea,83,0.253,Y,0.229,-,84.5,86.8,21.6,17.4,86.9,88.2,17,15.3
16-17,SPRING,Course,SENG,ELEC,ELEC,4220,-,16-17-SPRING-ELEC-4220,-,-,-,-,-,0.429,Y,0.143,1,100,100,0,0,100,-,0,-
16-17,SPRING,Section,SENG,ELEC,ELEC,4220,L1,16-17-SPRING-ELEC-4220,16-17-SPRING-ELEC-4220-L1,-,-,-,7,0.429,Y,0.143,-,100,100,0,0,100,-,0,-
16-17,SPRING,Instructor,SENG,ELEC,ELEC,4220,L1,16-17-SPRING-ELEC-4220,16-17-SPRING-ELEC-4220-L1,16-17-SPRING-ELEC-4220-L1-SI,"LI, Zexiang",eezxli,7,0.429,Y,0.143,-,100,100,0,0,100,-,0,-
16-17,SPRING,Course,SENG,ELEC,ELEC,4310,-,16-17-SPRING-ELEC-4310,-,-,-,-,-,0.286,Y,0.229,1,67.5,65.6,20.6,18.6,70,68.8,19.7,17.7
16-17,SPRING,Section,SENG,ELEC,ELEC,4310,L1,16-17-SPRING-ELEC-4310,16-17-SPRING-ELEC-4310-L1,-,-,-,35,0.286,Y,0.229,-,67.5,65.6,20.6,18.6,70,68.8,19.7,17.7
16-17,SPRING,Instructor,SENG,ELEC,ELEC,4310,L1,16-17-SPRING-ELEC-4310,16-17-SPRING-ELEC-4310-L1,16-17-SPRING-ELEC-4310-L1-SI,"XU, Jiang",eexu,35,0.286,Y,0.229,-,67.5,65.6,20.6,18.6,70,68.8,19.7,17.7
16-17,SPRING,Course,SENG,ELEC,ELEC,4420,-,16-17-SPRING-ELEC-4420,-,-,-,-,-,0.333,Y,0.222,1,91.7,93.8,12.9,12.5,95.8,100,10.2,0
16-17,SPRING,Section,SENG,ELEC,ELEC,4420,L1,16-17-SPRING-ELEC-4420,16-17-SPRING-ELEC-4420-L1,-,-,-,18,0.333,Y,0.222,-,91.7,93.8,12.9,12.5,95.8,100,10.2,0
16-17,SPRING,Instructor,SENG,ELEC,ELEC,4420,L1,16-17-SPRING-ELEC-4420,16-17-SPRING-ELEC-4420-L1,16-17-SPRING-ELEC-4420-L1-SI,"LUONG, Howard Cam",eeluong,18,0.333,Y,0.222,-,91.7,93.8,12.9,12.5,95.8,100,10.2,0
16-17,SPRING,Course,SENG,ELEC,ELEC,4430,-,16-17-SPRING-ELEC-4430,-,-,-,-,-,0.179,Y,0.107,1,80,83.3,20.9,14.4,100,100,0,0
16-17,SPRING,Section,SENG,ELEC,ELEC,4430,L1,16-17-SPRING-ELEC-4430,16-17-SPRING-ELEC-4430-L1,-,-,-,28,0.179,Y,0.107,-,80,83.3,20.9,14.4,100,100,0,0
16-17,SPRING,Instructor,SENG,ELEC,ELEC,4430,L1,16-17-SPRING-ELEC-4430,16-17-SPRING-ELEC-4430-L1,16-17-SPRING-ELEC-4430-L1-SI,"MOK, Philip Kwok Tai",eemok,28,0.179,Y,0.107,-,80,83.3,20.9,14.4,100,100,0,0
16-17,SPRING,Course,SENG,ELEC,ELEC,4520,-,16-17-SPRING-ELEC-4520,-,-,-,-,-,0.8,Y,0.4,1,93.8,100,12.5,0,81.3,75,12.5,0
16-17,SPRING,Section,SENG,ELEC,ELEC,4520,L1,16-17-SPRING-ELEC-4520,16-17-SPRING-ELEC-4520-L1,-,-,-,5,0.8,Y,0.4,-,93.8,100,12.5,0,81.3,75,12.5,0
16-17,SPRING,Instructor,SENG,ELEC,ELEC,4520,L1,16-17-SPRING-ELEC-4520,16-17-SPRING-ELEC-4520-L1,16-17-SPRING-ELEC-4520-L1-SI,"SIN, Johnny",eesin,5,0.8,Y,0.4,-,93.8,100,12.5,0,81.3,75,12.5,0
16-17,SPRING,Course,SENG,ELEC,ELEC,4530,-,16-17-SPRING-ELEC-4530,-,-,-,-,-,0.556,Y,0.333,1,90,91.7,13.7,14.4,90,91.7,13.7,14.4
16-17,SPRING,Section,SENG,ELEC,ELEC,4530,L1,16-17-SPRING-ELEC-4530,16-17-SPRING-ELEC-4530-L1,-,-,-,9,0.556,Y,0.333,-,90,91.7,13.7,14.4,90,91.7,13.7,14.4
16-17,SPRING,Instructor,SENG,ELEC,ELEC,4530,L1,16-17-SPRING-ELEC-4530,16-17-SPRING-ELEC-4530-L1,16-17-SPRING-ELEC-4530-L1-SI,"FAN, Zhiyong",eezfan,9,0.556,Y,0.333,-,90,91.7,13.7,14.4,90,91.7,13.7,14.4
16-17,SPRING,Course,SENG,ELEC,ELEC,4610,-,16-17-SPRING-ELEC-4610,-,-,-,-,-,0.52,Y,0.44,1,65.4,65.9,28,25.7,80.8,81.8,18.1,16.2
16-17,SPRING,Section,SENG,ELEC,ELEC,4610,L1,16-17-SPRING-ELEC-4610,16-17-SPRING-ELEC-4610-L1,-,-,-,25,0.52,Y,0.44,-,65.4,65.9,28,25.7,80.8,81.8,18.1,16.2
16-17,SPRING,Instructor,SENG,ELEC,ELEC,4610,L1,16-17-SPRING-ELEC-4610,16-17-SPRING-ELEC-4610-L1,16-17-SPRING-ELEC-4610-L1-SI,"QU, Jianan",eequ,25,0.52,Y,0.44,-,65.4,65.9,28,25.7,80.8,81.8,18.1,16.2
16-17,SPRING,Course,SENG,ELEC,ELEC,4620,-,16-17-SPRING-ELEC-4620,-,-,-,-,-,0.8,Y,0.4,1,75,75,28.9,35.4,93.8,100,12.5,0
16-17,SPRING,Section,SENG,ELEC,ELEC,4620,L1,16-17-SPRING-ELEC-4620,16-17-SPRING-ELEC-4620-L1,-,-,-,5,0.8,Y,0.4,-,75,75,28.9,35.4,93.8,100,12.5,0
16-17,SPRING,Instructor,SENG,ELEC,ELEC,4620,L1,16-17-SPRING-ELEC-4620,16-17-SPRING-ELEC-4620-L1,16-17-SPRING-ELEC-4620-L1-SI,"POON, Andrew Wing On",eeawpoon,5,0.8,Y,0.4,-,75,75,28.9,35.4,93.8,100,12.5,0
16-17,SPRING,Course,SENG,ELEC,ELEC,5050,-,16-17-SPRING-ELEC-5050,-,-,-,-,-,1.0,,0.667,1,100,100,0,0,100,100,0,0
16-17,SPRING,Section,SENG,ELEC,ELEC,5050,L1,16-17-SPRING-ELEC-5050,16-17-SPRING-ELEC-5050-L1,-,-,-,6,1.0,,0.667,-,100,100,0,0,100,100,0,0
16-17,SPRING,Instructor,SENG,ELEC,ELEC,5050,L1,16-17-SPRING-ELEC-5050,16-17-SPRING-ELEC-5050-L1,16-17-SPRING-ELEC-5050-L1-SI,"CHAN, Man Sun",mchan,6,1.0,,0.667,-,100,100,0,0,100,100,0,0
16-17,SPRING,Course,SENG,ELEC,ELEC,5080,-,16-17-SPRING-ELEC-5080,-,-,-,-,-,1.0,,0.8,1,97.5,100,7.9,0,100,100,0,0
16-17,SPRING,Section,SENG,ELEC,ELEC,5080,L1,16-17-SPRING-ELEC-5080,16-17-SPRING-ELEC-5080-L1,-,-,-,10,1.0,,0.8,-,97.5,100,7.9,0,100,100,0,0
16-17,SPRING,Instructor,SENG,ELEC,ELEC,5080,L1,16-17-SPRING-ELEC-5080,16-17-SPRING-ELEC-5080-L1,16-17-SPRING-ELEC-5080-L1-SI,"WONG, Man",eemwong,10,1.0,,0.8,-,97.5,100,7.9,0,100,100,0,0
16-17,SPRING,Course,SENG,ELEC,ELEC,5120,-,16-17-SPRING-ELEC-5120,-,-,-,-,-,0.8,Y,0.6,1,87.5,91.7,18.9,12.9,87.5,91.7,18.9,12.9
16-17,SPRING,Section,SENG,ELEC,ELEC,5120,L1,16-17-SPRING-ELEC-5120,16-17-SPRING-ELEC-5120-L1,-,-,-,10,0.8,Y,0.6,-,87.5,91.7,18.9,12.9,87.5,91.7,18.9,12.9
16-17,SPRING,Instructor,SENG,ELEC,ELEC,5120,L1,16-17-SPRING-ELEC-5120,16-17-SPRING-ELEC-5120-L1,16-17-SPRING-ELEC-5120-L1-SI,"CHEN, Kevin Jing",eekjchen,10,0.8,Y,0.6,-,87.5,91.7,18.9,12.9,87.5,91.7,18.9,12.9
16-17,SPRING,Course,SENG,ELEC,ELEC,5190,-,16-17-SPRING-ELEC-5190,-,-,-,-,-,0.813,,0.688,1,88.5,90.9,16.5,12.6,88.5,90.9,16.5,12.6
16-17,SPRING,Section,SENG,ELEC,ELEC,5190,L1,16-17-SPRING-ELEC-5190,16-17-SPRING-ELEC-5190-L1,-,-,-,16,0.813,,0.688,-,88.5,90.9,16.5,12.6,88.5,90.9,16.5,12.6
16-17,SPRING,Instructor,SENG,ELEC,ELEC,5190,L1,16-17-SPRING-ELEC-5190,16-17-SPRING-ELEC-5190-L1,16-17-SPRING-ELEC-5190-L1-SI,"LAU, Kei May",eekmlau,16,0.813,,0.688,-,88.5,90.9,16.5,12.6,88.5,90.9,16.5,12.6
16-17,SPRING,Course,SENG,ELEC,ELEC,5280,-,16-17-SPRING-ELEC-5280,-,-,-,-,-,1.0,,0.333,1,91.7,100,14.4,0,91.7,100,14.4,0
16-17,SPRING,Section,SENG,ELEC,ELEC,5280,L1,16-17-SPRING-ELEC-5280,16-17-SPRING-ELEC-5280-L1,-,-,-,3,1.0,,0.333,-,91.7,100,14.4,0,91.7,100,14.4,0
16-17,SPRING,Instructor,SENG,ELEC,ELEC,5280,L1,16-17-SPRING-ELEC-5280,16-17-SPRING-ELEC-5280-L1,16-17-SPRING-ELEC-5280-L1-SI,"YUE, Chik",eepatrick,3,1.0,,0.333,-,91.7,100,14.4,0,91.7,100,14.4,0
16-17,SPRING,Course,SENG,ELEC,ELEC,5450,-,16-17-SPRING-ELEC-5450,-,-,-,-,-,0.857,,0.762,1,86.1,87.5,15.4,12.9,95.8,96.9,9.6,8.5
16-17,SPRING,Section,SENG,ELEC,ELEC,5450,L1,16-17-SPRING-ELEC-5450,16-17-SPRING-ELEC-5450-L1,-,-,-,21,0.857,,0.762,-,86.1,87.5,15.4,12.9,95.8,96.9,9.6,8.5
