Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
24-25,SPRING,Section,SENG,COMP,COMP,4431,L1,24-25-SPRING-COMP-4431,24-25-SPRING-COMP-4431-L1,-,-,-,60,0.233,Y,0.2,-,4.36,4.42,0.63,0.51,4.64,4.67,0.5,0.49
24-25,SPRING,Instructor,SENG,COMP,COMP,4431,L1,24-25-SPRING-COMP-4431,24-25-SPRING-COMP-4431-L1,24-25-SPRING-COMP-4431-L1-SI,"LAM, Gibson",gibson,60,0.233,Y,0.2,-,4.36,4.42,0.63,0.51,4.64,4.67,0.5,0.49
24-25,SPRING,Course,SENG,COMP,COMP,4441,-,24-25-SPRING-COMP-4441,-,-,-,-,-,0.391,Y,0.348,1,4.78,4.81,0.43,0.4,4.67,4.81,0.77,0.4
24-25,SPRING,Section,SENG,COMP,COMP,4441,L1,24-25-SPRING-COMP-4441,24-25-SPRING-COMP-4441-L1,-,-,-,47,0.391,Y,0.348,-,4.78,4.81,0.43,0.4,4.67,4.81,0.77,0.4
24-25,SPRING,Instructor,SENG,COMP,COMP,4441,L1,24-25-SPRING-COMP-4441,24-25-SPRING-COMP-4441-L1,24-25-SPRING-COMP-4441-L1-SI,"HORNER, Andrew Brian",horner,47,0.391,Y,0.348,-,4.78,4.81,0.43,0.4,4.67,4.81,0.77,0.4
24-25,SPRING,Course,SENG,COMP,COMP,4461,-,24-25-SPRING-COMP-4461,-,-,-,-,-,0.118,Y,-,1,5,-,0,-,5,-,0,-
24-25,SPRING,Section,SENG,COMP,COMP,4461,L1,24-25-SPRING-COMP-4461,24-25-SPRING-COMP-4461-L1,-,-,-,17,0.118,Y,-,-,5,-,0,-,5,-,0,-
24-25,SPRING,Instructor,SENG,COMP,COMP,4461,L1,24-25-SPRING-COMP-4461,24-25-SPRING-COMP-4461-L1,24-25-SPRING-COMP-4461-L1-SI,MA Xiaojuan,mxj,17,0.118,Y,-,-,5,-,0,-,5,-,0,-
24-25,SPRING,Course,SENG,COMP,COMP,4471,-,24-25-SPRING-COMP-4471,-,-,-,-,-,0.143,Y,0.111,1,4.33,4.57,1,0.53,3.78,4,1.3,0.82
24-25,SPRING,Section,SENG,COMP,COMP,4471,L1,24-25-SPRING-COMP-4471,24-25-SPRING-COMP-4471-L1,-,-,-,63,0.143,Y,0.111,-,4.33,4.57,1,0.53,3.78,4,1.3,0.82
24-25,SPRING,Instructor,SENG,COMP,COMP,4471,L1,24-25-SPRING-COMP-4471,24-25-SPRING-COMP-4471-L1,24-25-SPRING-COMP-4471-L1-SI,"TANG, Chi Keung",cktang,63,0.143,Y,0.111,-,4.33,4.57,1,0.53,3.78,4,1.3,0.82
24-25,SPRING,Course,SENG,COMP,COMP,4521,-,24-25-SPRING-COMP-4521,-,-,-,-,-,0.19,Y,0.155,1,4,4,0.63,0.5,4.36,4.33,0.5,0.5
24-25,SPRING,Section,SENG,COMP,COMP,4521,L1,24-25-SPRING-COMP-4521,24-25-SPRING-COMP-4521-L1,-,-,-,58,0.19,Y,0.155,-,4,4,0.63,0.5,4.36,4.33,0.5,0.5
24-25,SPRING,Instructor,SENG,COMP,COMP,4521,L1,24-25-SPRING-COMP-4521,24-25-SPRING-COMP-4521-L1,24-25-SPRING-COMP-4521-L1-SI,"SZETO, Lok Chun",lcszeto,58,0.19,Y,0.155,-,4,4,0.63,0.5,4.36,4.33,0.5,0.5
24-25,SPRING,Course,SENG,COMP,COMP,4531,-,24-25-SPRING-COMP-4531,-,-,-,-,-,0.264,Y,0.226,1,3.64,3.75,1.34,1.14,4.14,4.25,0.86,0.62
24-25,SPRING,Section,SENG,COMP,COMP,4531,L1,24-25-SPRING-COMP-4531,24-25-SPRING-COMP-4531-L1,-,-,-,53,0.264,Y,0.226,-,3.64,3.75,1.34,1.14,4.14,4.25,0.86,0.62
24-25,SPRING,Instructor,SENG,COMP,COMP,4531,L1,24-25-SPRING-COMP-4531,24-25-SPRING-COMP-4531-L1,24-25-SPRING-COMP-4531-L1-SI,"LI, Mo",lim,53,0.264,Y,0.226,-,3.64,3.75,1.34,1.14,4.14,4.25,0.86,0.62
24-25,SPRING,Course,SENG,COMP,COMP,4541,-,24-25-SPRING-COMP-4541,-,-,-,-,-,0.333,Y,0.3,1,4.3,4.39,0.8,0.61,4.05,4.17,1,0.71
24-25,SPRING,Section,SENG,COMP,COMP,4541,L1,24-25-SPRING-COMP-4541,24-25-SPRING-COMP-4541-L1,-,-,-,60,0.333,Y,0.3,-,4.3,4.39,0.8,0.61,4.05,4.17,1,0.71
24-25,SPRING,Instructor,SENG,COMP,COMP,4541,L1,24-25-SPRING-COMP-4541,24-25-SPRING-COMP-4541-L1,24-25-SPRING-COMP-4541-L1-SI,"WU, Daoyuan",daoyuan,60,0.333,Y,0.3,-,4.3,4.39,0.8,0.61,4.05,4.17,1,0.71
24-25,SPRING,Course,SENG,COMP,COMP,4611,-,24-25-SPRING-COMP-4611,-,-,-,-,-,0.339,Y,0.305,1,4.5,4.61,0.76,0.5,4.65,4.78,0.75,0.43
24-25,SPRING,Section,SENG,COMP,COMP,4611,L1,24-25-SPRING-COMP-4611,24-25-SPRING-COMP-4611-L1,-,-,-,59,0.339,Y,0.305,-,4.5,4.61,0.76,0.5,4.65,4.78,0.75,0.43
24-25,SPRING,Instructor,SENG,COMP,COMP,4611,L1,24-25-SPRING-COMP-4611,24-25-SPRING-COMP-4611-L1,24-25-SPRING-COMP-4611-L1-SI,"LAM, Ngok",lamngok,59,0.339,Y,0.305,-,4.5,4.61,0.76,0.5,4.65,4.78,0.75,0.43
24-25,SPRING,Course,SENG,COMP,COMP,4621,-,24-25-SPRING-COMP-4621,-,-,-,-,-,0.196,Y,0.152,1,3.56,3.71,1.42,1.11,3.89,4.14,1.36,0.9
24-25,SPRING,Section,SENG,COMP,COMP,4621,L1,24-25-SPRING-COMP-4621,24-25-SPRING-COMP-4621-L1,-,-,-,46,0.196,Y,0.152,-,3.56,3.71,1.42,1.11,3.89,4.14,1.36,0.9
24-25,SPRING,Instructor,SENG,COMP,COMP,4621,L1,24-25-SPRING-COMP-4621,24-25-SPRING-COMP-4621-L1,24-25-SPRING-COMP-4621-L1-SI,"BENSAOU, Brahim",csbb,46,0.196,Y,0.152,-,3.56,3.71,1.42,1.11,3.89,4.14,1.36,0.9
24-25,SPRING,Course,SENG,COMP,COMP,4632,-,24-25-SPRING-COMP-4632,-,-,-,-,-,0.316,Y,0.211,1,3.67,3.75,0.52,0.5,3,3,0.89,0.82
24-25,SPRING,Section,SENG,COMP,COMP,4632,L1,24-25-SPRING-COMP-4632,24-25-SPRING-COMP-4632-L1,-,-,-,19,0.316,Y,0.211,-,3.67,3.75,0.52,0.5,3,3,0.89,0.82
24-25,SPRING,Instructor,SENG,COMP,COMP,4632,L1,24-25-SPRING-COMP-4632,24-25-SPRING-COMP-4632-L1,24-25-SPRING-COMP-4632-L1-SI,"SHE, Dongdong",dongdong,19,0.316,Y,0.211,-,3.67,3.75,0.52,0.5,3,3,0.89,0.82
24-25,SPRING,Course,SENG,COMP,COMP,4634,-,24-25-SPRING-COMP-4634,-,-,-,-,-,0.455,Y,0.273,1,4.6,4.67,0.55,0.58,4.4,4.33,0.55,0.58
24-25,SPRING,Section,SENG,COMP,COMP,4634,L1,24-25-SPRING-COMP-4634,24-25-SPRING-COMP-4634-L1,-,-,-,11,0.455,Y,0.273,-,4.6,4.67,0.55,0.58,4.4,4.33,0.55,0.58
24-25,SPRING,Instructor,SENG,COMP,COMP,4634,L1,24-25-SPRING-COMP-4634,24-25-SPRING-COMP-4634-L1,24-25-SPRING-COMP-4634-L1-SI,"WANG, Shuai",shuaiw,11,0.455,Y,0.273,-,4.6,4.67,0.55,0.58,4.4,4.33,0.55,0.58
24-25,SPRING,Course,SENG,COMP,COMP,4651,-,24-25-SPRING-COMP-4651,-,-,-,-,-,0.324,Y,0.294,1,3.91,3.95,0.97,0.89,4.18,4.25,0.85,0.72
24-25,SPRING,Section,SENG,COMP,COMP,4651,L1,24-25-SPRING-COMP-4651,24-25-SPRING-COMP-4651-L1,-,-,-,68,0.324,Y,0.294,-,3.91,3.95,0.97,0.89,4.18,4.25,0.85,0.72
24-25,SPRING,Instructor,SENG,COMP,COMP,4651,L1,24-25-SPRING-COMP-4651,24-25-SPRING-COMP-4651-L1,24-25-SPRING-COMP-4651-L1-SI,"WANG,Wei",weiwa,68,0.324,Y,0.294,-,3.91,3.95,0.97,0.89,4.18,4.25,0.85,0.72
24-25,SPRING,Course,SENG,COMP,COMP,4901A,-,24-25-SPRING-COMP-4901A,-,-,-,-,-,0.368,Y,0.263,1,4.43,4.6,0.79,0.55,4.29,4.4,0.76,0.55
24-25,SPRING,Section,SENG,COMP,COMP,4901A,L1,24-25-SPRING-COMP-4901A,24-25-SPRING-COMP-4901A-L1,-,-,-,19,0.368,Y,0.263,-,4.43,4.6,0.79,0.55,4.29,4.4,0.76,0.55
24-25,SPRING,Instructor,SENG,COMP,COMP,4901A,L1,24-25-SPRING-COMP-4901A,24-25-SPRING-COMP-4901A-L1,24-25-SPRING-COMP-4901A-L1-SI,"JACOBSEN, Hans-arno",arnojacobsen,19,0.368,Y,0.263,-,4.43,4.6,0.79,0.55,4.29,4.4,0.76,0.55
24-25,SPRING,Course,SENG,COMP,COMP,4901Y,-,24-25-SPRING-COMP-4901Y,-,-,-,-,-,0.345,Y,0.309,1,3.95,4.06,1.27,1.09,4,4.12,1.29,1.11
24-25,SPRING,Section,SENG,COMP,COMP,4901Y,L1,24-25-SPRING-COMP-4901Y,24-25-SPRING-COMP-4901Y-L1,-,-,-,55,0.345,Y,0.309,-,3.95,4.06,1.27,1.09,4,4.12,1.29,1.11
24-25,SPRING,Instructor,SENG,COMP,COMP,4901Y,L1,24-25-SPRING-COMP-4901Y,24-25-SPRING-COMP-4901Y-L1,24-25-SPRING-COMP-4901Y-L1-SI,"YUAN, Binhang",biyuan,55,0.345,Y,0.309,-,3.95,4.06,1.27,1.09,4,4.12,1.29,1.11
24-25,SPRING,Course,SENG,COMP,COMP,4911,-,24-25-SPRING-COMP-4911,-,-,-,-,-,0.545,Y,0.364,1,4.67,4.75,0.52,0.5,5,5,0,0
24-25,SPRING,Section,SENG,COMP,COMP,4911,L1,24-25-SPRING-COMP-4911,24-25-SPRING-COMP-4911-L1,-,-,-,11,0.545,Y,0.364,-,4.67,4.75,0.52,0.5,5,5,0,0
24-25,SPRING,Instructor,SENG,COMP,COMP,4911,L1,24-25-SPRING-COMP-4911,24-25-SPRING-COMP-4911-L1,24-25-SPRING-COMP-4911-L1-SI,"CHAN, Gary Shueng Han",gchan,11,0.545,Y,0.364,-,4.67,4.75,0.52,0.5,5,5,0,0
24-25,SPRING,Course,SENG,COMP,COMP,5111,-,24-25-SPRING-COMP-5111,-,-,-,-,-,0.529,Y,0.412,1,4.78,4.86,0.44,0.38,4.78,4.86,0.44,0.38
24-25,SPRING,Section,SENG,COMP,COMP,5111,L1,24-25-SPRING-COMP-5111,24-25-SPRING-COMP-5111-L1,-,-,-,17,0.529,Y,0.412,-,4.78,4.86,0.44,0.38,4.78,4.86,0.44,0.38
24-25,SPRING,Instructor,SENG,COMP,COMP,5111,L1,24-25-SPRING-COMP-5111,24-25-SPRING-COMP-5111-L1,24-25-SPRING-COMP-5111-L1-SI,"CHEUNG, Shing Chi",sccheung,17,0.529,Y,0.412,-,4.78,4.86,0.44,0.38,4.78,4.86,0.44,0.38
24-25,SPRING,Course,SENG,COMP,COMP,5112,-,24-25-SPRING-COMP-5112,-,-,-,-,-,0.379,Y,0.345,1,4.64,4.7,0.58,0.47,4.59,4.65,0.67,0.59
24-25,SPRING,Section,SENG,COMP,COMP,5112,L1,24-25-SPRING-COMP-5112,24-25-SPRING-COMP-5112-L1,-,-,-,60,0.379,Y,0.345,-,4.64,4.7,0.58,0.47,4.59,4.65,0.67,0.59
24-25,SPRING,Instructor,SENG,COMP,COMP,5112,L1,24-25-SPRING-COMP-5112,24-25-SPRING-COMP-5112-L1,24-25-SPRING-COMP-5112-L1-SI,"LUO, Qiong",luo,60,0.379,Y,0.345,-,4.64,4.7,0.58,0.47,4.59,4.65,0.67,0.59
24-25,SPRING,Course,SENG,COMP,COMP,5212,-,24-25-SPRING-COMP-5212,-,-,-,-,-,0.437,,0.414,1,4.63,4.67,0.59,0.53,4.63,4.69,0.67,0.52
24-25,SPRING,Section,SENG,COMP,COMP,5212,L1,24-25-SPRING-COMP-5212,24-25-SPRING-COMP-5212-L1,-,-,-,87,0.437,,0.414,-,4.63,4.67,0.59,0.53,4.63,4.69,0.67,0.52
24-25,SPRING,Instructor,SENG,COMP,COMP,5212,L1,24-25-SPRING-COMP-5212,24-25-SPRING-COMP-5212-L1,24-25-SPRING-COMP-5212-L1-SI,"ZHANG, Nevin Lianwen",lzhang,87,0.437,,0.414,-,4.63,4.67,0.59,0.53,4.63,4.69,0.67,0.52
24-25,SPRING,Course,SENG,COMP,COMP,5214,-,24-25-SPRING-COMP-5214,-,-,-,-,-,0.509,,0.473,1,4.5,4.58,0.79,0.64,4.43,4.5,0.84,0.71
24-25,SPRING,Section,SENG,COMP,COMP,5214,L1,24-25-SPRING-COMP-5214,24-25-SPRING-COMP-5214-L1,-,-,-,55,0.509,,0.473,-,4.5,4.58,0.79,0.64,4.43,4.5,0.84,0.71
24-25,SPRING,Instructor,SENG,COMP,COMP,5214,L1,24-25-SPRING-COMP-5214,24-25-SPRING-COMP-5214-L1,24-25-SPRING-COMP-5214-L1-SI,"CHEN, Qifeng",cqf,55,0.509,,0.473,-,4.5,4.58,0.79,0.64,4.43,4.5,0.84,0.71
24-25,SPRING,Course,SENG,COMP,COMP,5221,-,24-25-SPRING-COMP-5221,-,-,-,-,-,0.182,Y,-,1,3.5,-,2.12,-,3.5,-,2.12,-
24-25,SPRING,Section,SENG,COMP,COMP,5221,L1,24-25-SPRING-COMP-5221,24-25-SPRING-COMP-5221-L1,-,-,-,11,0.182,Y,-,-,3.5,-,2.12,-,3.5,-,2.12,-
24-25,SPRING,Instructor,SENG,COMP,COMP,5221,L1,24-25-SPRING-COMP-5221,24-25-SPRING-COMP-5221-L1,24-25-SPRING-COMP-5221-L1-SI,"WU, Dekai",dekai,11,0.182,Y,-,-,3.5,-,2.12,-,3.5,-,2.12,-
24-25,SPRING,Course,SENG,COMP,COMP,5311,-,24-25-SPRING-COMP-5311,-,-,-,-,-,0.583,,0.528,1,4.71,4.74,0.46,0.45,4.9,4.95,0.3,0.23
24-25,SPRING,Section,SENG,COMP,COMP,5311,L1,24-25-SPRING-COMP-5311,24-25-SPRING-COMP-5311-L1,-,-,-,36,0.583,,0.528,-,4.71,4.74,0.46,0.45,4.9,4.95,0.3,0.23
24-25,SPRING,Instructor,SENG,COMP,COMP,5311,L1,24-25-SPRING-COMP-5311,24-25-SPRING-COMP-5311-L1,24-25-SPRING-COMP-5311-L1-SI,"ZHOU, Xiaofang",zxf,36,0.583,,0.528,-,4.71,4.74,0.46,0.45,4.9,4.95,0.3,0.23
24-25,SPRING,Course,SENG,COMP,COMP,5421,-,24-25-SPRING-COMP-5421,-,-,-,-,-,0.512,,0.463,1,4.52,4.63,0.75,0.5,4.52,4.63,0.75,0.5
24-25,SPRING,Section,SENG,COMP,COMP,5421,L1,24-25-SPRING-COMP-5421,24-25-SPRING-COMP-5421-L1,-,-,-,41,0.512,,0.463,-,4.52,4.63,0.75,0.5,4.52,4.63,0.75,0.5
24-25,SPRING,Instructor,SENG,COMP,COMP,5421,L1,24-25-SPRING-COMP-5421,24-25-SPRING-COMP-5421-L1,24-25-SPRING-COMP-5421-L1-SI,"QUAN, Long",quan,41,0.512,,0.463,-,4.52,4.63,0.75,0.5,4.52,4.63,0.75,0.5
24-25,SPRING,Course,SENG,COMP,COMP,5422,-,24-25-SPRING-COMP-5422,-,-,-,-,-,0.448,Y,0.379,1,4.77,4.82,0.44,0.4,4.77,4.82,0.44,0.4
24-25,SPRING,Section,SENG,COMP,COMP,5422,L1,24-25-SPRING-COMP-5422,24-25-SPRING-COMP-5422-L1,-,-,-,29,0.448,Y,0.379,-,4.77,4.82,0.44,0.4,4.77,4.82,0.44,0.4
24-25,SPRING,Instructor,SENG,COMP,COMP,5422,L1,24-25-SPRING-COMP-5422,24-25-SPRING-COMP-5422-L1,24-25-SPRING-COMP-5422-L1-SI,"XU, Dan",danxu,29,0.448,Y,0.379,-,4.77,4.82,0.44,0.4,4.77,4.82,0.44,0.4
24-25,SPRING,Course,SENG,COMP,COMP,5423,-,24-25-SPRING-COMP-5423,-,-,-,-,-,0.55,Y,0.45,1,4.36,4.33,0.5,0.5,4.64,4.67,0.5,0.5
24-25,SPRING,Section,SENG,COMP,COMP,5423,L1,24-25-SPRING-COMP-5423,24-25-SPRING-COMP-5423-L1,-,-,-,20,0.55,Y,0.45,-,4.36,4.33,0.5,0.5,4.64,4.67,0.5,0.5
24-25,SPRING,Instructor,SENG,COMP,COMP,5423,L1,24-25-SPRING-COMP-5423,24-25-SPRING-COMP-5423-L1,24-25-SPRING-COMP-5423-L1-SI,"CHEN, Hao",jhc,20,0.55,Y,0.45,-,4.36,4.33,0.5,0.5,4.64,4.67,0.5,0.5
24-25,SPRING,Course,SENG,COMP,COMP,5631,-,24-25-SPRING-COMP-5631,-,-,-,-,-,0.508,,0.476,1,4.72,4.77,0.52,0.43,4.69,4.73,0.54,0.45
24-25,SPRING,Section,SENG,COMP,COMP,5631,L1,24-25-SPRING-COMP-5631,24-25-SPRING-COMP-5631-L1,-,-,-,63,0.508,,0.476,-,4.72,4.77,0.52,0.43,4.69,4.73,0.54,0.45
24-25,SPRING,Instructor,SENG,COMP,COMP,5631,L1,24-25-SPRING-COMP-5631,24-25-SPRING-COMP-5631-L1,24-25-SPRING-COMP-5631-L1-SI,"DING, Cunsheng",cding,63,0.508,,0.476,-,4.72,4.77,0.52,0.43,4.69,4.73,0.54,0.45
24-25,SPRING,Course,SENG,COMP,COMP,5712,-,24-25-SPRING-COMP-5712,-,-,-,-,-,0.525,,0.475,1,4.71,4.84,0.72,0.37,4.71,4.84,0.72,0.37
24-25,SPRING,Section,SENG,COMP,COMP,5712,L1,24-25-SPRING-COMP-5712,24-25-SPRING-COMP-5712-L1,-,-,-,40,0.525,,0.475,-,4.71,4.84,0.72,0.37,4.71,4.84,0.72,0.37
24-25,SPRING,Instructor,SENG,COMP,COMP,5712,L1,24-25-SPRING-COMP-5712,24-25-SPRING-COMP-5712-L1,24-25-SPRING-COMP-5712-L1-SI,"ARYA, Sunil",arya,40,0.525,,0.475,-,4.71,4.84,0.72,0.37,4.71,4.84,0.72,0.37
24-25,SPRING,Course,SENG,COMP,COMP,5911,-,24-25-SPRING-COMP-5911,-,-,-,-,-,0.563,,0.5,1,4.78,4.81,0.43,0.4,4.89,4.94,0.32,0.25
24-25,SPRING,Section,SENG,COMP,COMP,5911,L1,24-25-SPRING-COMP-5911,24-25-SPRING-COMP-5911-L1,-,-,-,32,0.563,,0.5,-,4.78,4.81,0.43,0.4,4.89,4.94,0.32,0.25
24-25,SPRING,Instructor,SENG,COMP,COMP,5911,L1,24-25-SPRING-COMP-5911,24-25-SPRING-COMP-5911-L1,24-25-SPRING-COMP-5911-L1-SI,"CHAN, Gary Shueng Han",gchan,32,0.563,,0.5,-,4.78,4.81,0.43,0.4,4.89,4.94,0.32,0.25
24-25,SPRING,Course,SENG,COMP,COMP,6411C,-,24-25-SPRING-COMP-6411C,-,-,-,-,-,0.688,,0.656,1,4.8,4.81,0.41,0.4,4.82,4.83,0.39,0.38
24-25,SPRING,Section,SENG,COMP,COMP,6411C,L1,24-25-SPRING-COMP-6411C,24-25-SPRING-COMP-6411C-L1,-,-,-,63,0.688,,0.656,-,4.8,4.81,0.41,0.4,4.82,4.83,0.39,0.38
24-25,SPRING,Instructor,SENG,COMP,COMP,6411C,L1,24-25-SPRING-COMP-6411C,24-25-SPRING-COMP-6411C-L1,24-25-SPRING-COMP-6411C-L1-SI,"CHEN, Long",longchen,63,0.688,,0.656,-,4.8,4.81,0.41,0.4,4.82,4.83,0.39,0.38
24-25,SPRING,Course,SENG,COMP,COMP,6611C,-,24-25-SPRING-COMP-6611C,-,-,-,-,-,0.9,Y,0.7,1,4.89,5,0.33,0,4.89,5,0.33,0
24-25,SPRING,Section,SENG,COMP,COMP,6611C,L1,24-25-SPRING-COMP-6611C,24-25-SPRING-COMP-6611C-L1,-,-,-,10,0.9,Y,0.7,-,4.89,5,0.33,0,4.89,5,0.33,0
24-25,SPRING,Instructor,SENG,COMP,COMP,6611C,L1,24-25-SPRING-COMP-6611C,24-25-SPRING-COMP-6611C-L1,24-25-SPRING-COMP-6611C-L1-SI,"OUYANG, Xiaomin",xmouyang,10,0.9,Y,0.7,-,4.89,5,0.33,0,4.89,5,0.33,0
24-25,SPRING,Course,SENG,ELEC,ELEC,1010,-,24-25-SPRING-ELEC-1010,-,-,-,-,-,0.206,,-,1,4.18,-,0.68,-,4.31,-,0.67,-
24-25,SPRING,Section,SENG,ELEC,ELEC,1010,L1,24-25-SPRING-ELEC-1010,24-25-SPRING-ELEC-1010-L1,-,-,-,374,0.206,,-,-,4.18,-,0.68,-,4.31,-,0.67,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,1010,L1,24-25-SPRING-ELEC-1010,24-25-SPRING-ELEC-1010-L1,24-25-SPRING-ELEC-1010-L1-SI,"MURCH, Ross",eermurch,374,0.206,,0.195,-,4.18,4.22,0.68,0.58,4.31,4.34,0.67,0.61
24-25,SPRING,Course,SENG,ELEC,ELEC,1100,-,24-25-SPRING-ELEC-1100,-,-,-,-,-,0.312,,-,1,3.73,-,1.07,-,3.7,-,1.15,-
24-25,SPRING,Section,SENG,ELEC,ELEC,1100,L1,24-25-SPRING-ELEC-1100,24-25-SPRING-ELEC-1100-L1,-,-,-,234,0.312,,-,-,3.73,-,1.07,-,3.7,-,1.15,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,1100,L1,24-25-SPRING-ELEC-1100,24-25-SPRING-ELEC-1100-L1,24-25-SPRING-ELEC-1100-L1-SI,"SHAO, Qiming",eeqshao,234,0.312,,0.295,-,3.73,3.77,1.07,0.97,3.7,3.74,1.15,1.07
24-25,SPRING,Course,SENG,ELEC,ELEC,1200,-,24-25-SPRING-ELEC-1200,-,-,-,-,-,0.316,,-,1,4.28,-,0.5,-,4.05,-,0.82,-
24-25,SPRING,Section,SENG,ELEC,ELEC,1200,L1,24-25-SPRING-ELEC-1200,24-25-SPRING-ELEC-1200-L1,-,-,-,135,0.316,,-,-,4.28,-,0.5,-,4.05,-,0.82,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,1200,L1,24-25-SPRING-ELEC-1200,24-25-SPRING-ELEC-1200-L1,24-25-SPRING-ELEC-1200-L1-SI,"GUAN, Yani",eeguan,135,0.316,,0.301,-,4.28,4.29,0.5,0.46,3.79,3.83,0.89,0.77
24-25,SPRING,Instructor,SENG,ELEC,ELEC,1200,L1,24-25-SPRING-ELEC-1200,24-25-SPRING-ELEC-1200-L1,24-25-SPRING-ELEC-1200-L1-SI,"WONG, Albert Kai Sun",eealbert,135,0.316,,0.301,-,4.28,4.29,0.5,0.46,4.3,4.34,0.67,0.57
24-25,SPRING,Course,SENG,ELEC,ELEC,2100,-,24-25-SPRING-ELEC-2100,-,-,-,-,-,0.284,Y,-,1,3.03,-,1.02,-,2.87,-,1.18,-
24-25,SPRING,Section,SENG,ELEC,ELEC,2100,L1,24-25-SPRING-ELEC-2100,24-25-SPRING-ELEC-2100-L1,-,-,-,109,0.284,Y,-,-,3.03,-,1.02,-,2.87,-,1.18,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,2100,L1,24-25-SPRING-ELEC-2100,24-25-SPRING-ELEC-2100-L1,24-25-SPRING-ELEC-2100-L1-SI,"GUAN, Yani",eeguan,109,0.284,Y,0.266,-,3.03,3.03,1.02,0.91,2.87,2.86,1.18,1.09
24-25,SPRING,Course,SENG,ELEC,ELEC,2350,-,24-25-SPRING-ELEC-2350,-,-,-,-,-,0.252,Y,-,1,4.25,-,0.52,-,4.18,-,0.77,-
24-25,SPRING,Section,SENG,ELEC,ELEC,2350,L1,24-25-SPRING-ELEC-2350,24-25-SPRING-ELEC-2350-L1,-,-,-,111,0.252,Y,-,-,4.25,-,0.52,-,4.18,-,0.77,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,2350,L1,24-25-SPRING-ELEC-2350,24-25-SPRING-ELEC-2350-L1,24-25-SPRING-ELEC-2350-L1-SI,"TU, Fengbin",fengbintu,111,0.252,Y,0.234,-,4.25,4.27,0.52,0.45,4.18,4.23,0.77,0.65
24-25,SPRING,Course,SENG,ELEC,ELEC,2400,-,24-25-SPRING-ELEC-2400,-,-,-,-,-,0.225,,-,2,4.13,-,0.76,-,4.15,-,0.8,-
24-25,SPRING,Section,SENG,ELEC,ELEC,2400,L1,24-25-SPRING-ELEC-2400,24-25-SPRING-ELEC-2400-L1,-,-,-,88,0.216,Y,-,-,4.26,-,0.56,-,4.32,-,0.58,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,2400,L1,24-25-SPRING-ELEC-2400,24-25-SPRING-ELEC-2400-L1,24-25-SPRING-ELEC-2400-L1-SI,"CHAU, Kevin",eekchau,88,0.216,Y,0.193,-,4.26,4.29,0.56,0.47,4.32,4.35,0.58,0.49
24-25,SPRING,Section,SENG,ELEC,ELEC,2400,L2,24-25-SPRING-ELEC-2400,24-25-SPRING-ELEC-2400-L2,-,-,-,90,0.233,Y,-,-,4,-,0.89,-,4,-,0.95,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,2400,L2,24-25-SPRING-ELEC-2400,24-25-SPRING-ELEC-2400-L2,24-25-SPRING-ELEC-2400-L2-SI,"ZHANG, Yihan",eeyihan,90,0.233,Y,0.211,-,4,4.11,0.89,0.57,4,4.11,0.95,0.66
24-25,SPRING,Course,SENG,ELEC,ELEC,2600,-,24-25-SPRING-ELEC-2600,-,-,-,-,-,0.172,Y,-,1,4.35,-,0.71,-,4.57,-,0.66,-
24-25,SPRING,Section,SENG,ELEC,ELEC,2600,L1,24-25-SPRING-ELEC-2600,24-25-SPRING-ELEC-2600-L1,-,-,-,134,0.172,Y,-,-,4.35,-,0.71,-,4.57,-,0.66,-
24-25,SPRING,Instructor,SENG,ELEC,ELEC,2600,L1,24-25-SPRING-ELEC-2600,24-25-SPRING-ELEC-2600-L1,24-25-SPRING-ELEC-2600-L1-SI,"WONG, Albert Kai Sun",eealbert,134,0.172,Y,0.157,-,4.35,4.38,0.71,0.67,4.57,4.62,0.66,0.59
24-25,SPRING,Course,SENG,ELEC,ELEC,3100,-,24-25-SPRING-ELEC-3100,-,-,-,-,-,0.284,Y,0.257,1,4.1,4.21,1.04,0.79,4.14,4.21,0.91,0.79
24-25,SPRING,Section,SENG,ELEC,ELEC,3100,L1,24-25-SPRING-ELEC-3100,24-25-SPRING-ELEC-3100-L1,-,-,-,74,0.284,Y,0.257,-,4.1,4.21,1.04,0.79,4.14,4.21,0.91,0.79
24-25,SPRING,Instructor,SENG,ELEC,ELEC,3100,L1,24-25-SPRING-ELEC-3100,24-25-SPRING-ELEC-3100-L1,24-25-SPRING-ELEC-3100-L1-SI,"ZHANG, Jun",eejzhang,74,0.284,Y,0.257,-,4.1,4.21,1.04,0.79,4.14,4.21,0.91,0.79
