Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,SPRING,Course,SSCI,MATH,MATH,1013,-,17-18-SPRING-MATH-1013,-,-,-,-,-,0.421,Y,0.316,1,50,54.2,26.7,18.8,59.4,62.5,39.9,34.5
17-18,SPRING,Section,SSCI,MATH,MATH,1013,L1,17-18-SPRING-MATH-1013,17-18-SPRING-MATH-1013-L1,-,-,-,19,0.421,Y,0.316,-,50,54.2,26.7,18.8,59.4,62.5,39.9,34.5
17-18,SPRING,Instructor,SSCI,MATH,MATH,1013,L1,17-18-SPRING-MATH-1013,17-18-SPRING-MATH-1013-L1,17-18-SPRING-MATH-1013-L1-SI,"CHIANG, Yik Man",machiang,19,0.421,Y,0.316,-,50,54.2,26.7,18.8,59.4,62.5,39.9,34.5
17-18,SPRING,Course,SSCI,MATH,MATH,1014,-,17-18-SPRING-MATH-1014,-,-,-,-,-,0.506,,-,14,61,-,27.2,-,64.5,-,28,-
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L01,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L01,-,-,-,92,0.457,,0.435,-,65.5,66.3,27,25,79.2,79.4,17.4,16.9
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L01,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L01,17-18-SPRING-MATH-1014-L01-SI,"LAM, Tsz Kin",tklam,92,0.457,,0.435,-,65.5,66.3,27,25,79.2,79.4,17.4,16.9
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L02,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L02,-,-,-,57,0.596,,0.561,-,66.2,67.2,31.9,30.1,65.4,66.4,36.9,35.7
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L02,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L02,17-18-SPRING-MATH-1014-L02-SI,"HU, Jishan",majhu,57,0.596,,0.561,-,66.2,67.2,31.9,30.1,65.4,66.4,36.9,35.7
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L03,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L03,-,-,-,41,0.61,,0.561,-,69,70.7,27.3,23.4,69,70.7,30,26.8
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L03,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L03,17-18-SPRING-MATH-1014-L03-SI,"HU, Jishan",majhu,41,0.61,,0.561,-,69,70.7,27.3,23.4,69,70.7,30,26.8
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L04,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L04,-,-,-,94,0.585,,0.564,-,68.4,69.1,26.5,24.8,73.6,74.5,24.5,22.3
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L04,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L04,17-18-SPRING-MATH-1014-L04-SI,"JIN, Tianling",tianlingjin,94,0.585,,0.564,-,68.4,69.1,26.5,24.8,73.6,74.5,24.5,22.3
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L05,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L05,-,-,-,92,0.533,,0.511,-,60.4,60.9,25.7,24,66.5,67.2,24,21.9
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L05,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L05,17-18-SPRING-MATH-1014-L05-SI,"JIN, Tianling",tianlingjin,92,0.533,,0.511,-,60.4,60.9,25.7,24,66.5,67.2,24,21.9
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L06,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L06,-,-,-,98,0.592,,0.571,-,61,61.4,30.6,29.6,68.3,69,27.2,25.7
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L06,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L06,17-18-SPRING-MATH-1014-L06-SI,"YE, Guibo",magbye,98,0.592,,0.571,-,61,61.4,30.6,29.6,68.3,69,27.2,25.7
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L07,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L07,-,-,-,86,0.407,,0.384,-,57.9,58.3,27,24.7,59.3,59.8,25.8,23.3
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L07,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L07,17-18-SPRING-MATH-1014-L07-SI,"WEI, Chaozhen",iasczwei,86,0.407,,0.384,-,57.9,58.3,27,24.7,59.3,59.8,25.8,23.3
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L08,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L08,-,-,-,71,0.507,,0.479,-,54.9,55.1,29.2,27.4,54.4,54.7,27.2,24.9
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L08,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L08,17-18-SPRING-MATH-1014-L08-SI,"GAO, Bing",gaobing,71,0.507,,0.479,-,54.9,55.1,29.2,27.4,54.4,54.7,27.2,24.9
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L09,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L09,-,-,-,89,0.427,,0.404,-,58.6,59.1,25,22.4,53,53.2,31.7,30.1
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L09,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L09,17-18-SPRING-MATH-1014-L09-SI,"YIN, Guojian",magjyin,89,0.427,,0.404,-,58.6,59.1,25,22.4,53,53.2,31.7,30.1
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L10,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L10,-,-,-,92,0.565,,0.543,-,57,56.8,21.5,20.5,58,58.3,27.4,26
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L10,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L10,17-18-SPRING-MATH-1014-L10-SI,"XIAN, Yin",mayxian,92,0.565,,0.543,-,57,56.8,21.5,20.5,58,58.3,27.4,26
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L11,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L11,-,-,-,92,0.478,,0.457,-,66.5,67.3,23.5,21,64,64,24,23.1
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L11,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L11,17-18-SPRING-MATH-1014-L11-SI,"YING, Ningchen",mancying,92,0.478,,0.457,-,66.5,67.3,23.5,21,64,64,24,23.1
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L12,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L12,-,-,-,90,0.522,,0.5,-,54.3,54.5,23.7,21.7,55.2,55.5,29.7,28.2
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L12,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L12,17-18-SPRING-MATH-1014-L12-SI,"ZHANG, Rui",maruizhang,90,0.522,,0.5,-,54.3,54.5,23.7,21.7,55.2,55.5,29.7,28.2
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L13,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L13,-,-,-,91,0.473,,0.451,-,58.7,59.1,28.3,26.7,65.5,66.3,28.7,26.9
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L13,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L13,17-18-SPRING-MATH-1014-L13-SI,"YANG, Kai",makyang,91,0.473,,0.451,-,58.7,59.1,28.3,26.7,65.5,66.3,28.7,26.9
17-18,SPRING,Section,SSCI,MATH,MATH,1014,L14,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L14,-,-,-,70,0.371,,0.343,-,54,54.3,32.8,30.8,67,67.4,30.4,29.6
17-18,SPRING,Instructor,SSCI,MATH,MATH,1014,L14,17-18-SPRING-MATH-1014,17-18-SPRING-MATH-1014-L14,17-18-SPRING-MATH-1014-L14-SI,"YANG, Kai",makyang,70,0.371,,0.343,-,54,54.3,32.8,30.8,67,67.4,30.4,29.6
17-18,SPRING,Course,SSCI,MATH,MATH,1024,-,17-18-SPRING-MATH-1024,-,-,-,-,-,0.769,,0.738,1,89.5,91.1,17.6,12.1,91,92.7,17.3,11.5
17-18,SPRING,Section,SSCI,MATH,MATH,1024,L1,17-18-SPRING-MATH-1024,17-18-SPRING-MATH-1024-L1,-,-,-,65,0.769,,0.738,-,89.5,91.1,17.6,12.1,91,92.7,17.3,11.5
17-18,SPRING,Instructor,SSCI,MATH,MATH,1024,L1,17-18-SPRING-MATH-1024,17-18-SPRING-MATH-1024-L1,17-18-SPRING-MATH-1024-L1-SI,"FONG,Tsz Ho",mafong,65,0.769,,0.738,-,89.5,91.1,17.6,12.1,91,92.7,17.3,11.5
17-18,SPRING,Course,SSCI,MATH,MATH,2011,-,17-18-SPRING-MATH-2011,-,-,-,-,-,0.367,,0.35,2,78.4,79.2,22.9,21.7,83.6,84.6,21.5,19.8
17-18,SPRING,Section,SSCI,MATH,MATH,2011,L1,17-18-SPRING-MATH-2011,17-18-SPRING-MATH-2011-L1,-,-,-,118,0.39,,0.373,-,82.6,83.5,22.3,20.8,85.9,86.9,19.5,17.5
17-18,SPRING,Instructor,SSCI,MATH,MATH,2011,L1,17-18-SPRING-MATH-2011,17-18-SPRING-MATH-2011-L1,17-18-SPRING-MATH-2011-L1-SI,"QIAN, Tiezheng",maqian,118,0.39,,0.373,-,82.6,83.5,22.3,20.8,85.9,86.9,19.5,17.5
17-18,SPRING,Section,SSCI,MATH,MATH,2011,L2,17-18-SPRING-MATH-2011,17-18-SPRING-MATH-2011-L2,-,-,-,119,0.345,,0.328,-,73.8,74.4,23,21.8,81.1,82.1,23.6,22.2
17-18,SPRING,Instructor,SSCI,MATH,MATH,2011,L2,17-18-SPRING-MATH-2011,17-18-SPRING-MATH-2011-L2,17-18-SPRING-MATH-2011-L2-SI,"QIAN, Tiezheng",maqian,119,0.345,,0.328,-,73.8,74.4,23,21.8,81.1,82.1,23.6,22.2
17-18,SPRING,Course,SSCI,MATH,MATH,2023,-,17-18-SPRING-MATH-2023,-,-,-,-,-,0.452,,-,1,74,-,21.5,-,80,-,23.6,-
17-18,SPRING,Section,SSCI,MATH,MATH,2023,L1,17-18-SPRING-MATH-2023,17-18-SPRING-MATH-2023-L1,-,-,-,83,0.452,,-,-,74,-,21.5,-,80,-,23.6,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,2023,L1,17-18-SPRING-MATH-2023,17-18-SPRING-MATH-2023-L1,17-18-SPRING-MATH-2023-L1-SI1,"HO, Hon Ming",mastanho,83,0.458,,0.434,-,75.7,76.4,19.7,17.9,84.2,85.4,20.5,18.3
17-18,SPRING,Instructor,SSCI,MATH,MATH,2023,L1,17-18-SPRING-MATH-2023,17-18-SPRING-MATH-2023-L1,17-18-SPRING-MATH-2023-L1-SI2,"KU, Yin Bon",maybku,83,0.446,,0.422,-,72.3,73.6,23.4,20.1,75.7,77.1,26,23
17-18,SPRING,Course,SSCI,MATH,MATH,2033,-,17-18-SPRING-MATH-2033,-,-,-,-,-,0.409,,0.391,1,74.1,75.3,24.7,22,78.8,80.2,22.5,19.1
17-18,SPRING,Section,SSCI,MATH,MATH,2033,L1,17-18-SPRING-MATH-2033,17-18-SPRING-MATH-2033-L1,-,-,-,215,0.409,,0.391,-,74.1,75.3,24.7,22,78.8,80.2,22.5,19.1
17-18,SPRING,Instructor,SSCI,MATH,MATH,2033,L1,17-18-SPRING-MATH-2033,17-18-SPRING-MATH-2033-L1,17-18-SPRING-MATH-2033-L1-SI,"LI, Kin Yin",makyli,215,0.409,,0.391,-,74.1,75.3,24.7,22,78.8,80.2,22.5,19.1
17-18,SPRING,Course,SSCI,MATH,MATH,2043,-,17-18-SPRING-MATH-2043,-,-,-,-,-,0.703,,0.649,1,92.3,93.8,13.7,11.1,95.2,96.9,12.3,8.4
17-18,SPRING,Section,SSCI,MATH,MATH,2043,L1,17-18-SPRING-MATH-2043,17-18-SPRING-MATH-2043-L1,-,-,-,37,0.703,,0.649,-,92.3,93.8,13.7,11.1,95.2,96.9,12.3,8.4
17-18,SPRING,Instructor,SSCI,MATH,MATH,2043,L1,17-18-SPRING-MATH-2043,17-18-SPRING-MATH-2043-L1,17-18-SPRING-MATH-2043-L1-SI,"YAN, Min",mamyan,37,0.703,,0.649,-,92.3,93.8,13.7,11.1,95.2,96.9,12.3,8.4
17-18,SPRING,Course,SSCI,MATH,MATH,2111,-,17-18-SPRING-MATH-2111,-,-,-,-,-,0.345,,0.322,2,64.6,65.6,28.1,25.5,64.2,65.2,29.2,26.8
17-18,SPRING,Section,SSCI,MATH,MATH,2111,L1,17-18-SPRING-MATH-2111,17-18-SPRING-MATH-2111-L1,-,-,-,66,0.258,Y,0.227,-,70.6,73.3,26.9,20,66.2,68.3,29.2,24
17-18,SPRING,Instructor,SSCI,MATH,MATH,2111,L1,17-18-SPRING-MATH-2111,17-18-SPRING-MATH-2111-L1,17-18-SPRING-MATH-2111-L1-SI,"LEE, Wing Lung",malung,66,0.258,Y,0.227,-,70.6,73.3,26.9,20,66.2,68.3,29.2,24
17-18,SPRING,Section,SSCI,MATH,MATH,2111,L2,17-18-SPRING-MATH-2111,17-18-SPRING-MATH-2111-L2,-,-,-,108,0.398,,0.38,-,62.2,62.8,28.5,26.9,63.4,64,29.6,28
17-18,SPRING,Instructor,SSCI,MATH,MATH,2111,L2,17-18-SPRING-MATH-2111,17-18-SPRING-MATH-2111-L2,17-18-SPRING-MATH-2111-L2-SI,"LEE, Wing Lung",malung,108,0.398,,0.38,-,62.2,62.8,28.5,26.9,63.4,64,29.6,28
17-18,SPRING,Course,SSCI,MATH,MATH,2121,-,17-18-SPRING-MATH-2121,-,-,-,-,-,0.419,Y,0.372,1,80.6,82.8,22,17.6,91.7,93.8,14.9,11.2
17-18,SPRING,Section,SSCI,MATH,MATH,2121,L1,17-18-SPRING-MATH-2121,17-18-SPRING-MATH-2121-L1,-,-,-,43,0.419,Y,0.372,-,80.6,82.8,22,17.6,91.7,93.8,14.9,11.2
17-18,SPRING,Instructor,SSCI,MATH,MATH,2121,L1,17-18-SPRING-MATH-2121,17-18-SPRING-MATH-2121-L1,17-18-SPRING-MATH-2121-L1-SI,"LEUNG, Shing Yu",masyleung,43,0.419,Y,0.372,-,80.6,82.8,22,17.6,91.7,93.8,14.9,11.2
17-18,SPRING,Course,SSCI,MATH,MATH,2343,-,17-18-SPRING-MATH-2343,-,-,-,-,-,0.389,Y,0.352,1,65.5,65.8,21.6,19,66.7,67.1,22.8,20.5
17-18,SPRING,Section,SSCI,MATH,MATH,2343,L1,17-18-SPRING-MATH-2343,17-18-SPRING-MATH-2343-L1,-,-,-,54,0.389,Y,0.352,-,65.5,65.8,21.6,19,66.7,67.1,22.8,20.5
17-18,SPRING,Instructor,SSCI,MATH,MATH,2343,L1,17-18-SPRING-MATH-2343,17-18-SPRING-MATH-2343-L1,17-18-SPRING-MATH-2343-L1-SI,"CHEN, Beifang",mabfchen,54,0.389,Y,0.352,-,65.5,65.8,21.6,19,66.7,67.1,22.8,20.5
17-18,SPRING,Course,SSCI,MATH,MATH,2350,-,17-18-SPRING-MATH-2350,-,-,-,-,-,0.31,Y,0.262,1,59.6,59.1,19.2,12.6,55.8,56.8,27.3,19.7
17-18,SPRING,Section,SSCI,MATH,MATH,2350,L1,17-18-SPRING-MATH-2350,17-18-SPRING-MATH-2350-L1,-,-,-,42,0.31,Y,0.262,-,59.6,59.1,19.2,12.6,55.8,56.8,27.3,19.7
17-18,SPRING,Instructor,SSCI,MATH,MATH,2350,L1,17-18-SPRING-MATH-2350,17-18-SPRING-MATH-2350-L1,17-18-SPRING-MATH-2350-L1-SI,"LEE, Wing Lung",malung,42,0.31,Y,0.262,-,59.6,59.1,19.2,12.6,55.8,56.8,27.3,19.7
17-18,SPRING,Course,SSCI,MATH,MATH,2351,-,17-18-SPRING-MATH-2351,-,-,-,-,-,0.287,,0.27,1,68.2,69.4,26,23,65.9,66.9,27.1,24.5
17-18,SPRING,Section,SSCI,MATH,MATH,2351,L1,17-18-SPRING-MATH-2351,17-18-SPRING-MATH-2351-L1,-,-,-,115,0.287,,0.27,-,68.2,69.4,26,23,65.9,66.9,27.1,24.5
17-18,SPRING,Instructor,SSCI,MATH,MATH,2351,L1,17-18-SPRING-MATH-2351,17-18-SPRING-MATH-2351-L1,17-18-SPRING-MATH-2351-L1-SI,"CHIANG, Yik Man",machiang,115,0.287,,0.27,-,68.2,69.4,26,23,65.9,66.9,27.1,24.5
17-18,SPRING,Course,SSCI,MATH,MATH,2352,-,17-18-SPRING-MATH-2352,-,-,-,-,-,0.43,,0.41,1,61.6,62.2,24.6,22.4,59.9,60.4,28.4,26.8
17-18,SPRING,Section,SSCI,MATH,MATH,2352,L1,17-18-SPRING-MATH-2352,17-18-SPRING-MATH-2352-L1,-,-,-,100,0.43,,0.41,-,61.6,62.2,24.6,22.4,59.9,60.4,28.4,26.8
17-18,SPRING,Instructor,SSCI,MATH,MATH,2352,L1,17-18-SPRING-MATH-2352,17-18-SPRING-MATH-2352-L1,17-18-SPRING-MATH-2352-L1-SI,"WU, Lixin",malwu,100,0.43,,0.41,-,61.6,62.2,24.6,22.4,59.9,60.4,28.4,26.8
17-18,SPRING,Course,SSCI,MATH,MATH,2411,-,17-18-SPRING-MATH-2411,-,-,-,-,-,0.325,,0.31,1,57.3,57.7,27,25.1,57.3,57.7,28.6,27
17-18,SPRING,Section,SSCI,MATH,MATH,2411,L1,17-18-SPRING-MATH-2411,17-18-SPRING-MATH-2411-L1,-,-,-,126,0.325,,0.31,-,57.3,57.7,27,25.1,57.3,57.7,28.6,27
17-18,SPRING,Instructor,SSCI,MATH,MATH,2411,L1,17-18-SPRING-MATH-2411,17-18-SPRING-MATH-2411-L1,17-18-SPRING-MATH-2411-L1-SI,"CHING, Avery",maaching,126,0.325,,0.31,-,57.3,57.7,27,25.1,57.3,57.7,28.6,27
17-18,SPRING,Course,SSCI,MATH,MATH,2421,-,17-18-SPRING-MATH-2421,-,-,-,-,-,0.337,,0.315,1,80.6,81.9,20.1,17.5,86.3,87.1,16.9,15.8
17-18,SPRING,Section,SSCI,MATH,MATH,2421,L1,17-18-SPRING-MATH-2421,17-18-SPRING-MATH-2421-L1,-,-,-,92,0.337,,0.315,-,80.6,81.9,20.1,17.5,86.3,87.1,16.9,15.8
17-18,SPRING,Instructor,SSCI,MATH,MATH,2421,L1,17-18-SPRING-MATH-2421,17-18-SPRING-MATH-2421-L1,17-18-SPRING-MATH-2421-L1-SI,"YU, Chi Wai",macwyu,92,0.337,,0.315,-,80.6,81.9,20.1,17.5,86.3,87.1,16.9,15.8
17-18,SPRING,Course,SSCI,MATH,MATH,2431,-,17-18-SPRING-MATH-2431,-,-,-,-,-,0.739,,0.652,1,86.8,91.7,25.2,12.2,92.6,96.7,19.3,8.8
17-18,SPRING,Section,SSCI,MATH,MATH,2431,L1,17-18-SPRING-MATH-2431,17-18-SPRING-MATH-2431-L1,-,-,-,23,0.739,,0.652,-,86.8,91.7,25.2,12.2,92.6,96.7,19.3,8.8
17-18,SPRING,Instructor,SSCI,MATH,MATH,2431,L1,17-18-SPRING-MATH-2431,17-18-SPRING-MATH-2431-L1,17-18-SPRING-MATH-2431-L1-SI,"BAO, Zhigang",mazgbao,23,0.739,,0.652,-,86.8,91.7,25.2,12.2,92.6,96.7,19.3,8.8
17-18,SPRING,Course,SSCI,MATH,MATH,2741,-,17-18-SPRING-MATH-2741,-,-,-,-,-,0.231,Y,-,1,83.3,-,20.4,-,83.3,-,12.9,-
17-18,SPRING,Section,SSCI,MATH,MATH,2741,L1,17-18-SPRING-MATH-2741,17-18-SPRING-MATH-2741-L1,-,-,-,13,0.231,Y,-,-,83.3,-,20.4,-,83.3,-,12.9,-
17-18,SPRING,Instructor,SSCI,MATH,MATH,2741,L1,17-18-SPRING-MATH-2741,17-18-SPRING-MATH-2741-L1,17-18-SPRING-MATH-2741-L1-SI1,"KU, Yin Bon",maybku,13,0.231,Y,0.077,-,83.3,100,28.9,0,75,75,0,0
17-18,SPRING,Instructor,SSCI,MATH,MATH,2741,L1,17-18-SPRING-MATH-2741,17-18-SPRING-MATH-2741-L1,17-18-SPRING-MATH-2741-L1-SI2,"LEE, Man Ching Kitty",makittylee,13,0.231,Y,0.077,-,83.3,75,14.4,0,91.7,100,14.4,0
17-18,SPRING,Course,SSCI,MATH,MATH,3131,-,17-18-SPRING-MATH-3131,-,-,-,-,-,0.421,Y,0.316,1,81.3,83.3,17.7,12.9,75,75,18.9,15.8
17-18,SPRING,Section,SSCI,MATH,MATH,3131,L1,17-18-SPRING-MATH-3131,17-18-SPRING-MATH-3131-L1,-,-,-,19,0.421,Y,0.316,-,81.3,83.3,17.7,12.9,75,75,18.9,15.8
17-18,SPRING,Instructor,SSCI,MATH,MATH,3131,L1,17-18-SPRING-MATH-3131,17-18-SPRING-MATH-3131-L1,17-18-SPRING-MATH-3131-L1-SI,"HUANG, Jingsong",mahuang,19,0.421,Y,0.316,-,81.3,83.3,17.7,12.9,75,75,18.9,15.8
17-18,SPRING,Course,SSCI,MATH,MATH,3322,-,17-18-SPRING-MATH-3322,-,-,-,-,-,0.408,Y,0.367,1,75,77.9,33.3,29.2,79.2,82.8,28.8,21.8
17-18,SPRING,Section,SSCI,MATH,MATH,3322,L1,17-18-SPRING-MATH-3322,17-18-SPRING-MATH-3322-L1,-,-,-,48,0.408,Y,0.367,-,75,77.9,33.3,29.2,79.2,82.8,28.8,21.8
17-18,SPRING,Instructor,SSCI,MATH,MATH,3322,L1,17-18-SPRING-MATH-3322,17-18-SPRING-MATH-3322-L1,17-18-SPRING-MATH-3322-L1-SI,"CAI, Jianfeng",jfcai,48,0.408,Y,0.367,-,75,77.9,33.3,29.2,79.2,82.8,28.8,21.8
17-18,SPRING,Course,SSCI,MATH,MATH,3343,-,17-18-SPRING-MATH-3343,-,-,-,-,-,0.436,Y,0.385,1,69.1,71.7,38,35.2,75,78.3,34.2,29.7
17-18,SPRING,Section,SSCI,MATH,MATH,3343,L1,17-18-SPRING-MATH-3343,17-18-SPRING-MATH-3343-L1,-,-,-,39,0.436,Y,0.385,-,69.1,71.7,38,35.2,75,78.3,34.2,29.7
17-18,SPRING,Instructor,SSCI,MATH,MATH,3343,L1,17-18-SPRING-MATH-3343,17-18-SPRING-MATH-3343-L1,17-18-SPRING-MATH-3343-L1-SI,"CHEN, Beifang",mabfchen,39,0.436,Y,0.385,-,69.1,71.7,38,35.2,75,78.3,34.2,29.7
17-18,SPRING,Course,SSCI,MATH,MATH,3424,-,17-18-SPRING-MATH-3424,-,-,-,-,-,0.621,,0.552,1,77.8,79.7,20.8,16.4,88.9,90.6,15.4,12.5
17-18,SPRING,Section,SSCI,MATH,MATH,3424,L1,17-18-SPRING-MATH-3424,17-18-SPRING-MATH-3424-L1,-,-,-,29,0.621,,0.552,-,77.8,79.7,20.8,16.4,88.9,90.6,15.4,12.5
17-18,SPRING,Instructor,SSCI,MATH,MATH,3424,L1,17-18-SPRING-MATH-3424,17-18-SPRING-MATH-3424-L1,17-18-SPRING-MATH-3424-L1-SI,"WONG, Man Yu",mamywong,29,0.621,,0.552,-,77.8,79.7,20.8,16.4,88.9,90.6,15.4,12.5
17-18,SPRING,Course,SSCI,MATH,MATH,3425,-,17-18-SPRING-MATH-3425,-,-,-,-,-,0.354,,0.329,1,74.1,76,28.4,25,77.7,79.8,29.1,25.5
17-18,SPRING,Section,SSCI,MATH,MATH,3425,L1,17-18-SPRING-MATH-3425,17-18-SPRING-MATH-3425-L1,-,-,-,79,0.354,,0.329,-,74.1,76,28.4,25,77.7,79.8,29.1,25.5
17-18,SPRING,Instructor,SSCI,MATH,MATH,3425,L1,17-18-SPRING-MATH-3425,17-18-SPRING-MATH-3425-L1,17-18-SPRING-MATH-3425-L1-SI,"CHEN, Kani",makchen,79,0.354,,0.329,-,74.1,76,28.4,25,77.7,79.8,29.1,25.5
17-18,SPRING,Course,SSCI,MATH,MATH,3426,-,17-18-SPRING-MATH-3426,-,-,-,-,-,0.364,Y,0.273,1,87.5,87.5,13.4,13.7,87.5,91.7,23.1,20.4
17-18,SPRING,Section,SSCI,MATH,MATH,3426,L1,17-18-SPRING-MATH-3426,17-18-SPRING-MATH-3426-L1,-,-,-,22,0.364,Y,0.273,-,87.5,87.5,13.4,13.7,87.5,91.7,23.1,20.4
17-18,SPRING,Instructor,SSCI,MATH,MATH,3426,L1,17-18-SPRING-MATH-3426,17-18-SPRING-MATH-3426-L1,17-18-SPRING-MATH-3426-L1-SI,"YANG, Can",macyang,22,0.364,Y,0.273,-,87.5,87.5,13.4,13.7,87.5,91.7,23.1,20.4
17-18,SPRING,Course,SSCI,MATH,MATH,4023,-,17-18-SPRING-MATH-4023,-,-,-,-,-,0.5,,0.455,1,76.1,77.5,23.8,21.3,86.4,88.8,18.5,12.8
17-18,SPRING,Section,SSCI,MATH,MATH,4023,L1,17-18-SPRING-MATH-4023,17-18-SPRING-MATH-4023-L1,-,-,-,44,0.5,,0.455,-,76.1,77.5,23.8,21.3,86.4,88.8,18.5,12.8
17-18,SPRING,Instructor,SSCI,MATH,MATH,4023,L1,17-18-SPRING-MATH-4023,17-18-SPRING-MATH-4023-L1,17-18-SPRING-MATH-4023-L1-SI,"LI, Kin Yin",makyli,44,0.5,,0.455,-,76.1,77.5,23.8,21.3,86.4,88.8,18.5,12.8
17-18,SPRING,Course,SSCI,MATH,MATH,4033,-,17-18-SPRING-MATH-4033,-,-,-,-,-,0.538,Y,0.385,1,92.9,95,12.2,11.2,100,100,0,0
17-18,SPRING,Section,SSCI,MATH,MATH,4033,L1,17-18-SPRING-MATH-4033,17-18-SPRING-MATH-4033-L1,-,-,-,14,0.538,Y,0.385,-,92.9,95,12.2,11.2,100,100,0,0
17-18,SPRING,Instructor,SSCI,MATH,MATH,4033,L1,17-18-SPRING-MATH-4033,17-18-SPRING-MATH-4033-L1,17-18-SPRING-MATH-4033-L1-SI,"FONG,Tsz Ho",mafong,14,0.538,Y,0.385,-,92.9,95,12.2,11.2,100,100,0,0
17-18,SPRING,Course,SSCI,MATH,MATH,4052,-,17-18-SPRING-MATH-4052,-,-,-,-,-,0.333,Y,0.2,1,55,58.3,20.9,14.4,80,83.3,20.9,14.4
17-18,SPRING,Section,SSCI,MATH,MATH,4052,L1,17-18-SPRING-MATH-4052,17-18-SPRING-MATH-4052-L1,-,-,-,15,0.333,Y,0.2,-,55,58.3,20.9,14.4,80,83.3,20.9,14.4
17-18,SPRING,Instructor,SSCI,MATH,MATH,4052,L1,17-18-SPRING-MATH-4052,17-18-SPRING-MATH-4052-L1,17-18-SPRING-MATH-4052-L1-SI,"UHLMANN, Gunther",gunther,15,0.333,Y,0.2,-,55,58.3,20.9,14.4,80,83.3,20.9,14.4
17-18,SPRING,Course,SSCI,MATH,MATH,4221,-,17-18-SPRING-MATH-4221,-,-,-,-,-,0.375,Y,-,1,87.5,-,13.7,-,79.2,-,24.6,-
