Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3330,L2,24-25-SPRING-ISOM-3330,24-25-SPRING-ISOM-3330-L2,24-25-SPRING-ISOM-3330-L2-SI,"WANG, Jiying",jeanwang,65,0.185,Y,0.154,-,4.17,4.2,0.72,0.63,3.92,4,0.9,0.67
24-25,SPRING,Course,SBM,ISOM,ISOM,3350,-,24-25-SPRING-ISOM-3350,-,-,-,-,-,0.136,Y,-,1,4.0,-,1.0,-,4.22,-,0.44,-
24-25,SPRING,Section,SBM,ISOM,ISOM,3350,L1,24-25-SPRING-ISOM-3350,24-25-SPRING-ISOM-3350-L1,-,-,-,66,0.136,Y,-,-,4.0,-,1.0,-,4.22,-,0.44,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3350,L1,24-25-SPRING-ISOM-3350,24-25-SPRING-ISOM-3350-L1,24-25-SPRING-ISOM-3350-L1-SI,"CHEN, Yanzhen",imyanzhen,66,0.136,Y,0.106,-,4.0,4.14,1.0,0.69,4.22,4.14,0.44,0.38
24-25,SPRING,Course,SBM,ISOM,ISOM,3360,-,24-25-SPRING-ISOM-3360,-,-,-,-,-,0.212,Y,-,3,4.49,-,0.6,-,4.59,-,0.67,-
24-25,SPRING,Section,SBM,ISOM,ISOM,3360,L1,24-25-SPRING-ISOM-3360,24-25-SPRING-ISOM-3360-L1,-,-,-,65,0.154,Y,0.123,-,4.7,4.75,0.48,0.46,4.8,4.88,0.42,0.35
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3360,L1,24-25-SPRING-ISOM-3360,24-25-SPRING-ISOM-3360-L1,24-25-SPRING-ISOM-3360-L1-SI,"WANG, Jing",jwang,65,0.154,Y,0.123,-,4.7,4.75,0.48,0.46,4.8,4.88,0.42,0.35
24-25,SPRING,Section,SBM,ISOM,ISOM,3360,L2,24-25-SPRING-ISOM-3360,24-25-SPRING-ISOM-3360-L2,-,-,-,63,0.333,Y,0.302,-,4.38,4.42,0.67,0.61,4.38,4.47,0.8,0.61
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3360,L2,24-25-SPRING-ISOM-3360,24-25-SPRING-ISOM-3360-L2,24-25-SPRING-ISOM-3360-L2-SI,"YANG, Yi",imyiyang,63,0.333,Y,0.302,-,4.38,4.42,0.67,0.61,4.38,4.47,0.8,0.61
24-25,SPRING,Section,SBM,ISOM,ISOM,3360,L3,24-25-SPRING-ISOM-3360,24-25-SPRING-ISOM-3360-L3,-,-,-,65,0.154,Y,0.123,-,4.5,4.5,0.53,0.53,4.8,4.88,0.42,0.35
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3360,L3,24-25-SPRING-ISOM-3360,24-25-SPRING-ISOM-3360-L3,24-25-SPRING-ISOM-3360-L3-SI,"YANG, Yi",imyiyang,65,0.154,Y,0.123,-,4.5,4.5,0.53,0.53,4.8,4.88,0.42,0.35
24-25,SPRING,Course,SBM,ISOM,ISOM,3370,-,24-25-SPRING-ISOM-3370,-,-,-,-,-,0.313,Y,-,1,4.24,-,1.0,-,4.38,-,1.02,-
24-25,SPRING,Section,SBM,ISOM,ISOM,3370,L1,24-25-SPRING-ISOM-3370,24-25-SPRING-ISOM-3370-L1,-,-,-,67,0.313,Y,-,-,4.24,-,1.0,-,4.38,-,1.02,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3370,L1,24-25-SPRING-ISOM-3370,24-25-SPRING-ISOM-3370-L1,24-25-SPRING-ISOM-3370-L1-SI,"YANG, Yi",imyiyang,67,0.313,Y,0.284,-,4.24,4.37,1.0,0.68,4.38,4.53,1.02,0.7
24-25,SPRING,Course,SBM,ISOM,ISOM,3380,-,24-25-SPRING-ISOM-3380,-,-,-,-,-,0.188,Y,-,1,4.33,-,0.58,-,4.33,-,0.58,-
24-25,SPRING,Section,SBM,ISOM,ISOM,3380,L1,24-25-SPRING-ISOM-3380,24-25-SPRING-ISOM-3380-L1,-,-,-,16,0.188,Y,-,-,4.33,-,0.58,-,4.33,-,0.58,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3380,L1,24-25-SPRING-ISOM-3380,24-25-SPRING-ISOM-3380-L1,24-25-SPRING-ISOM-3380-L1-SI,"DIAS, Garvin Percy",percy,16,0.188,Y,0.063,-,4.33,4,0.58,0,4.33,4,0.58,0
24-25,SPRING,Course,SBM,ISOM,ISOM,3400,-,24-25-SPRING-ISOM-3400,-,-,-,-,-,0.185,Y,-,3,4.12,-,0.95,-,4.38,-,0.74,-
24-25,SPRING,Section,SBM,ISOM,ISOM,3400,L1,24-25-SPRING-ISOM-3400,24-25-SPRING-ISOM-3400-L1,-,-,-,58,0.224,Y,0.19,-,4.54,4.55,0.52,0.52,4.62,4.64,0.51,0.5
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3400,L1,24-25-SPRING-ISOM-3400,24-25-SPRING-ISOM-3400-L1,24-25-SPRING-ISOM-3400-L1-SI,"JIA, Jia",justinjia,58,0.224,Y,0.19,-,4.54,4.55,0.52,0.52,4.62,4.64,0.51,0.5
24-25,SPRING,Section,SBM,ISOM,ISOM,3400,L2,24-25-SPRING-ISOM-3400,24-25-SPRING-ISOM-3400-L2,-,-,-,64,0.156,Y,0.125,-,4.2,4.38,0.92,0.52,4.4,4.5,0.7,0.53
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3400,L2,24-25-SPRING-ISOM-3400,24-25-SPRING-ISOM-3400-L2,24-25-SPRING-ISOM-3400-L2-SI,"WANG, Jing",jwang,64,0.156,Y,0.125,-,4.2,4.38,0.92,0.52,4.4,4.5,0.7,0.53
24-25,SPRING,Section,SBM,ISOM,ISOM,3400,L3,24-25-SPRING-ISOM-3400,24-25-SPRING-ISOM-3400-L3,-,-,-,62,0.177,Y,0.145,-,3.55,3.56,1.13,1.01,4.09,4.22,0.94,0.67
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3400,L3,24-25-SPRING-ISOM-3400,24-25-SPRING-ISOM-3400-L3,24-25-SPRING-ISOM-3400-L3-SI,"WANG, Jing",jwang,62,0.177,Y,0.145,-,3.55,3.56,1.13,1.01,4.09,4.22,0.94,0.67
24-25,SPRING,Course,SBM,ISOM,ISOM,3530,-,24-25-SPRING-ISOM-3530,-,-,-,-,-,0.147,Y,-,1,4.6,-,0.55,-,4.8,-,0.45,-
24-25,SPRING,Section,SBM,ISOM,ISOM,3530,L1,24-25-SPRING-ISOM-3530,24-25-SPRING-ISOM-3530-L1,-,-,-,34,0.147,Y,-,-,4.6,-,0.55,-,4.8,-,0.45,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3530,L1,24-25-SPRING-ISOM-3530,24-25-SPRING-ISOM-3530-L1,24-25-SPRING-ISOM-3530-L1-SI,"PAN, Baoqian",ismtpbq,34,0.147,Y,0.088,-,4.6,4.67,0.55,0.58,4.8,5,0.45,0
24-25,SPRING,Course,SBM,ISOM,ISOM,3710,-,24-25-SPRING-ISOM-3710,-,-,-,-,-,0.375,,0.342,2,4.27,4.34,0.94,0.79,4.4,4.46,0.84,0.67
24-25,SPRING,Section,SBM,ISOM,ISOM,3710,L1,24-25-SPRING-ISOM-3710,24-25-SPRING-ISOM-3710-L1,-,-,-,60,0.333,Y,0.3,-,4.45,4.5,0.6,0.51,4.55,4.56,0.51,0.51
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3710,L1,24-25-SPRING-ISOM-3710,24-25-SPRING-ISOM-3710-L1,24-25-SPRING-ISOM-3710-L1-SI,"ZHANG, Hongtao",imhzhang,60,0.333,Y,0.3,-,4.45,4.5,0.6,0.51,4.55,4.56,0.51,0.51
24-25,SPRING,Section,SBM,ISOM,ISOM,3710,L2,24-25-SPRING-ISOM-3710,24-25-SPRING-ISOM-3710-L2,-,-,-,60,0.417,,0.383,-,4.12,4.22,1.13,0.95,4.28,4.39,1.02,0.78
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3710,L2,24-25-SPRING-ISOM-3710,24-25-SPRING-ISOM-3710-L2,24-25-SPRING-ISOM-3710-L2-SI,"ZHANG, Hongtao",imhzhang,60,0.417,,0.383,-,4.12,4.22,1.13,0.95,4.28,4.39,1.02,0.78
24-25,SPRING,Course,SBM,ISOM,ISOM,3770,-,24-25-SPRING-ISOM-3770,-,-,-,-,-,0.24,Y,0.187,2,4.39,4.36,0.5,0.5,4.44,4.43,0.51,0.51
24-25,SPRING,Section,SBM,ISOM,ISOM,3770,L1,24-25-SPRING-ISOM-3770,24-25-SPRING-ISOM-3770-L1,-,-,-,37,0.297,Y,0.243,-,4.36,4.33,0.5,0.5,4.45,4.44,0.52,0.53
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3770,L1,24-25-SPRING-ISOM-3770,24-25-SPRING-ISOM-3770-L1,24-25-SPRING-ISOM-3770-L1-SI,"CHEUNG, Ki Ling",imcheung,37,0.297,Y,0.243,-,4.36,4.33,0.5,0.5,4.45,4.44,0.52,0.53
24-25,SPRING,Section,SBM,ISOM,ISOM,3770,L2,24-25-SPRING-ISOM-3770,24-25-SPRING-ISOM-3770-L2,-,-,-,38,0.184,Y,0.132,-,4.43,4.4,0.53,0.55,4.43,4.4,0.53,0.55
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3770,L2,24-25-SPRING-ISOM-3770,24-25-SPRING-ISOM-3770-L2,24-25-SPRING-ISOM-3770-L2-SI,"CHEUNG, Ki Ling",imcheung,38,0.184,Y,0.132,-,4.43,4.4,0.53,0.55,4.43,4.4,0.53,0.55
24-25,SPRING,Course,SBM,ISOM,ISOM,3780,-,24-25-SPRING-ISOM-3780,-,-,-,-,-,0.381,Y,-,1,4.38,-,0.52,-,4.25,-,0.71,-
24-25,SPRING,Section,SBM,ISOM,ISOM,3780,L1,24-25-SPRING-ISOM-3780,24-25-SPRING-ISOM-3780-L1,-,-,-,21,0.381,Y,-,-,4.38,-,0.52,-,4.25,-,0.71,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3780,L1,24-25-SPRING-ISOM-3780,24-25-SPRING-ISOM-3780-L1,24-25-SPRING-ISOM-3780-L1-SI,"CHEUNG, Ki Ling",imcheung,21,0.381,Y,0.286,-,4.38,4.33,0.52,0.52,4.25,4.33,0.71,0.52
24-25,SPRING,Course,SBM,ISOM,ISOM,3900,-,24-25-SPRING-ISOM-3900,-,-,-,-,-,0.2,Y,-,2,4.21,-,0.78,-,4.17,-,0.76,-
24-25,SPRING,Section,SBM,ISOM,ISOM,3900,L1,24-25-SPRING-ISOM-3900,24-25-SPRING-ISOM-3900-L1,-,-,-,60,0.2,Y,-,-,4.17,-,0.58,-,4.0,-,0.6,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3900,L1,24-25-SPRING-ISOM-3900,24-25-SPRING-ISOM-3900-L1,24-25-SPRING-ISOM-3900-L1-SI,"YU , Man",manyu,60,0.2,Y,0.167,-,4.17,4.2,0.58,0.42,4.0,4,0.6,0.47
24-25,SPRING,Section,SBM,ISOM,ISOM,3900,L2,24-25-SPRING-ISOM-3900,24-25-SPRING-ISOM-3900-L2,-,-,-,60,0.2,Y,-,-,4.25,-,0.97,-,4.33,-,0.89,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,3900,L2,24-25-SPRING-ISOM-3900,24-25-SPRING-ISOM-3900-L2,24-25-SPRING-ISOM-3900-L2-SI,"YU , Man",manyu,60,0.2,Y,0.167,-,4.25,4.4,0.97,0.7,4.33,4.5,0.89,0.53
24-25,SPRING,Course,SBM,ISOM,ISOM,4000D,-,24-25-SPRING-ISOM-4000D,-,-,-,-,-,0.188,Y,-,1,4.0,-,1.0,-,4.0,-,1.0,-
24-25,SPRING,Section,SBM,ISOM,ISOM,4000D,L1,24-25-SPRING-ISOM-4000D,24-25-SPRING-ISOM-4000D-L1,-,-,-,15,0.188,Y,-,-,4.0,-,1.0,-,4.0,-,1.0,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,4000D,L1,24-25-SPRING-ISOM-4000D,24-25-SPRING-ISOM-4000D-L1,24-25-SPRING-ISOM-4000D-L1-SI,"CHEN, Jin",jinchen,15,0.188,Y,0.063,-,4.0,4,1.0,0,4.0,4,1.0,0
24-25,SPRING,Course,SBM,ISOM,ISOM,4040,-,24-25-SPRING-ISOM-4040,-,-,-,-,-,0.229,Y,-,1,4.64,-,0.67,-,4.64,-,0.67,-
24-25,SPRING,Section,SBM,ISOM,ISOM,4040,L1,24-25-SPRING-ISOM-4040,24-25-SPRING-ISOM-4040-L1,-,-,-,48,0.229,Y,-,-,4.64,-,0.67,-,4.64,-,0.67,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,4040,L1,24-25-SPRING-ISOM-4040,24-25-SPRING-ISOM-4040-L1,24-25-SPRING-ISOM-4040-L1-SI,"KOH,Tat Koon",koh,48,0.229,Y,0.188,-,4.64,4.78,0.67,0.44,4.64,4.78,0.67,0.44
24-25,SPRING,Course,SBM,ISOM,ISOM,4200,-,24-25-SPRING-ISOM-4200,-,-,-,-,-,0.302,Y,-,1,3.69,-,1.32,-,4.0,-,1.22,-
24-25,SPRING,Section,SBM,ISOM,ISOM,4200,L1,24-25-SPRING-ISOM-4200,24-25-SPRING-ISOM-4200-L1,-,-,-,43,0.302,Y,-,-,3.69,-,1.32,-,4.0,-,1.22,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,4200,L1,24-25-SPRING-ISOM-4200,24-25-SPRING-ISOM-4200-L1,24-25-SPRING-ISOM-4200-L1-SI,"IEONG,Sze Chung Ricci",ricci,43,0.302,Y,0.256,-,3.69,3.73,1.32,1.27,4.0,4.09,1.22,1.14
24-25,SPRING,Course,SBM,ISOM,ISOM,4300,-,24-25-SPRING-ISOM-4300,-,-,-,-,-,0.205,Y,-,1,4.25,-,0.46,-,4.63,-,0.52,-
24-25,SPRING,Section,SBM,ISOM,ISOM,4300,L1,24-25-SPRING-ISOM-4300,24-25-SPRING-ISOM-4300-L1,-,-,-,39,0.205,Y,-,-,4.25,-,0.46,-,4.63,-,0.52,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,4300,L1,24-25-SPRING-ISOM-4300,24-25-SPRING-ISOM-4300-L1,24-25-SPRING-ISOM-4300-L1-SI,"DIAS, Garvin Percy",percy,39,0.205,Y,0.154,-,4.25,4.17,0.46,0.41,4.63,4.67,0.52,0.52
24-25,SPRING,Course,SBM,ISOM,ISOM,4520,-,24-25-SPRING-ISOM-4520,-,-,-,-,-,0.543,,-,1,4.68,-,0.48,-,4.84,-,0.37,-
24-25,SPRING,Section,SBM,ISOM,ISOM,4520,L1,24-25-SPRING-ISOM-4520,24-25-SPRING-ISOM-4520-L1,-,-,-,35,0.543,,-,-,4.68,-,0.48,-,4.84,-,0.37,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,4520,L1,24-25-SPRING-ISOM-4520,24-25-SPRING-ISOM-4520-L1,24-25-SPRING-ISOM-4520-L1-SI,"CHONG, Carsten",carstenchong,35,0.543,,0.486,-,4.68,4.71,0.48,0.47,4.84,4.88,0.37,0.33
24-25,SPRING,Course,SBM,ISOM,ISOM,4540,-,24-25-SPRING-ISOM-4540,-,-,-,-,-,0.154,Y,-,1,3.83,-,1.6,-,3.67,-,1.63,-
24-25,SPRING,Section,SBM,ISOM,ISOM,4540,L1,24-25-SPRING-ISOM-4540,24-25-SPRING-ISOM-4540-L1,-,-,-,39,0.154,Y,-,-,3.83,-,1.6,-,3.67,-,1.63,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,4540,L1,24-25-SPRING-ISOM-4540,24-25-SPRING-ISOM-4540-L1,24-25-SPRING-ISOM-4540-L1-SI,"HO, Man Wai",imjasonho,39,0.154,Y,0.103,-,3.83,4.25,1.6,0.96,3.67,4,1.63,1.15
24-25,SPRING,Course,SBM,ISOM,ISOM,4750,-,24-25-SPRING-ISOM-4750,-,-,-,-,-,0.048,Y,-,1,4.33,-,0.58,-,4.33,-,0.58,-
24-25,SPRING,Section,SBM,ISOM,ISOM,4750,L1,24-25-SPRING-ISOM-4750,24-25-SPRING-ISOM-4750-L1,-,-,-,62,0.048,Y,-,-,4.33,-,0.58,-,4.33,-,0.58,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,4750,L1,24-25-SPRING-ISOM-4750,24-25-SPRING-ISOM-4750-L1,24-25-SPRING-ISOM-4750-L1-SI,"LI, Qing",imqli,62,0.048,Y,0.016,-,4.33,4,0.58,0,4.33,4,0.58,0
24-25,SPRING,Course,SBM,ISOM,ISOM,4780,-,24-25-SPRING-ISOM-4780,-,-,-,-,-,0.328,Y,-,1,4.19,-,1.08,-,4.24,-,1.09,-
24-25,SPRING,Section,SBM,ISOM,ISOM,4780,L1,24-25-SPRING-ISOM-4780,24-25-SPRING-ISOM-4780-L1,-,-,-,64,0.328,Y,-,-,4.19,-,1.08,-,4.24,-,1.09,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,4780,L1,24-25-SPRING-ISOM-4780,24-25-SPRING-ISOM-4780-L1,24-25-SPRING-ISOM-4780-L1-SI,"LAU, Ronald Siu Man",rlau,64,0.328,Y,0.297,-,4.19,4.32,1.08,0.82,4.24,4.37,1.09,0.83
24-25,SPRING,Course,SBM,ISOM,ISOM,4830,-,24-25-SPRING-ISOM-4830,-,-,-,-,-,0.207,Y,-,1,4.17,-,0.41,-,4.33,-,0.52,-
24-25,SPRING,Section,SBM,ISOM,ISOM,4830,L1,24-25-SPRING-ISOM-4830,24-25-SPRING-ISOM-4830-L1,-,-,-,29,0.207,Y,-,-,4.17,-,0.41,-,4.33,-,0.52,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,4830,L1,24-25-SPRING-ISOM-4830,24-25-SPRING-ISOM-4830-L1,24-25-SPRING-ISOM-4830-L1-SI,"SHIN, Dongwook",dwshin,29,0.207,Y,0.138,-,4.17,4,0.41,0,4.33,4.25,0.52,0.5
24-25,SPRING,Course,SBM,ISOM,ISOM,4840,-,24-25-SPRING-ISOM-4840,-,-,-,-,-,0.17,Y,-,1,3.63,-,1.41,-,4.0,-,1.31,-
24-25,SPRING,Section,SBM,ISOM,ISOM,4840,L1,24-25-SPRING-ISOM-4840,24-25-SPRING-ISOM-4840-L1,-,-,-,47,0.17,Y,-,-,3.63,-,1.41,-,4.0,-,1.31,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,4840,L1,24-25-SPRING-ISOM-4840,24-25-SPRING-ISOM-4840-L1,24-25-SPRING-ISOM-4840-L1-SI,"LU, Lijian",lijianlu,47,0.17,Y,0.128,-,3.63,3.83,1.41,0.98,4.0,4.33,1.31,0.52
24-25,SPRING,Course,SBM,ISOM,ISOM,5020,-,24-25-SPRING-ISOM-5020,-,-,-,-,-,0.522,Y,-,1,4.67,-,0.65,-,4.83,-,0.39,-
24-25,SPRING,Section,SBM,ISOM,ISOM,5020,L1,24-25-SPRING-ISOM-5020,24-25-SPRING-ISOM-5020-L1,-,-,-,23,0.522,Y,-,-,4.67,-,0.65,-,4.83,-,0.39,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5020,L1,24-25-SPRING-ISOM-5020,24-25-SPRING-ISOM-5020-L1,24-25-SPRING-ISOM-5020-L1-SI,"JAISINGH, Jeevan",jeevan,23,0.522,Y,0.435,-,4.67,4.8,0.65,0.42,4.83,4.9,0.39,0.32
24-25,SPRING,Course,SBM,ISOM,ISOM,5110,-,24-25-SPRING-ISOM-5110,-,-,-,-,-,0.442,Y,-,1,4.32,-,1.0,-,4.37,-,1.01,-
24-25,SPRING,Section,SBM,ISOM,ISOM,5110,L1,24-25-SPRING-ISOM-5110,24-25-SPRING-ISOM-5110-L1,-,-,-,43,0.442,Y,-,-,4.32,-,1.0,-,4.37,-,1.01,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5110,L1,24-25-SPRING-ISOM-5110,24-25-SPRING-ISOM-5110-L1,24-25-SPRING-ISOM-5110-L1-SI,"LIM, hyungsoo",hyungsoolim,43,0.442,Y,0.395,-,4.32,4.41,1.0,0.87,4.37,4.47,1.01,0.87
24-25,SPRING,Course,SBM,ISOM,ISOM,5120,-,24-25-SPRING-ISOM-5120,-,-,-,-,-,0.408,Y,-,1,4.5,-,0.69,-,4.6,-,0.6,-
24-25,SPRING,Section,SBM,ISOM,ISOM,5120,L1,24-25-SPRING-ISOM-5120,24-25-SPRING-ISOM-5120-L1,-,-,-,49,0.408,Y,-,-,4.5,-,0.69,-,4.6,-,0.6,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5120,L1,24-25-SPRING-ISOM-5120,24-25-SPRING-ISOM-5120-L1,24-25-SPRING-ISOM-5120-L1-SI,"WANG, Jiying",jeanwang,49,0.408,Y,0.367,-,4.5,4.56,0.69,0.62,4.6,4.67,0.6,0.49
24-25,SPRING,Course,SBM,ISOM,ISOM,5170,-,24-25-SPRING-ISOM-5170,-,-,-,-,-,0.121,Y,-,1,4.71,-,0.49,-,4.57,-,0.79,-
24-25,SPRING,Section,SBM,ISOM,ISOM,5170,L1,24-25-SPRING-ISOM-5170,24-25-SPRING-ISOM-5170-L1,-,-,-,58,0.121,Y,-,-,4.71,-,0.49,-,4.57,-,0.79,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5170,L1,24-25-SPRING-ISOM-5170,24-25-SPRING-ISOM-5170-L1,24-25-SPRING-ISOM-5170-L1-SI,"JIA, Jia",justinjia,58,0.121,Y,0.086,-,4.71,4.8,0.49,0.45,4.57,4.8,0.79,0.45
24-25,SPRING,Course,SBM,ISOM,ISOM,5220,-,24-25-SPRING-ISOM-5220,-,-,-,-,-,0.209,Y,-,1,4.83,-,0.38,-,4.86,-,0.35,-
24-25,SPRING,Section,SBM,ISOM,ISOM,5220,L1,24-25-SPRING-ISOM-5220,24-25-SPRING-ISOM-5220-L1,-,-,-,86,0.209,Y,-,-,4.83,-,0.38,-,4.86,-,0.35,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5220,L1,24-25-SPRING-ISOM-5220,24-25-SPRING-ISOM-5220-L1,24-25-SPRING-ISOM-5220-L1-SI,"DIAS, Garvin Percy",percy,86,0.209,Y,0.186,-,4.83,4.88,0.38,0.34,4.89,4.94,0.32,0.25
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5220,L1,24-25-SPRING-ISOM-5220,24-25-SPRING-ISOM-5220-L1,24-25-SPRING-ISOM-5220-L1-SI,"FUNG, Terrance",terrancefung,86,0.209,Y,0.186,-,4.83,4.88,0.38,0.34,4.83,4.88,0.38,0.34
24-25,SPRING,Course,SBM,ISOM,ISOM,5230,-,24-25-SPRING-ISOM-5230,-,-,-,-,-,0.316,Y,-,1,4.42,-,0.79,-,4.5,-,0.8,-
24-25,SPRING,Section,SBM,ISOM,ISOM,5230,L1,24-25-SPRING-ISOM-5230,24-25-SPRING-ISOM-5230-L1,-,-,-,38,0.316,Y,-,-,4.42,-,0.79,-,4.5,-,0.8,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5230,L1,24-25-SPRING-ISOM-5230,24-25-SPRING-ISOM-5230-L1,24-25-SPRING-ISOM-5230-L1-SI,"CHANG, Henry C Y",henrychang,38,0.316,Y,0.263,-,4.42,4.5,0.79,0.71,4.5,4.6,0.8,0.7
24-25,SPRING,Course,SBM,ISOM,ISOM,5240,-,24-25-SPRING-ISOM-5240,-,-,-,-,-,0.331,,-,2,4.62,-,0.58,-,4.69,-,0.56,-
24-25,SPRING,Section,SBM,ISOM,ISOM,5240,L1,24-25-SPRING-ISOM-5240,24-25-SPRING-ISOM-5240-L1,-,-,-,69,0.435,,-,-,4.6,-,0.62,-,4.6,-,0.62,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5240,L1,24-25-SPRING-ISOM-5240,24-25-SPRING-ISOM-5240-L1,24-25-SPRING-ISOM-5240-L1-SI,"KWOK, James S H",jkwok,69,0.435,,0.406,-,4.6,4.64,0.62,0.56,4.6,4.64,0.62,0.56
24-25,SPRING,Section,SBM,ISOM,ISOM,5240,L2,24-25-SPRING-ISOM-5240,24-25-SPRING-ISOM-5240-L2,-,-,-,67,0.224,Y,-,-,4.67,-,0.49,-,4.87,-,0.35,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5240,L2,24-25-SPRING-ISOM-5240,24-25-SPRING-ISOM-5240-L2,24-25-SPRING-ISOM-5240-L2-SI,"KWOK, James S H",jkwok,67,0.224,Y,0.194,-,4.67,4.69,0.49,0.48,4.87,4.92,0.35,0.28
24-25,SPRING,Course,SBM,ISOM,ISOM,5250,-,24-25-SPRING-ISOM-5250,-,-,-,-,-,0.233,Y,-,2,4.85,-,0.37,-,4.8,-,0.52,-
24-25,SPRING,Section,SBM,ISOM,ISOM,5250,L1,24-25-SPRING-ISOM-5250,24-25-SPRING-ISOM-5250-L1,-,-,-,40,0.225,Y,-,-,4.89,-,0.33,-,4.78,-,0.67,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5250,L1,24-25-SPRING-ISOM-5250,24-25-SPRING-ISOM-5250-L1,24-25-SPRING-ISOM-5250-L1-SI,"KWOK, James S H",jkwok,40,0.225,Y,0.175,-,4.89,5,0.33,0,4.78,5,0.67,0
24-25,SPRING,Section,SBM,ISOM,ISOM,5250,L2,24-25-SPRING-ISOM-5250,24-25-SPRING-ISOM-5250-L2,-,-,-,46,0.239,Y,-,-,4.82,-,0.4,-,4.82,-,0.4,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5250,L2,24-25-SPRING-ISOM-5250,24-25-SPRING-ISOM-5250-L2,24-25-SPRING-ISOM-5250-L2-SI,"KWOK, James S H",jkwok,46,0.239,Y,0.196,-,4.82,4.89,0.4,0.33,4.82,4.89,0.4,0.33
24-25,SPRING,Course,SBM,ISOM,ISOM,5270,-,24-25-SPRING-ISOM-5270,-,-,-,-,-,0.381,,-,3,4.58,-,0.77,-,4.58,-,0.74,-
24-25,SPRING,Section,SBM,ISOM,ISOM,5270,L1,24-25-SPRING-ISOM-5270,24-25-SPRING-ISOM-5270-L1,-,-,-,64,0.328,Y,-,-,4.86,-,0.36,-,4.9,-,0.3,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5270,L1,24-25-SPRING-ISOM-5270,24-25-SPRING-ISOM-5270-L1,24-25-SPRING-ISOM-5270-L1-SI,"YANG, Yi",imyiyang,64,0.328,Y,0.297,-,4.86,4.89,0.36,0.32,4.9,4.95,0.3,0.23
24-25,SPRING,Section,SBM,ISOM,ISOM,5270,L2,24-25-SPRING-ISOM-5270,24-25-SPRING-ISOM-5270-L2,-,-,-,39,0.333,Y,-,-,4.46,-,1.2,-,4.38,-,1.12,-
24-25,SPRING,Instructor,SBM,ISOM,ISOM,5270,L2,24-25-SPRING-ISOM-5270,24-25-SPRING-ISOM-5270-L2,24-25-SPRING-ISOM-5270-L2-SI,"WANG, Jing",jwang,39,0.333,Y,0.282,-,4.46,4.73,1.2,0.65,4.38,4.64,1.12,0.5
24-25,SPRING,Section,SBM,ISOM,ISOM,5270,L3,24-25-SPRING-ISOM-5270,24-25-SPRING-ISOM-5270-L3,-,-,-,23,0.609,Y,-,-,4.29,-,0.61,-,4.29,-,0.61,-
