Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2010,L3,17-18-SPRING-ISOM-2010,17-18-SPRING-ISOM-2010-L3,17-18-SPRING-ISOM-2010-L3-SI,"KOH,Tat Koon",koh,105,0.533,,0.514,-,79.9,81,22.1,19.4,90.6,92.1,18.2,13.6
17-18,SPRING,Section,SBM,ISOM,ISOM,2010,L4,17-18-SPRING-ISOM-2010,17-18-SPRING-ISOM-2010-L4,-,-,-,105,0.657,,0.619,-,77.5,79.2,26.1,22.8,84.4,86.5,23.5,18.8
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2010,L4,17-18-SPRING-ISOM-2010,17-18-SPRING-ISOM-2010-L4,17-18-SPRING-ISOM-2010-L4-SI,"KOH,Tat Koon",koh,105,0.657,,0.619,-,77.5,79.2,26.1,22.8,84.4,86.5,23.5,18.8
17-18,SPRING,Section,SBM,ISOM,ISOM,2010,L5,17-18-SPRING-ISOM-2010,17-18-SPRING-ISOM-2010-L5,-,-,-,104,0.423,,0.404,-,50.0,50,24.7,22.8,55.1,55.4,28.8,27.4
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2010,L5,17-18-SPRING-ISOM-2010,17-18-SPRING-ISOM-2010-L5,17-18-SPRING-ISOM-2010-L5-SI,"CHEN, Yanzhen",imyanzhen,104,0.423,,0.404,-,50.0,50,24.7,22.8,55.1,55.4,28.8,27.4
17-18,SPRING,Course,SBM,ISOM,ISOM,2030,-,17-18-SPRING-ISOM-2030,-,-,-,-,-,0.507,,0.479,1,77.0,77.9,16.0,13.2,85.8,86.4,13.9,12.6
17-18,SPRING,Section,SBM,ISOM,ISOM,2030,L1,17-18-SPRING-ISOM-2030,17-18-SPRING-ISOM-2030-L1,-,-,-,73,0.507,,0.479,-,77.0,77.9,16.0,13.2,85.8,86.4,13.9,12.6
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2030,L1,17-18-SPRING-ISOM-2030,17-18-SPRING-ISOM-2030-L1,17-18-SPRING-ISOM-2030-L1-SI,"CLARK, Theodore Henry King",tclark,73,0.507,,0.479,-,77.0,77.9,16.0,13.2,85.8,86.4,13.9,12.6
17-18,SPRING,Course,SBM,ISOM,ISOM,2310,-,17-18-SPRING-ISOM-2310,-,-,-,-,-,0.366,,0.333,2,82.2,84.1,20.4,15.6,87.2,89,18.9,15.9
17-18,SPRING,Section,SBM,ISOM,ISOM,2310,L1,17-18-SPRING-ISOM-2310,17-18-SPRING-ISOM-2310-L1,-,-,-,59,0.322,Y,0.288,-,82.9,83.8,18.7,17.5,86.8,88.2,19.3,17.9
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2310,L1,17-18-SPRING-ISOM-2310,17-18-SPRING-ISOM-2310-L1,17-18-SPRING-ISOM-2310-L1-SI,"WANG, Jing",jwang,59,0.322,Y,0.288,-,82.9,83.8,18.7,17.5,86.8,88.2,19.3,17.9
17-18,SPRING,Section,SBM,ISOM,ISOM,2310,L2,17-18-SPRING-ISOM-2310,17-18-SPRING-ISOM-2310-L2,-,-,-,64,0.406,,0.375,-,81.7,84.4,21.9,14.4,87.5,89.6,19,14.6
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2310,L2,17-18-SPRING-ISOM-2310,17-18-SPRING-ISOM-2310-L2,17-18-SPRING-ISOM-2310-L2-SI,"WANG, Jing",jwang,64,0.406,,0.375,-,81.7,84.4,21.9,14.4,87.5,89.6,19,14.6
17-18,SPRING,Course,SBM,ISOM,ISOM,2500,-,17-18-SPRING-ISOM-2500,-,-,-,-,-,0.672,,-,6,57.6,-,26.9,-,66.8,-,26.4,-
17-18,SPRING,Section,SBM,ISOM,ISOM,2500,L1,17-18-SPRING-ISOM-2500,17-18-SPRING-ISOM-2500-L1,-,-,-,104,0.635,,0.615,-,68.2,68.8,20.8,18.9,77.7,78.5,22.4,20.3
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2500,L1,17-18-SPRING-ISOM-2500,17-18-SPRING-ISOM-2500-L1,17-18-SPRING-ISOM-2500-L1-SI,"PAN, Baoqian",ismtpbq,104,0.635,,0.615,-,68.2,68.8,20.8,18.9,77.7,78.5,22.4,20.3
17-18,SPRING,Section,SBM,ISOM,ISOM,2500,L2,17-18-SPRING-ISOM-2500,17-18-SPRING-ISOM-2500-L2,-,-,-,104,0.538,,0.519,-,61.6,62,30.5,29.4,68.3,69,28.8,27.4
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2500,L2,17-18-SPRING-ISOM-2500,17-18-SPRING-ISOM-2500-L2,17-18-SPRING-ISOM-2500-L2-SI,"PAN, Baoqian",ismtpbq,104,0.538,,0.519,-,61.6,62,30.5,29.4,68.3,69,28.8,27.4
17-18,SPRING,Section,SBM,ISOM,ISOM,2500,L3,17-18-SPRING-ISOM-2500,17-18-SPRING-ISOM-2500-L3,-,-,-,105,0.838,,0.8,-,52.3,52.4,26.7,25,63.1,63.7,24.8,22.8
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2500,L3,17-18-SPRING-ISOM-2500,17-18-SPRING-ISOM-2500-L3,17-18-SPRING-ISOM-2500-L3-SI,"WAN, Xuhu",imwan,105,0.838,,0.8,-,52.3,52.4,26.7,25,63.1,63.7,24.8,22.8
17-18,SPRING,Section,SBM,ISOM,ISOM,2500,L4,17-18-SPRING-ISOM-2500,17-18-SPRING-ISOM-2500-L4,-,-,-,105,0.762,,0.724,-,48.8,48.7,28.1,26.4,62.7,63.3,26.8,24.8
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2500,L4,17-18-SPRING-ISOM-2500,17-18-SPRING-ISOM-2500-L4,17-18-SPRING-ISOM-2500-L4-SI,"WAN, Xuhu",imwan,105,0.762,,0.724,-,48.8,48.7,28.1,26.4,62.7,63.3,26.8,24.8
17-18,SPRING,Section,SBM,ISOM,ISOM,2500,L5,17-18-SPRING-ISOM-2500,17-18-SPRING-ISOM-2500-L5,-,-,-,107,0.692,,0.654,-,63.9,64.6,25.2,22.7,71.9,72.8,24.6,22.6
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2500,L5,17-18-SPRING-ISOM-2500,17-18-SPRING-ISOM-2500-L5,17-18-SPRING-ISOM-2500-L5-SI,"HU, Inchi",imichu,107,0.692,,0.654,-,63.9,64.6,25.2,22.7,71.9,72.8,24.6,22.6
17-18,SPRING,Section,SBM,ISOM,ISOM,2500,L6,17-18-SPRING-ISOM-2500,17-18-SPRING-ISOM-2500-L6,-,-,-,107,0.57,,0.551,-,54.5,54.7,24.4,23,58.6,58.9,27.3,26.2
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2500,L6,17-18-SPRING-ISOM-2500,17-18-SPRING-ISOM-2500-L6,17-18-SPRING-ISOM-2500-L6-SI,"JAMES, Lancelot Fitzgerald",lancelot,107,0.57,,0.551,-,54.5,54.7,24.4,23,58.6,58.9,27.3,26.2
17-18,SPRING,Course,SBM,ISOM,ISOM,2700,-,17-18-SPRING-ISOM-2700,-,-,-,-,-,0.58,,-,4,73.5,-,21.0,-,74.2,-,23.3,-
17-18,SPRING,Section,SBM,ISOM,ISOM,2700,L1,17-18-SPRING-ISOM-2700,17-18-SPRING-ISOM-2700-L1,-,-,-,58,0.741,,0.707,-,73.3,73.8,19.2,17.6,71.5,72,21.5,20.3
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2700,L1,17-18-SPRING-ISOM-2700,17-18-SPRING-ISOM-2700-L1,17-18-SPRING-ISOM-2700-L1-SI,"SHIN, Dongwook",dwshin,58,0.741,,0.707,-,73.3,73.8,19.2,17.6,71.5,72,21.5,20.3
17-18,SPRING,Section,SBM,ISOM,ISOM,2700,L2,17-18-SPRING-ISOM-2700,17-18-SPRING-ISOM-2700-L2,-,-,-,86,0.674,,0.651,-,72.4,73.2,19.3,16.6,74.1,75,20.9,18.5
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2700,L2,17-18-SPRING-ISOM-2700,17-18-SPRING-ISOM-2700-L2,17-18-SPRING-ISOM-2700-L2-SI,"SHIN, Dongwook",dwshin,86,0.674,,0.651,-,72.4,73.2,19.3,16.6,74.1,75,20.9,18.5
17-18,SPRING,Section,SBM,ISOM,ISOM,2700,L3,17-18-SPRING-ISOM-2700,17-18-SPRING-ISOM-2700-L3,-,-,-,90,0.467,,0.444,-,73.8,75,22.7,19.6,71.4,72.5,26.2,23.9
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2700,L3,17-18-SPRING-ISOM-2700,17-18-SPRING-ISOM-2700-L3,17-18-SPRING-ISOM-2700-L3-SI,"KADIYALA, Bharadwaj",bkadiyala,90,0.467,,0.444,-,73.8,75,22.7,19.6,71.4,72.5,26.2,23.9
17-18,SPRING,Section,SBM,ISOM,ISOM,2700,L4,17-18-SPRING-ISOM-2700,17-18-SPRING-ISOM-2700-L4,-,-,-,78,0.487,,0.462,-,75.0,75.7,24.0,22.7,80.3,81.3,24.8,23.4
17-18,SPRING,Instructor,SBM,ISOM,ISOM,2700,L4,17-18-SPRING-ISOM-2700,17-18-SPRING-ISOM-2700-L4,17-18-SPRING-ISOM-2700-L4-SI,"KADIYALA, Bharadwaj",bkadiyala,78,0.487,,0.462,-,75.0,75.7,24.0,22.7,80.3,81.3,24.8,23.4
17-18,SPRING,Course,SBM,ISOM,ISOM,3010,-,17-18-SPRING-ISOM-3010,-,-,-,-,-,0.274,Y,0.242,1,82.4,85,23.0,18.4,82.4,86.7,26.2,16
17-18,SPRING,Section,SBM,ISOM,ISOM,3010,L1,17-18-SPRING-ISOM-3010,17-18-SPRING-ISOM-3010-L1,-,-,-,62,0.274,Y,0.242,-,82.4,85,23.0,18.4,82.4,86.7,26.2,16
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3010,L1,17-18-SPRING-ISOM-3010,17-18-SPRING-ISOM-3010-L1,17-18-SPRING-ISOM-3010-L1-SI,"JAISINGH, Jeevan",jeevan,62,0.274,Y,0.242,-,82.4,85,23.0,18.4,82.4,86.7,26.2,16
17-18,SPRING,Course,SBM,ISOM,ISOM,3100,-,17-18-SPRING-ISOM-3100,-,-,-,-,-,0.377,Y,0.344,1,89.1,91.7,18.2,12.1,89.1,92.9,22.4,11.6
17-18,SPRING,Section,SBM,ISOM,ISOM,3100,L1,17-18-SPRING-ISOM-3100,17-18-SPRING-ISOM-3100-L1,-,-,-,61,0.377,Y,0.344,-,89.1,91.7,18.2,12.1,89.1,92.9,22.4,11.6
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3100,L1,17-18-SPRING-ISOM-3100,17-18-SPRING-ISOM-3100-L1,17-18-SPRING-ISOM-3100-L1-SI,"CLARK, Theodore Henry King",tclark,61,0.377,Y,0.344,-,89.1,91.7,18.2,12.1,89.1,92.9,22.4,11.6
17-18,SPRING,Course,SBM,ISOM,ISOM,3180,-,17-18-SPRING-ISOM-3180,-,-,-,-,-,0.529,,0.5,1,92.6,93.6,13.0,11.1,97.3,97.9,7.9,7.1
17-18,SPRING,Section,SBM,ISOM,ISOM,3180,L1,17-18-SPRING-ISOM-3180,17-18-SPRING-ISOM-3180-L1,-,-,-,70,0.529,,0.5,-,92.6,93.6,13.0,11.1,97.3,97.9,7.9,7.1
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3180,L1,17-18-SPRING-ISOM-3180,17-18-SPRING-ISOM-3180-L1,17-18-SPRING-ISOM-3180-L1-SI,"DIAS, Garvin Percy",percy,70,0.529,,0.5,-,92.6,93.6,13.0,11.1,97.3,97.9,7.9,7.1
17-18,SPRING,Course,SBM,ISOM,ISOM,3210,-,17-18-SPRING-ISOM-3210,-,-,-,-,-,0.571,,0.54,1,66.0,66.9,25.5,22.8,61.8,62.5,29,27
17-18,SPRING,Section,SBM,ISOM,ISOM,3210,L1,17-18-SPRING-ISOM-3210,17-18-SPRING-ISOM-3210-L1,-,-,-,63,0.571,,0.54,-,66.0,66.9,25.5,22.8,61.8,62.5,29,27
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3210,L1,17-18-SPRING-ISOM-3210,17-18-SPRING-ISOM-3210-L1,17-18-SPRING-ISOM-3210-L1-SI,"JIA, Jia",justinjia,63,0.571,,0.54,-,66.0,66.9,25.5,22.8,61.8,62.5,29,27
17-18,SPRING,Course,SBM,ISOM,ISOM,3230,-,17-18-SPRING-ISOM-3230,-,-,-,-,-,0.496,,0.465,2,72.7,73.8,23.5,20.8,74.2,75,22.3,20.6
17-18,SPRING,Section,SBM,ISOM,ISOM,3230,L1,17-18-SPRING-ISOM-3230,17-18-SPRING-ISOM-3230-L1,-,-,-,64,0.5,,0.469,-,75.8,76.7,21.5,19.6,71.1,71.7,21.2,19.4
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3230,L1,17-18-SPRING-ISOM-3230,17-18-SPRING-ISOM-3230-L1,17-18-SPRING-ISOM-3230-L1-SI,"KWOK, James S H",jkwok,64,0.5,,0.469,-,75.8,76.7,21.5,19.6,71.1,71.7,21.2,19.4
17-18,SPRING,Section,SBM,ISOM,ISOM,3230,L2,17-18-SPRING-ISOM-3230,17-18-SPRING-ISOM-3230-L2,-,-,-,65,0.492,,0.462,-,69.5,70.8,25.2,21.9,77.3,78.3,23.2,21.5
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3230,L2,17-18-SPRING-ISOM-3230,17-18-SPRING-ISOM-3230-L2,17-18-SPRING-ISOM-3230-L2-SI,"KWOK, James S H",jkwok,65,0.492,,0.462,-,69.5,70.8,25.2,21.9,77.3,78.3,23.2,21.5
17-18,SPRING,Course,SBM,ISOM,ISOM,3260,-,17-18-SPRING-ISOM-3260,-,-,-,-,-,0.327,,0.296,3,80.0,81.8,21.7,17.9,91.5,92.4,12.7,11.6
17-18,SPRING,Section,SBM,ISOM,ISOM,3260,L1,17-18-SPRING-ISOM-3260,17-18-SPRING-ISOM-3260-L1,-,-,-,65,0.323,Y,0.292,-,73.8,76.3,26.8,21.2,92.9,93.4,11.6,11.3
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3260,L1,17-18-SPRING-ISOM-3260,17-18-SPRING-ISOM-3260-L1,17-18-SPRING-ISOM-3260-L1-SI,"CHEUNG, Muller Y M",mcheung,65,0.323,Y,0.292,-,73.8,76.3,26.8,21.2,92.9,93.4,11.6,11.3
17-18,SPRING,Section,SBM,ISOM,ISOM,3260,L2,17-18-SPRING-ISOM-3260,17-18-SPRING-ISOM-3260-L2,-,-,-,64,0.422,,0.391,-,87.0,88,14.5,12.7,94.4,95,10.6,10.2
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3260,L2,17-18-SPRING-ISOM-3260,17-18-SPRING-ISOM-3260-L2,17-18-SPRING-ISOM-3260-L2-SI,"CHEUNG, Muller Y M",mcheung,64,0.422,,0.391,-,87.0,88,14.5,12.7,94.4,95,10.6,10.2
17-18,SPRING,Section,SBM,ISOM,ISOM,3260,L3,17-18-SPRING-ISOM-3260,17-18-SPRING-ISOM-3260-L3,-,-,-,70,0.243,Y,0.214,-,76.5,78.3,22.5,18.6,85.3,86.7,15.5,12.9
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3260,L3,17-18-SPRING-ISOM-3260,17-18-SPRING-ISOM-3260-L3,17-18-SPRING-ISOM-3260-L3-SI,"CHEUNG, Muller Y M",mcheung,70,0.243,Y,0.214,-,76.5,78.3,22.5,18.6,85.3,86.7,15.5,12.9
17-18,SPRING,Course,SBM,ISOM,ISOM,3360,-,17-18-SPRING-ISOM-3360,-,-,-,-,-,0.478,,-,3,83.2,-,19.3,-,85.2,-,20.3,-
17-18,SPRING,Section,SBM,ISOM,ISOM,3360,L1,17-18-SPRING-ISOM-3360,17-18-SPRING-ISOM-3360-L1,-,-,-,70,0.429,,0.4,-,74.2,75,22.2,20.4,75.8,76.8,24.1,22.5
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3360,L1,17-18-SPRING-ISOM-3360,17-18-SPRING-ISOM-3360-L1,17-18-SPRING-ISOM-3360-L1-SI,"WANG, Jing",jwang,70,0.429,,0.4,-,74.2,75,22.2,20.4,75.8,76.8,24.1,22.5
17-18,SPRING,Section,SBM,ISOM,ISOM,3360,L2,17-18-SPRING-ISOM-3360,17-18-SPRING-ISOM-3360-L2,-,-,-,75,0.453,,0.427,-,86.0,86.7,17.6,16.8,87.5,89.1,18.7,15.5
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3360,L2,17-18-SPRING-ISOM-3360,17-18-SPRING-ISOM-3360-L2,17-18-SPRING-ISOM-3360-L2-SI,"YANG, Yi",imyiyang,75,0.453,,0.427,-,86.0,86.7,17.6,16.8,87.5,89.1,18.7,15.5
17-18,SPRING,Section,SBM,ISOM,ISOM,3360,L3,17-18-SPRING-ISOM-3360,17-18-SPRING-ISOM-3360-L3,-,-,-,60,0.567,,0.533,-,88.2,89.1,15.4,14.1,91.2,92.2,14.9,13.4
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3360,L3,17-18-SPRING-ISOM-3360,17-18-SPRING-ISOM-3360-L3,17-18-SPRING-ISOM-3360-L3-SI,"YANG, Yi",imyiyang,60,0.567,,0.533,-,88.2,89.1,15.4,14.1,91.2,92.2,14.9,13.4
17-18,SPRING,Course,SBM,ISOM,ISOM,3370,-,17-18-SPRING-ISOM-3370,-,-,-,-,-,0.556,Y,0.481,1,71.7,75,26.5,17.7,75,78.8,29.9,22.5
17-18,SPRING,Section,SBM,ISOM,ISOM,3370,L1,17-18-SPRING-ISOM-3370,17-18-SPRING-ISOM-3370-L1,-,-,-,27,0.556,Y,0.481,-,71.7,75,26.5,17.7,75,78.8,29.9,22.5
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3370,L1,17-18-SPRING-ISOM-3370,17-18-SPRING-ISOM-3370-L1,17-18-SPRING-ISOM-3370-L1-SI,"JIA, Jia",justinjia,27,0.556,Y,0.481,-,71.7,75,26.5,17.7,75,78.8,29.9,22.5
17-18,SPRING,Course,SBM,ISOM,ISOM,3380,-,17-18-SPRING-ISOM-3380,-,-,-,-,-,0.435,,0.406,1,89.2,89.3,12.6,12.6,95,95.5,10.2,9.8
17-18,SPRING,Section,SBM,ISOM,ISOM,3380,L1,17-18-SPRING-ISOM-3380,17-18-SPRING-ISOM-3380-L1,-,-,-,69,0.435,,0.406,-,89.2,89.3,12.6,12.6,95,95.5,10.2,9.8
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3380,L1,17-18-SPRING-ISOM-3380,17-18-SPRING-ISOM-3380-L1,17-18-SPRING-ISOM-3380-L1-SI,"DIAS, Garvin Percy",percy,69,0.435,,0.406,-,89.2,89.3,12.6,12.6,95,95.5,10.2,9.8
17-18,SPRING,Course,SBM,ISOM,ISOM,3390,-,17-18-SPRING-ISOM-3390,-,-,-,-,-,0.409,Y,0.318,1,69.4,71.4,30.0,26.7,66.7,67.9,25,18.9
17-18,SPRING,Section,SBM,ISOM,ISOM,3390,L1,17-18-SPRING-ISOM-3390,17-18-SPRING-ISOM-3390-L1,-,-,-,22,0.409,Y,0.318,-,69.4,71.4,30.0,26.7,66.7,67.9,25,18.9
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3390,L1,17-18-SPRING-ISOM-3390,17-18-SPRING-ISOM-3390-L1,17-18-SPRING-ISOM-3390-L1-SI,"JIA, Jia",justinjia,22,0.409,Y,0.318,-,69.4,71.4,30.0,26.7,66.7,67.9,25,18.9
17-18,SPRING,Course,SBM,ISOM,ISOM,3530,-,17-18-SPRING-ISOM-3530,-,-,-,-,-,0.389,Y,0.278,1,96.4,100,9.4,0,100,100,0,0
17-18,SPRING,Section,SBM,ISOM,ISOM,3530,L1,17-18-SPRING-ISOM-3530,17-18-SPRING-ISOM-3530-L1,-,-,-,18,0.389,Y,0.278,-,96.4,100,9.4,0,100,100,0,0
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3530,L1,17-18-SPRING-ISOM-3530,17-18-SPRING-ISOM-3530-L1,17-18-SPRING-ISOM-3530-L1-SI,"PAN, Baoqian",ismtpbq,18,0.389,Y,0.278,-,96.4,100,9.4,0,100,100,0,0
17-18,SPRING,Course,SBM,ISOM,ISOM,3710,-,17-18-SPRING-ISOM-3710,-,-,-,-,-,0.646,,0.614,2,79.0,80.4,24.7,21.6,83.8,85.6,20.2,15.4
17-18,SPRING,Section,SBM,ISOM,ISOM,3710,L1,17-18-SPRING-ISOM-3710,17-18-SPRING-ISOM-3710-L1,-,-,-,63,0.635,,0.603,-,77.5,78.9,25.8,22.9,82.5,84.2,21.3,16.9
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3710,L1,17-18-SPRING-ISOM-3710,17-18-SPRING-ISOM-3710-L1,17-18-SPRING-ISOM-3710-L1-SI,"ZHANG, Hongtao",imhzhang,63,0.635,,0.603,-,77.5,78.9,25.8,22.9,82.5,84.2,21.3,16.9
17-18,SPRING,Section,SBM,ISOM,ISOM,3710,L2,17-18-SPRING-ISOM-3710,17-18-SPRING-ISOM-3710-L2,-,-,-,64,0.656,,0.625,-,80.4,81.9,23.8,20.4,85.1,86.9,19.2,13.9
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3710,L2,17-18-SPRING-ISOM-3710,17-18-SPRING-ISOM-3710-L2,17-18-SPRING-ISOM-3710-L2-SI,"ZHANG, Hongtao",imhzhang,64,0.656,,0.625,-,80.4,81.9,23.8,20.4,85.1,86.9,19.2,13.9
17-18,SPRING,Course,SBM,ISOM,ISOM,3730,-,17-18-SPRING-ISOM-3730,-,-,-,-,-,0.41,,0.385,1,80.5,82.5,20.8,14.9,83.6,85.8,20.7,14.2
17-18,SPRING,Section,SBM,ISOM,ISOM,3730,L1,17-18-SPRING-ISOM-3730,17-18-SPRING-ISOM-3730-L1,-,-,-,78,0.41,,0.385,-,80.5,82.5,20.8,14.9,83.6,85.8,20.7,14.2
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3730,L1,17-18-SPRING-ISOM-3730,17-18-SPRING-ISOM-3730-L1,17-18-SPRING-ISOM-3730-L1-SI,"CHEUNG, Ki Ling",imcheung,78,0.41,,0.385,-,80.5,82.5,20.8,14.9,83.6,85.8,20.7,14.2
17-18,SPRING,Course,SBM,ISOM,ISOM,3760,-,17-18-SPRING-ISOM-3760,-,-,-,-,-,0.389,Y,0.352,1,79.8,80.3,17.0,15.8,84.5,85.5,16.7,15.2
17-18,SPRING,Section,SBM,ISOM,ISOM,3760,L1,17-18-SPRING-ISOM-3760,17-18-SPRING-ISOM-3760-L1,-,-,-,54,0.389,Y,0.352,-,79.8,80.3,17.0,15.8,84.5,85.5,16.7,15.2
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3760,L1,17-18-SPRING-ISOM-3760,17-18-SPRING-ISOM-3760-L1,17-18-SPRING-ISOM-3760-L1-SI,"YU , Man",manyu,54,0.389,Y,0.352,-,79.8,80.3,17.0,15.8,84.5,85.5,16.7,15.2
17-18,SPRING,Course,SBM,ISOM,ISOM,3900,-,17-18-SPRING-ISOM-3900,-,-,-,-,-,0.314,,0.28,2,77.0,78.8,20.7,15.5,86.5,87.9,15.1,12.7
17-18,SPRING,Section,SBM,ISOM,ISOM,3900,L1,17-18-SPRING-ISOM-3900,17-18-SPRING-ISOM-3900-L1,-,-,-,59,0.356,Y,0.322,-,77.4,77.6,17.5,16.4,85.7,86.8,14.9,12.8
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3900,L1,17-18-SPRING-ISOM-3900,17-18-SPRING-ISOM-3900-L1,17-18-SPRING-ISOM-3900-L1-SI,"YU , Man",manyu,59,0.356,Y,0.322,-,77.4,77.6,17.5,16.4,85.7,86.8,14.9,12.8
17-18,SPRING,Section,SBM,ISOM,ISOM,3900,L2,17-18-SPRING-ISOM-3900,17-18-SPRING-ISOM-3900-L2,-,-,-,59,0.271,Y,0.237,-,76.6,80.4,24.9,14.5,87.5,89.3,15.8,12.8
17-18,SPRING,Instructor,SBM,ISOM,ISOM,3900,L2,17-18-SPRING-ISOM-3900,17-18-SPRING-ISOM-3900-L2,17-18-SPRING-ISOM-3900-L2-SI,"YU , Man",manyu,59,0.271,Y,0.237,-,76.6,80.4,24.9,14.5,87.5,89.3,15.8,12.8
17-18,SPRING,Course,SBM,ISOM,ISOM,4300,-,17-18-SPRING-ISOM-4300,-,-,-,-,-,0.375,,0.347,2,86.1,87.5,19.2,16.9,94.4,96,13.4,9.3
17-18,SPRING,Section,SBM,ISOM,ISOM,4300,L1,17-18-SPRING-ISOM-4300,17-18-SPRING-ISOM-4300-L1,-,-,-,80,0.35,,0.325,-,90.2,91.3,15.7,14,95.5,96.2,9.8,9.2
17-18,SPRING,Instructor,SBM,ISOM,ISOM,4300,L1,17-18-SPRING-ISOM-4300,17-18-SPRING-ISOM-4300-L1,17-18-SPRING-ISOM-4300-L1-SI,"DIAS, Garvin Percy",percy,80,0.35,,0.325,-,90.2,91.3,15.7,14,95.5,96.2,9.8,9.2
17-18,SPRING,Section,SBM,ISOM,ISOM,4300,L2,17-18-SPRING-ISOM-4300,17-18-SPRING-ISOM-4300-L2,-,-,-,64,0.406,,0.375,-,81.7,83.3,21.9,19,93.3,95.8,16.7,9.5
17-18,SPRING,Instructor,SBM,ISOM,ISOM,4300,L2,17-18-SPRING-ISOM-4300,17-18-SPRING-ISOM-4300-L2,17-18-SPRING-ISOM-4300-L2-SI,"DIAS, Garvin Percy",percy,64,0.406,,0.375,-,81.7,83.3,21.9,19,93.3,95.8,16.7,9.5
17-18,SPRING,Course,SBM,ISOM,ISOM,4520,-,17-18-SPRING-ISOM-4520,-,-,-,-,-,0.293,Y,0.244,1,83.3,85,16.3,12.9,81.3,85,21.7,12.9
17-18,SPRING,Section,SBM,ISOM,ISOM,4520,L1,17-18-SPRING-ISOM-4520,17-18-SPRING-ISOM-4520-L1,-,-,-,41,0.293,Y,0.244,-,83.3,85,16.3,12.9,81.3,85,21.7,12.9
17-18,SPRING,Instructor,SBM,ISOM,ISOM,4520,L1,17-18-SPRING-ISOM-4520,17-18-SPRING-ISOM-4520-L1,17-18-SPRING-ISOM-4520-L1-SI,"PAN, Baoqian",ismtpbq,41,0.293,Y,0.244,-,83.3,85,16.3,12.9,81.3,85,21.7,12.9
17-18,SPRING,Course,SBM,ISOM,ISOM,4540,-,17-18-SPRING-ISOM-4540,-,-,-,-,-,0.426,Y,0.383,1,61.3,62.5,28.6,24.6,72.5,73.6,28,26.4
17-18,SPRING,Section,SBM,ISOM,ISOM,4540,L1,17-18-SPRING-ISOM-4540,17-18-SPRING-ISOM-4540-L1,-,-,-,47,0.426,Y,0.383,-,61.3,62.5,28.6,24.6,72.5,73.6,28,26.4
17-18,SPRING,Instructor,SBM,ISOM,ISOM,4540,L1,17-18-SPRING-ISOM-4540,17-18-SPRING-ISOM-4540-L1,17-18-SPRING-ISOM-4540-L1-SI,"HU, Inchi",imichu,47,0.426,Y,0.383,-,61.3,62.5,28.6,24.6,72.5,73.6,28,26.4
17-18,SPRING,Course,SBM,ISOM,ISOM,4750,-,17-18-SPRING-ISOM-4750,-,-,-,-,-,0.211,Y,0.158,1,71.9,75,28.1,22.4,81.3,87.5,25.9,13.7
17-18,SPRING,Section,SBM,ISOM,ISOM,4750,L1,17-18-SPRING-ISOM-4750,17-18-SPRING-ISOM-4750-L1,-,-,-,38,0.211,Y,0.158,-,71.9,75,28.1,22.4,81.3,87.5,25.9,13.7
