Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
20-21,FALL,Course,SBM,ECON,ECON,5100,-,20-21-FALL-ECON-5100,-,-,-,-,-,0.577,,0.549,1,4.49,4.55,0.85,0.71,4.6,4.65,0.72,0.58
20-21,FALL,Section,SBM,ECON,ECON,5100,L1,20-21-FALL-ECON-5100,20-21-FALL-ECON-5100-L1,-,-,-,142,0.577,,0.549,-,4.49,4.55,0.85,0.71,4.6,4.65,0.72,0.58
20-21,FALL,Instructor,SBM,ECON,ECON,5100,L1,20-21-FALL-ECON-5100,20-21-FALL-ECON-5100-L1,20-21-FALL-ECON-5100-L1-SI,"ZHOU,Lingzhi",lzzhou,142,0.577,,0.549,-,4.49,4.55,0.85,0.71,4.6,4.65,0.72,0.58
20-21,FALL,Course,SBM,ECON,ECON,5110,-,20-21-FALL-ECON-5110,-,-,-,-,-,0.704,,-,3,3.89,-,1.16,-,4.02,-,1.14,-
20-21,FALL,Section,SBM,ECON,ECON,5110,L1,20-21-FALL-ECON-5110,20-21-FALL-ECON-5110-L1,-,-,-,41,0.952,,0.905,-,4.78,4.79,0.42,0.41,4.9,4.92,0.3,0.27
20-21,FALL,Instructor,SBM,ECON,ECON,5110,L1,20-21-FALL-ECON-5110,20-21-FALL-ECON-5110-L1,20-21-FALL-ECON-5110-L1-SI,"HUA, Xinyu",xyhua,41,0.952,,0.905,-,4.78,4.79,0.42,0.41,4.9,4.92,0.3,0.27
20-21,FALL,Section,SBM,ECON,ECON,5110,L2,20-21-FALL-ECON-5110,20-21-FALL-ECON-5110-L2,-,-,-,40,0.55,,0.5,-,3.0,3,1.02,0.86,3.14,3.15,0.94,0.75
20-21,FALL,Instructor,SBM,ECON,ECON,5110,L2,20-21-FALL-ECON-5110,20-21-FALL-ECON-5110-L2,20-21-FALL-ECON-5110-L2-SI,"LEUNG, Siu Fai",sfleung,40,0.55,,0.5,-,3.0,3,1.02,0.86,3.14,3.15,0.94,0.75
20-21,FALL,Section,SBM,ECON,ECON,5110,L3,20-21-FALL-ECON-5110,20-21-FALL-ECON-5110-L3,-,-,-,43,0.605,,0.558,-,3.27,3.29,1.08,0.95,3.42,3.46,1.17,1.06
20-21,FALL,Instructor,SBM,ECON,ECON,5110,L3,20-21-FALL-ECON-5110,20-21-FALL-ECON-5110-L3,20-21-FALL-ECON-5110-L3-SI,"LEUNG, Siu Fai",sfleung,43,0.605,,0.558,-,3.27,3.29,1.08,0.95,3.42,3.46,1.17,1.06
20-21,FALL,Course,SBM,ECON,ECON,5130,-,20-21-FALL-ECON-5130,-,-,-,-,-,0.602,,0.568,2,4.54,4.57,0.69,0.66,4.65,4.69,0.59,0.53
20-21,FALL,Section,SBM,ECON,ECON,5130,L1,20-21-FALL-ECON-5130,20-21-FALL-ECON-5130-L1,-,-,-,70,0.543,,0.514,-,4.42,4.44,0.72,0.69,4.55,4.58,0.65,0.6
20-21,FALL,Instructor,SBM,ECON,ECON,5130,L1,20-21-FALL-ECON-5130,20-21-FALL-ECON-5130-L1,20-21-FALL-ECON-5130-L1-SI,"WANG, Susheng",sswang,70,0.543,,0.514,-,4.42,4.44,0.72,0.69,4.55,4.58,0.65,0.6
20-21,FALL,Section,SBM,ECON,ECON,5130,L2,20-21-FALL-ECON-5130,20-21-FALL-ECON-5130-L2,-,-,-,48,0.688,,0.646,-,4.67,4.71,0.65,0.59,4.76,4.81,0.5,0.4
20-21,FALL,Instructor,SBM,ECON,ECON,5130,L2,20-21-FALL-ECON-5130,20-21-FALL-ECON-5130-L2,20-21-FALL-ECON-5130-L2-SI,"WANG, Susheng",sswang,48,0.688,,0.646,-,4.67,4.71,0.65,0.59,4.76,4.81,0.5,0.4
20-21,FALL,Course,SBM,ECON,ECON,5140,-,20-21-FALL-ECON-5140,-,-,-,-,-,0.598,,0.563,2,4.4,4.44,0.76,0.69,4.51,4.56,0.7,0.62
20-21,FALL,Section,SBM,ECON,ECON,5140,L1,20-21-FALL-ECON-5140,20-21-FALL-ECON-5140-L1,-,-,-,44,0.727,,0.682,-,4.5,4.53,0.62,0.57,4.63,4.67,0.55,0.48
20-21,FALL,Instructor,SBM,ECON,ECON,5140,L1,20-21-FALL-ECON-5140,20-21-FALL-ECON-5140-L1,20-21-FALL-ECON-5140-L1-SI,"COOK, David Edward",davcook,44,0.727,,0.682,-,4.5,4.53,0.62,0.57,4.63,4.67,0.55,0.48
20-21,FALL,Section,SBM,ECON,ECON,5140,L2,20-21-FALL-ECON-5140,20-21-FALL-ECON-5140-L2,-,-,-,68,0.515,,0.485,-,4.31,4.36,0.87,0.78,4.4,4.45,0.81,0.71
20-21,FALL,Instructor,SBM,ECON,ECON,5140,L2,20-21-FALL-ECON-5140,20-21-FALL-ECON-5140-L2,20-21-FALL-ECON-5140-L2-SI,"COOK, David Edward",davcook,68,0.515,,0.485,-,4.31,4.36,0.87,0.78,4.4,4.45,0.81,0.71
20-21,FALL,Course,SBM,ECON,ECON,5200,-,20-21-FALL-ECON-5200,-,-,-,-,-,0.688,,-,4,4.16,-,1.09,-,4.26,-,1.12,-
20-21,FALL,Section,SBM,ECON,ECON,5200,L1,20-21-FALL-ECON-5200,20-21-FALL-ECON-5200-L1,-,-,-,71,0.549,,-,-,3.51,-,1.17,-,3.59,-,1.27,-
20-21,FALL,Instructor,SBM,ECON,ECON,5200,L1,20-21-FALL-ECON-5200,20-21-FALL-ECON-5200-L1,20-21-FALL-ECON-5200-L1-SI,"JOHNSON, Paul",pauljohnson,71,0.549,,0.521,-,3.51,3.54,1.17,1.1,3.59,3.62,1.27,1.21
20-21,FALL,Section,SBM,ECON,ECON,5200,L2,20-21-FALL-ECON-5200,20-21-FALL-ECON-5200-L2,-,-,-,44,0.6,,-,-,3.56,-,1.19,-,3.81,-,1.21,-
20-21,FALL,Instructor,SBM,ECON,ECON,5200,L2,20-21-FALL-ECON-5200,20-21-FALL-ECON-5200-L2,20-21-FALL-ECON-5200-L2-SI,"JOHNSON, Paul",pauljohnson,44,0.6,,0.556,-,3.56,3.6,1.19,1.08,3.81,3.88,1.21,1.09
20-21,FALL,Section,SBM,ECON,ECON,5200,L3,20-21-FALL-ECON-5200,20-21-FALL-ECON-5200-L3,-,-,-,62,0.855,,-,-,4.74,-,0.49,-,4.77,-,0.67,-
20-21,FALL,Instructor,SBM,ECON,ECON,5200,L3,20-21-FALL-ECON-5200,20-21-FALL-ECON-5200-L3,20-21-FALL-ECON-5200-L3-SI,"RAO, Milind Shankar",mrao,62,0.855,,0.823,-,4.74,4.76,0.49,0.43,4.77,4.84,0.67,0.42
20-21,FALL,Section,SBM,ECON,ECON,5200,L4,20-21-FALL-ECON-5200,20-21-FALL-ECON-5200-L4,-,-,-,21,0.857,,0.762,-,4.78,4.94,0.73,0.25,4.83,4.94,0.51,0.25
20-21,FALL,Instructor,SBM,ECON,ECON,5200,L4,20-21-FALL-ECON-5200,20-21-FALL-ECON-5200-L4,20-21-FALL-ECON-5200-L4-SI,"RAO, Milind Shankar",mrao,21,0.857,,0.762,-,4.78,4.94,0.73,0.25,4.83,4.94,0.51,0.25
20-21,FALL,Course,SBM,ECON,ECON,5210,-,20-21-FALL-ECON-5210,-,-,-,-,-,0.76,,-,1,4.58,-,0.61,-,4.58,-,0.84,-
20-21,FALL,Section,SBM,ECON,ECON,5210,L1,20-21-FALL-ECON-5210,20-21-FALL-ECON-5210-L1,-,-,-,25,0.76,,-,-,4.58,-,0.61,-,4.58,-,0.84,-
20-21,FALL,Instructor,SBM,ECON,ECON,5210,L1,20-21-FALL-ECON-5210,20-21-FALL-ECON-5210-L1,20-21-FALL-ECON-5210-L1-SI,"KAWAGUCHI, Kohei",kkawaguchi,25,0.76,,0.68,-,4.58,4.65,0.61,0.49,4.58,4.71,0.84,0.59
20-21,FALL,Course,SBM,ECON,ECON,5250,-,20-21-FALL-ECON-5250,-,-,-,-,-,0.706,Y,-,1,3.75,-,1.29,-,3.83,-,1.19,-
20-21,FALL,Section,SBM,ECON,ECON,5250,L1,20-21-FALL-ECON-5250,20-21-FALL-ECON-5250-L1,-,-,-,17,0.706,Y,-,-,3.75,-,1.29,-,3.83,-,1.19,-
20-21,FALL,Instructor,SBM,ECON,ECON,5250,L1,20-21-FALL-ECON-5250,20-21-FALL-ECON-5250-L1,20-21-FALL-ECON-5250-L1-SI,"WANG, Pengfei",pfwang,17,0.706,Y,0.588,-,3.75,3.9,1.29,0.99,3.83,4,1.19,0.82
20-21,FALL,Course,SBM,ECON,ECON,5280,-,20-21-FALL-ECON-5280,-,-,-,-,-,0.608,,0.575,2,4.52,4.58,0.77,0.65,4.58,4.62,0.67,0.57
20-21,FALL,Section,SBM,ECON,ECON,5280,L1,20-21-FALL-ECON-5280,20-21-FALL-ECON-5280-L1,-,-,-,50,0.725,,0.686,-,4.49,4.54,0.8,0.7,4.51,4.57,0.73,0.61
20-21,FALL,Instructor,SBM,ECON,ECON,5280,L1,20-21-FALL-ECON-5280,20-21-FALL-ECON-5280-L1,20-21-FALL-ECON-5280-L1-SI,"CHEN, Songnian",snchen,50,0.725,,0.686,-,4.49,4.54,0.8,0.7,4.51,4.57,0.73,0.61
20-21,FALL,Section,SBM,ECON,ECON,5280,L2,20-21-FALL-ECON-5280,20-21-FALL-ECON-5280-L2,-,-,-,69,0.522,,0.493,-,4.56,4.62,0.73,0.6,4.64,4.68,0.59,0.53
20-21,FALL,Instructor,SBM,ECON,ECON,5280,L2,20-21-FALL-ECON-5280,20-21-FALL-ECON-5280-L2,20-21-FALL-ECON-5280-L2-SI,"CHEN, Songnian",snchen,69,0.522,,0.493,-,4.56,4.62,0.73,0.6,4.64,4.68,0.59,0.53
20-21,FALL,Course,SBM,ECON,ECON,5630,-,20-21-FALL-ECON-5630,-,-,-,-,-,0.421,Y,-,1,4.88,-,0.35,-,5,-,0,-
20-21,FALL,Section,SBM,ECON,ECON,5630,L1,20-21-FALL-ECON-5630,20-21-FALL-ECON-5630-L1,-,-,-,19,0.421,Y,-,-,4.88,-,0.35,-,5,-,0,-
20-21,FALL,Instructor,SBM,ECON,ECON,5630,L1,20-21-FALL-ECON-5630,20-21-FALL-ECON-5630-L1,20-21-FALL-ECON-5630-L1-SI,"KAWAGUCHI, Kohei",kkawaguchi,19,0.421,Y,0.316,-,4.88,5,0.35,0,5,5,0,0
20-21,FALL,Course,SBM,ECON,ECON,6101C,-,20-21-FALL-ECON-6101C,-,-,-,-,-,0.397,Y,0.362,1,4.48,4.52,0.67,0.6,4.57,4.62,0.59,0.5
20-21,FALL,Section,SBM,ECON,ECON,6101C,L1,20-21-FALL-ECON-6101C,20-21-FALL-ECON-6101C-L1,-,-,-,53,0.397,Y,0.362,-,4.48,4.52,0.67,0.6,4.57,4.62,0.59,0.5
20-21,FALL,Instructor,SBM,ECON,ECON,6101C,L1,20-21-FALL-ECON-6101C,20-21-FALL-ECON-6101C-L1,20-21-FALL-ECON-6101C-L1-SI,"LIM, Woo Young",wooyoung,53,0.397,Y,0.362,-,4.48,4.52,0.67,0.6,4.57,4.62,0.59,0.5
20-21,FALL,Course,SBM,ECON,ECON,6110H,-,20-21-FALL-ECON-6110H,-,-,-,-,-,0.429,Y,0.286,1,4.5,4.75,0.84,0.5,4.67,4.75,0.52,0.5
20-21,FALL,Section,SBM,ECON,ECON,6110H,L1,20-21-FALL-ECON-6110H,20-21-FALL-ECON-6110H-L1,-,-,-,14,0.429,Y,0.286,-,4.5,4.75,0.84,0.5,4.67,4.75,0.52,0.5
20-21,FALL,Instructor,SBM,ECON,ECON,6110H,L1,20-21-FALL-ECON-6110H,20-21-FALL-ECON-6110H-L1,20-21-FALL-ECON-6110H-L1-SI,"XU, Jenny J.",jennyxu,14,0.429,Y,0.286,-,4.5,4.75,0.84,0.5,4.67,4.75,0.52,0.5
20-21,FALL,Course,SBM,ECON,ECON,6110I,-,20-21-FALL-ECON-6110I,-,-,-,-,-,0.619,Y,0.524,1,4.77,4.82,0.44,0.4,4.77,4.82,0.44,0.4
20-21,FALL,Section,SBM,ECON,ECON,6110I,L1,20-21-FALL-ECON-6110I,20-21-FALL-ECON-6110I-L1,-,-,-,21,0.619,Y,0.524,-,4.77,4.82,0.44,0.4,4.77,4.82,0.44,0.4
20-21,FALL,Instructor,SBM,ECON,ECON,6110I,L1,20-21-FALL-ECON-6110I,20-21-FALL-ECON-6110I-L1,20-21-FALL-ECON-6110I-L1-SI,"NG, Eric",ecyng,21,0.619,Y,0.524,-,4.77,4.82,0.44,0.4,4.77,4.82,0.44,0.4
20-21,FALL,Course,SBM,ECON,ECON,6110J,-,20-21-FALL-ECON-6110J,-,-,-,-,-,0.583,Y,0.5,1,4.86,5,0.53,0,4.93,5,0.27,0
20-21,FALL,Section,SBM,ECON,ECON,6110J,L1,20-21-FALL-ECON-6110J,20-21-FALL-ECON-6110J-L1,-,-,-,24,0.583,Y,0.5,-,4.86,5,0.53,0,4.93,5,0.27,0
20-21,FALL,Instructor,SBM,ECON,ECON,6110J,L1,20-21-FALL-ECON-6110J,20-21-FALL-ECON-6110J-L1,20-21-FALL-ECON-6110J-L1-SI,"HUA, Xinyu",xyhua,24,0.583,Y,0.5,-,4.86,5,0.53,0,4.93,5,0.27,0
20-21,FALL,Course,SBM,ECON,ECON,6120P,-,20-21-FALL-ECON-6120P,-,-,-,-,-,0.6,Y,0.4,1,5.0,5,0.0,0,5,5,0,0
20-21,FALL,Section,SBM,ECON,ECON,6120P,L1,20-21-FALL-ECON-6120P,20-21-FALL-ECON-6120P-L1,-,-,-,10,0.6,Y,0.4,-,5.0,5,0.0,0,5,5,0,0
20-21,FALL,Instructor,SBM,ECON,ECON,6120P,L1,20-21-FALL-ECON-6120P,20-21-FALL-ECON-6120P-L1,20-21-FALL-ECON-6120P-L1-SI,"LEE, Byoungchan",bclee,10,0.6,Y,0.4,-,5.0,5,0.0,0,5,5,0,0
20-21,FALL,Course,SBM,ENTR-SBM,ENTR,1001,-,20-21-FALL-ENTR-1001,-,-,-,-,-,0.667,,-,1,3.58,-,1.0,-,3.86,-,0.76,-
20-21,FALL,Section,SBM,ENTR-SBM,ENTR,1001,L1,20-21-FALL-ENTR-1001,20-21-FALL-ENTR-1001-L1,-,-,-,54,0.667,,-,-,3.58,-,1.0,-,3.86,-,0.76,-
20-21,FALL,Instructor,SBM,ENTR-SBM,ENTR,1001,L1,20-21-FALL-ENTR-1001,20-21-FALL-ENTR-1001-L1,20-21-FALL-ENTR-1001-L1-SI,"HUANG, Erwin",erwinhuang,54,0.667,,0.63,-,3.58,3.62,1.0,0.89,3.86,3.88,0.76,0.69
20-21,FALL,Course,SBM,ENTR-SBM,ENTR,3100,-,20-21-FALL-ENTR-3100,-,-,-,-,-,0.476,Y,-,1,4.0,-,0.47,-,3.9,-,0.32,-
20-21,FALL,Section,SBM,ENTR-SBM,ENTR,3100,L1,20-21-FALL-ENTR-3100,20-21-FALL-ENTR-3100-L1,-,-,-,21,0.476,Y,-,-,4.0,-,0.47,-,3.9,-,0.32,-
20-21,FALL,Instructor,SBM,ENTR-SBM,ENTR,3100,L1,20-21-FALL-ENTR-3100,20-21-FALL-ENTR-3100-L1,20-21-FALL-ENTR-3100-L1-SI,"HUANG, Erwin",erwinhuang,21,0.476,Y,0.381,-,4.0,4,0.47,0,3.9,4,0.32,0
20-21,FALL,Course,SBM,ENTR-SBM,ENTR,4911,-,20-21-FALL-ENTR-4911,-,-,-,-,-,1.0,,-,1,5.0,-,0.0,-,5,-,0,-
20-21,FALL,Section,SBM,ENTR-SBM,ENTR,4911,L1,20-21-FALL-ENTR-4911,20-21-FALL-ENTR-4911-L1,-,-,-,1,1.0,,-,-,5.0,-,0.0,-,5,-,0,-
20-21,FALL,Instructor,SBM,ENTR-SBM,ENTR,4911,L1,20-21-FALL-ENTR-4911,20-21-FALL-ENTR-4911-L1,20-21-FALL-ENTR-4911-L1-SI,"CHAN, Gary Shueng Han",gchan,1,1.0,,-,-,5.0,-,0.0,-,5,-,0,-
20-21,FALL,Course,SBM,FINA,FINA,1303,-,20-21-FALL-FINA-1303,-,-,-,-,-,0.519,,-,1,4.1,-,1.13,-,4.43,-,0.78,-
20-21,FALL,Section,SBM,FINA,FINA,1303,L1,20-21-FALL-FINA-1303,20-21-FALL-FINA-1303-L1,-,-,-,131,0.519,,-,-,4.1,-,1.13,-,4.43,-,0.78,-
20-21,FALL,Instructor,SBM,FINA,FINA,1303,L1,20-21-FALL-FINA-1303,20-21-FALL-FINA-1303-L1,20-21-FALL-FINA-1303-L1-SI,"LAFON-VINAIS, Veronique J A",vlafon,131,0.519,,0.489,-,4.1,4.17,1.13,1.02,4.43,4.47,0.78,0.71
20-21,FALL,Course,SBM,FINA,FINA,2101,-,20-21-FALL-FINA-2101,-,-,-,-,-,0.463,Y,-,1,4.11,-,1.1,-,4.32,-,1.16,-
20-21,FALL,Section,SBM,FINA,FINA,2101,L1,20-21-FALL-FINA-2101,20-21-FALL-FINA-2101-L1,-,-,-,41,0.463,Y,-,-,4.11,-,1.1,-,4.32,-,1.16,-
20-21,FALL,Instructor,SBM,FINA,FINA,2101,L1,20-21-FALL-FINA-2101,20-21-FALL-FINA-2101-L1,20-21-FALL-FINA-2101-L1-SI,"LAFON-VINAIS, Veronique J A",vlafon,41,0.463,Y,0.415,-,4.11,4.24,1.1,0.83,4.32,4.47,1.16,0.87
20-21,FALL,Course,SBM,FINA,FINA,2203,-,20-21-FALL-FINA-2203,-,-,-,-,-,0.406,,-,1,3.95,-,0.98,-,4.19,-,0.96,-
20-21,FALL,Section,SBM,FINA,FINA,2203,L1,20-21-FALL-FINA-2203,20-21-FALL-FINA-2203-L1,-,-,-,143,0.406,,-,-,3.95,-,0.98,-,4.19,-,0.96,-
20-21,FALL,Instructor,SBM,FINA,FINA,2203,L1,20-21-FALL-FINA-2203,20-21-FALL-FINA-2203-L1,20-21-FALL-FINA-2203-L1-SI,"PI, Lynn ",lynnpi,143,0.406,,0.392,-,3.95,3.98,0.98,0.9,4.19,4.23,0.96,0.87
20-21,FALL,Course,SBM,FINA,FINA,2303,-,20-21-FALL-FINA-2303,-,-,-,-,-,0.385,,-,7,3.9,-,0.89,-,4.01,-,0.93,-
20-21,FALL,Section,SBM,FINA,FINA,2303,L1,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L1,-,-,-,74,0.405,,-,-,3.73,-,0.98,-,4.07,-,0.91,-
20-21,FALL,Instructor,SBM,FINA,FINA,2303,L1,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L1,20-21-FALL-FINA-2303-L1-SI,"PI, Lynn ",lynnpi,74,0.405,,0.378,-,3.73,3.79,0.98,0.83,4.07,4.14,0.91,0.71
20-21,FALL,Section,SBM,FINA,FINA,2303,L2,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L2,-,-,-,72,0.389,,-,-,3.89,-,1.1,-,4.11,-,0.99,-
20-21,FALL,Instructor,SBM,FINA,FINA,2303,L2,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L2,20-21-FALL-FINA-2303-L2-SI,"PI, Lynn ",lynnpi,72,0.389,,0.361,-,3.89,3.96,1.1,0.96,4.11,4.19,0.99,0.8
20-21,FALL,Section,SBM,FINA,FINA,2303,L3,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L3,-,-,-,74,0.378,,-,-,3.64,-,0.95,-,3.68,-,1.12,-
20-21,FALL,Instructor,SBM,FINA,FINA,2303,L3,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L3,20-21-FALL-FINA-2303-L3-SI,"PI, Lynn ",lynnpi,74,0.378,,0.351,-,3.64,3.69,0.95,0.79,3.68,3.73,1.12,1
20-21,FALL,Section,SBM,FINA,FINA,2303,L4,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L4,-,-,-,75,0.32,Y,-,-,4.0,-,0.66,-,4.08,-,0.65,-
20-21,FALL,Instructor,SBM,FINA,FINA,2303,L4,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L4,20-21-FALL-FINA-2303-L4-SI,"XIONG, Yan",yanxiong,75,0.32,Y,0.293,-,4.0,4,0.66,0.62,4.08,4.09,0.65,0.61
20-21,FALL,Section,SBM,FINA,FINA,2303,L5,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L5,-,-,-,68,0.382,,-,-,4.23,-,0.59,-,4.04,-,0.87,-
20-21,FALL,Instructor,SBM,FINA,FINA,2303,L5,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L5,20-21-FALL-FINA-2303-L5-SI,"XIONG, Yan",yanxiong,68,0.382,,0.353,-,4.23,4.25,0.59,0.53,4.04,4.08,0.87,0.78
20-21,FALL,Section,SBM,FINA,FINA,2303,L6,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L6,-,-,-,38,0.5,,-,-,4.0,-,0.94,-,4.16,-,0.96,-
20-21,FALL,Instructor,SBM,FINA,FINA,2303,L6,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L6,20-21-FALL-FINA-2303-L6-SI,"GOYAL, Vidhan K.",goyal,38,0.5,,0.447,-,4.0,4.12,0.94,0.6,4.16,4.29,0.96,0.59
20-21,FALL,Section,SBM,FINA,FINA,2303,L7,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L7,-,-,-,25,0.36,Y,-,-,3.89,-,0.78,-,3.89,-,0.93,-
20-21,FALL,Instructor,SBM,FINA,FINA,2303,L7,20-21-FALL-FINA-2303,20-21-FALL-FINA-2303-L7,20-21-FALL-FINA-2303-L7-SI,"GOYAL, Vidhan K.",goyal,25,0.36,Y,0.28,-,3.89,4,0.78,0,3.89,4,0.93,0.58
20-21,FALL,Course,SBM,FINA,FINA,3103,-,20-21-FALL-FINA-3103,-,-,-,-,-,0.422,,-,3,4.31,-,0.76,-,4.46,-,0.8,-
20-21,FALL,Section,SBM,FINA,FINA,3103,L1,20-21-FALL-FINA-3103,20-21-FALL-FINA-3103-L1,-,-,-,65,0.4,,-,-,4.19,-,0.8,-,4.35,-,0.98,-
20-21,FALL,Instructor,SBM,FINA,FINA,3103,L1,20-21-FALL-FINA-3103,20-21-FALL-FINA-3103-L1,20-21-FALL-FINA-3103-L1-SI,"MUKHERJEE, Abhiroop",amukherjee,65,0.4,,0.369,-,4.19,4.25,0.8,0.68,4.35,4.46,0.98,0.72
20-21,FALL,Section,SBM,FINA,FINA,3103,L2,20-21-FALL-FINA-3103,20-21-FALL-FINA-3103-L2,-,-,-,65,0.308,Y,-,-,4.1,-,0.85,-,4.35,-,0.81,-
20-21,FALL,Instructor,SBM,FINA,FINA,3103,L2,20-21-FALL-FINA-3103,20-21-FALL-FINA-3103-L2,20-21-FALL-FINA-3103-L2-SI,"MUKHERJEE, Abhiroop",amukherjee,65,0.308,Y,0.277,-,4.1,4.17,0.85,0.71,4.35,4.44,0.81,0.62
20-21,FALL,Section,SBM,FINA,FINA,3103,L3,20-21-FALL-FINA-3103,20-21-FALL-FINA-3103-L3,-,-,-,55,0.582,,-,-,4.53,-,0.62,-,4.63,-,0.61,-
20-21,FALL,Instructor,SBM,FINA,FINA,3103,L3,20-21-FALL-FINA-3103,20-21-FALL-FINA-3103-L3,20-21-FALL-FINA-3103-L3-SI,"CHEN, Zhanhui",chenzhanhui,55,0.582,,0.545,-,4.53,4.57,0.62,0.57,4.63,4.67,0.61,0.55
20-21,FALL,Course,SBM,FINA,FINA,3203,-,20-21-FALL-FINA-3203,-,-,-,-,-,0.324,Y,-,1,3.54,-,1.35,-,3.58,-,1.32,-
20-21,FALL,Section,SBM,FINA,FINA,3203,L1,20-21-FALL-FINA-3203,20-21-FALL-FINA-3203-L1,-,-,-,74,0.324,Y,-,-,3.54,-,1.35,-,3.58,-,1.32,-
20-21,FALL,Instructor,SBM,FINA,FINA,3203,L1,20-21-FALL-FINA-3203,20-21-FALL-FINA-3203-L1,20-21-FALL-FINA-3203-L1-SI,"PANAYOTOV, George",panayotov,74,0.324,Y,0.297,-,3.54,3.59,1.35,1.26,3.58,3.64,1.32,1.22
20-21,FALL,Course,SBM,FINA,FINA,3303,-,20-21-FALL-FINA-3303,-,-,-,-,-,0.31,,-,3,4.16,-,0.88,-,4.32,-,0.93,-
20-21,FALL,Section,SBM,FINA,FINA,3303,L1,20-21-FALL-FINA-3303,20-21-FALL-FINA-3303-L1,-,-,-,65,0.262,Y,-,-,3.94,-,1.25,-,4.12,-,1.32,-
20-21,FALL,Instructor,SBM,FINA,FINA,3303,L1,20-21-FALL-FINA-3303,20-21-FALL-FINA-3303-L1,20-21-FALL-FINA-3303-L1-SI,ZALDOKAS Alminas,alminas,65,0.262,Y,0.231,-,3.94,4.07,1.25,1.03,4.12,4.27,1.32,1.1
20-21,FALL,Section,SBM,FINA,FINA,3303,L2,20-21-FALL-FINA-3303,20-21-FALL-FINA-3303-L2,-,-,-,58,0.339,Y,-,-,4.15,-,0.75,-,4.25,-,0.85,-
20-21,FALL,Instructor,SBM,FINA,FINA,3303,L2,20-21-FALL-FINA-3303,20-21-FALL-FINA-3303-L2,20-21-FALL-FINA-3303-L2-SI,ZALDOKAS Alminas,alminas,58,0.339,Y,0.305,-,4.15,4.17,0.75,0.71,4.25,4.33,0.85,0.69
20-21,FALL,Section,SBM,FINA,FINA,3303,L3,20-21-FALL-FINA-3303,20-21-FALL-FINA-3303-L3,-,-,-,60,0.333,Y,-,-,4.35,-,0.59,-,4.55,-,0.51,-
20-21,FALL,Instructor,SBM,FINA,FINA,3303,L3,20-21-FALL-FINA-3303,20-21-FALL-FINA-3303-L3,20-21-FALL-FINA-3303-L3-SI,ZALDOKAS Alminas,alminas,60,0.333,Y,0.3,-,4.35,4.39,0.59,0.5,4.55,4.56,0.51,0.51
20-21,FALL,Course,SBM,FINA,FINA,4013,-,20-21-FALL-FINA-4013,-,-,-,-,-,0.227,Y,-,2,4.3,-,0.67,-,4.2,-,0.42,-
20-21,FALL,Section,SBM,FINA,FINA,4013,L1,20-21-FALL-FINA-4013,20-21-FALL-FINA-4013-L1,-,-,-,19,0.2,Y,-,-,4.5,-,0.58,-,4.25,-,0.5,-
20-21,FALL,Instructor,SBM,FINA,FINA,4013,L1,20-21-FALL-FINA-4013,20-21-FALL-FINA-4013-L1,20-21-FALL-FINA-4013-L1-SI,"GOYAL, Vidhan K.",goyal,19,0.2,Y,0.1,-,4.5,4.5,0.58,0.71,4.25,4,0.5,0
20-21,FALL,Section,SBM,FINA,FINA,4013,L2,20-21-FALL-FINA-4013,20-21-FALL-FINA-4013-L2,-,-,-,24,0.25,Y,-,-,4.17,-,0.75,-,4.17,-,0.41,-
20-21,FALL,Instructor,SBM,FINA,FINA,4013,L2,20-21-FALL-FINA-4013,20-21-FALL-FINA-4013-L2,20-21-FALL-FINA-4013-L2-SI,"GOYAL, Vidhan K.",goyal,24,0.25,Y,0.167,-,4.17,4.25,0.75,0.5,4.17,4,0.41,0
20-21,FALL,Course,SBM,FINA,FINA,4403,-,20-21-FALL-FINA-4403,-,-,-,-,-,0.444,,-,2,4.4,-,0.82,-,4.56,-,0.73,-
20-21,FALL,Section,SBM,FINA,FINA,4403,L1,20-21-FALL-FINA-4403,20-21-FALL-FINA-4403-L1,-,-,-,34,0.353,Y,-,-,4.08,-,0.9,-,4.33,-,0.65,-
