Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,FALL,Instructor,SBM,ECON,ECON,5200,L3,17-18-FALL-ECON-5200,17-18-FALL-ECON-5200-L3,17-18-FALL-ECON-5200-L3-SI,"RAO, Milind Shankar",mrao,47,0.277,Y,0.234,-,98.1,100,6.9,0,98.1,100,6.9,0
17-18,FALL,Section,SBM,ECON,ECON,5200,L4,17-18-FALL-ECON-5200,17-18-FALL-ECON-5200-L4,-,-,-,62,0.403,,0.371,-,97.9,98.9,7.1,5.3,96,98.9,15.6,5.2
17-18,FALL,Instructor,SBM,ECON,ECON,5200,L4,17-18-FALL-ECON-5200,17-18-FALL-ECON-5200-L4,17-18-FALL-ECON-5200-L4-SI,"RAO, Milind Shankar",mrao,62,0.403,,0.371,-,97.9,98.9,7.1,5.3,96,98.9,15.6,5.2
17-18,FALL,Section,SBM,ECON,ECON,5200,L5,17-18-FALL-ECON-5200,17-18-FALL-ECON-5200-L5,-,-,-,26,1.0,,0.923,-,99,100,4.9,0,100,100,0,0
17-18,FALL,Instructor,SBM,ECON,ECON,5200,L5,17-18-FALL-ECON-5200,17-18-FALL-ECON-5200-L5,17-18-FALL-ECON-5200-L5-SI,"RAO, Milind Shankar",mrao,26,1.0,,0.923,-,99,100,4.9,0,100,100,0,0
17-18,FALL,Section,SBM,ECON,ECON,5200,L6,17-18-FALL-ECON-5200,17-18-FALL-ECON-5200-L6,-,-,-,58,0.655,,0.621,-,94.7,96.5,14.4,8.8,96.7,99.3,16.6,4.2
17-18,FALL,Instructor,SBM,ECON,ECON,5200,L6,17-18-FALL-ECON-5200,17-18-FALL-ECON-5200-L6,17-18-FALL-ECON-5200-L6-SI,"RAO, Milind Shankar",mrao,58,0.655,,0.621,-,94.7,96.5,14.4,8.8,96.7,99.3,16.6,4.2
17-18,FALL,Course,SBM,ECON,ECON,5210,-,17-18-FALL-ECON-5210,-,-,-,-,-,0.75,,0.667,1,77.8,78.1,20.8,20.2,80.6,81.3,22,21.4
17-18,FALL,Section,SBM,ECON,ECON,5210,L1,17-18-FALL-ECON-5210,17-18-FALL-ECON-5210-L1,-,-,-,24,0.75,,0.667,-,77.8,78.1,20.8,20.2,80.6,81.3,22,21.4
17-18,FALL,Instructor,SBM,ECON,ECON,5210,L1,17-18-FALL-ECON-5210,17-18-FALL-ECON-5210-L1,17-18-FALL-ECON-5210-L1-SI,"KAWAGUCHI, Kohei",kkawaguchi,24,0.75,,0.667,-,77.8,78.1,20.8,20.2,80.6,81.3,22,21.4
17-18,FALL,Course,SBM,ECON,ECON,5250,-,17-18-FALL-ECON-5250,-,-,-,-,-,0.688,Y,0.563,1,97.7,100,7.5,0,100,100,0,0
17-18,FALL,Section,SBM,ECON,ECON,5250,L1,17-18-FALL-ECON-5250,17-18-FALL-ECON-5250-L1,-,-,-,16,0.688,Y,0.563,-,97.7,100,7.5,0,100,100,0,0
17-18,FALL,Instructor,SBM,ECON,ECON,5250,L1,17-18-FALL-ECON-5250,17-18-FALL-ECON-5250-L1,17-18-FALL-ECON-5250-L1-SI,"XIE, Danyang",dxie,16,0.688,Y,0.563,-,97.7,100,7.5,0,100,100,0,0
17-18,FALL,Course,SBM,ECON,ECON,5280,-,17-18-FALL-ECON-5280,-,-,-,-,-,0.595,,0.559,2,92.4,93.5,15.8,13.5,94.7,96,12.8,9.3
17-18,FALL,Section,SBM,ECON,ECON,5280,L1,17-18-FALL-ECON-5280,17-18-FALL-ECON-5280-L1,-,-,-,47,0.681,,0.638,-,93.8,94.2,11,10.8,96.9,97.5,8.4,7.6
17-18,FALL,Instructor,SBM,ECON,ECON,5280,L1,17-18-FALL-ECON-5280,17-18-FALL-ECON-5280-L1,17-18-FALL-ECON-5280-L1-SI,"CHEN, Songnian",snchen,47,0.681,,0.638,-,93.8,94.2,11,10.8,96.9,97.5,8.4,7.6
17-18,FALL,Section,SBM,ECON,ECON,5280,L2,17-18-FALL-ECON-5280,17-18-FALL-ECON-5280-L2,-,-,-,64,0.531,,0.5,-,91.2,93,19.3,15.9,92.6,94.5,15.7,10.5
17-18,FALL,Instructor,SBM,ECON,ECON,5280,L2,17-18-FALL-ECON-5280,17-18-FALL-ECON-5280-L2,17-18-FALL-ECON-5280-L2-SI,"CHEN, Songnian",snchen,64,0.531,,0.5,-,91.2,93,19.3,15.9,92.6,94.5,15.7,10.5
17-18,FALL,Course,SBM,ECON,ECON,6100S,-,17-18-FALL-ECON-6100S,-,-,-,-,-,0.5,,0.458,1,92.7,93.2,11.6,11.4,95.8,96.6,9.5,8.8
17-18,FALL,Section,SBM,ECON,ECON,6100S,L1,17-18-FALL-ECON-6100S,17-18-FALL-ECON-6100S-L1,-,-,-,48,0.5,,0.458,-,92.7,93.2,11.6,11.4,95.8,96.6,9.5,8.8
17-18,FALL,Instructor,SBM,ECON,ECON,6100S,L1,17-18-FALL-ECON-6100S,17-18-FALL-ECON-6100S-L1,17-18-FALL-ECON-6100S-L1-SI,"DING, Fei",feiding,48,0.5,,0.458,-,92.7,93.2,11.6,11.4,95.8,96.6,9.5,8.8
17-18,FALL,Course,SBM,ECON,ECON,6100T,-,17-18-FALL-ECON-6100T,-,-,-,-,-,0.417,Y,0.361,1,93.3,96.2,14.8,9.4,100,100,0,0
17-18,FALL,Section,SBM,ECON,ECON,6100T,L1,17-18-FALL-ECON-6100T,17-18-FALL-ECON-6100T-L1,-,-,-,36,0.417,Y,0.361,-,93.3,96.2,14.8,9.4,100,100,0,0
17-18,FALL,Instructor,SBM,ECON,ECON,6100T,L1,17-18-FALL-ECON-6100T,17-18-FALL-ECON-6100T-L1,17-18-FALL-ECON-6100T-L1-SI,"HERRERO, Alicia",alicia,36,0.417,Y,0.361,-,93.3,96.2,14.8,9.4,100,100,0,0
17-18,FALL,Course,SBM,ECON,ECON,6101A,-,17-18-FALL-ECON-6101A,-,-,-,-,-,0.273,Y,0.091,1,66.7,75,38.2,0,66.7,75,38.2,0
17-18,FALL,Section,SBM,ECON,ECON,6101A,L1,17-18-FALL-ECON-6101A,17-18-FALL-ECON-6101A-L1,-,-,-,11,0.273,Y,0.091,-,66.7,75,38.2,0,66.7,75,38.2,0
17-18,FALL,Instructor,SBM,ECON,ECON,6101A,L1,17-18-FALL-ECON-6101A,17-18-FALL-ECON-6101A-L1,17-18-FALL-ECON-6101A-L1-SI,"WANG, Peng",pwang,11,0.273,Y,0.091,-,66.7,75,38.2,0,66.7,75,38.2,0
17-18,FALL,Course,SBM,ECON,ECON,6120M,-,17-18-FALL-ECON-6120M,-,-,-,-,-,1.0,,-,1,100,-,0,-,100,-,0,-
17-18,FALL,Section,SBM,ECON,ECON,6120M,L1,17-18-FALL-ECON-6120M,17-18-FALL-ECON-6120M-L1,-,-,-,1,1.0,,-,-,100,-,0,-,100,-,0,-
17-18,FALL,Instructor,SBM,ECON,ECON,6120M,L1,17-18-FALL-ECON-6120M,17-18-FALL-ECON-6120M-L1,17-18-FALL-ECON-6120M-L1-SI,"ZHU, Tao",taozhu,1,1.0,,-,-,100,-,0,-,100,-,0,-
17-18,FALL,Course,SBM,ENTR-SBM,ENTR,3030,-,17-18-FALL-ENTR-3030,-,-,-,-,-,0.6,Y,0.467,1,88.9,92.9,18.2,12.2,94.4,96.4,11,9.4
17-18,FALL,Section,SBM,ENTR-SBM,ENTR,3030,L1,17-18-FALL-ENTR-3030,17-18-FALL-ENTR-3030-L1,-,-,-,15,0.6,Y,0.467,-,88.9,92.9,18.2,12.2,94.4,96.4,11,9.4
17-18,FALL,Instructor,SBM,ENTR-SBM,ENTR,3030,L1,17-18-FALL-ENTR-3030,17-18-FALL-ENTR-3030-L1,17-18-FALL-ENTR-3030-L1-SI,"HUANG, Erwin",erwinhuang,15,0.6,Y,0.467,-,88.9,92.9,18.2,12.2,94.4,96.4,11,9.4
17-18,FALL,Course,SBM,ENTR-SBM,ENTR,4000A,-,17-18-FALL-ENTR-4000A,-,-,-,-,-,0.714,Y,-,1,87.5,-,15.2,-,90.8,-,12.4,-
17-18,FALL,Section,SBM,ENTR-SBM,ENTR,4000A,L1,17-18-FALL-ENTR-4000A,17-18-FALL-ENTR-4000A-L1,-,-,-,14,0.714,Y,-,-,87.5,-,15.2,-,90.8,-,12.4,-
17-18,FALL,Instructor,SBM,ENTR-SBM,ENTR,4000A,L1,17-18-FALL-ENTR-4000A,17-18-FALL-ENTR-4000A-L1,17-18-FALL-ENTR-4000A-L1-SI1,"LEUNG, Suk Wai Winnie",eewswleung,14,0.857,,0.714,-,87.5,90,16.9,12.9,95.8,97.5,9.7,7.9
17-18,FALL,Instructor,SBM,ENTR-SBM,ENTR,4000A,L1,17-18-FALL-ENTR-4000A,17-18-FALL-ENTR-4000A-L1,17-18-FALL-ENTR-4000A-L1-SI2,"LI, Zexiang",eezxli,14,0.571,Y,0.429,-,87.5,87.5,13.4,13.7,82.1,80,12.2,11.2
17-18,FALL,Course,SBM,FINA,FINA,1303,-,17-18-FALL-FINA-1303,-,-,-,-,-,0.682,,0.655,1,65.8,66.5,24.2,22.2,74.5,75.5,23.4,21
17-18,FALL,Section,SBM,FINA,FINA,1303,L1,17-18-FALL-FINA-1303,17-18-FALL-FINA-1303-L1,-,-,-,148,0.682,,0.655,-,65.8,66.5,24.2,22.2,74.5,75.5,23.4,21
17-18,FALL,Instructor,SBM,FINA,FINA,1303,L1,17-18-FALL-FINA-1303,17-18-FALL-FINA-1303-L1,17-18-FALL-FINA-1303-L1-SI,"LAFON-VINAIS, Veronique J A",vlafon,148,0.682,,0.655,-,65.8,66.5,24.2,22.2,74.5,75.5,23.4,21
17-18,FALL,Course,SBM,FINA,FINA,2203,-,17-18-FALL-FINA-2203,-,-,-,-,-,0.488,,0.471,1,70.8,71.5,25.5,23.8,76.3,77.2,23.9,21.8
17-18,FALL,Section,SBM,FINA,FINA,2203,L1,17-18-FALL-FINA-2203,17-18-FALL-FINA-2203-L1,-,-,-,121,0.488,,0.471,-,70.8,71.5,25.5,23.8,76.3,77.2,23.9,21.8
17-18,FALL,Instructor,SBM,FINA,FINA,2203,L1,17-18-FALL-FINA-2203,17-18-FALL-FINA-2203-L1,17-18-FALL-FINA-2203-L1-SI,"PI, Lynn ",lynnpi,121,0.488,,0.471,-,70.8,71.5,25.5,23.8,76.3,77.2,23.9,21.8
17-18,FALL,Course,SBM,FINA,FINA,2303,-,17-18-FALL-FINA-2303,-,-,-,-,-,0.547,,-,4,61,-,25.9,-,70.3,-,24.9,-
17-18,FALL,Section,SBM,FINA,FINA,2303,L1,17-18-FALL-FINA-2303,17-18-FALL-FINA-2303-L1,-,-,-,150,0.493,,0.467,-,63.2,63.9,27.8,25.8,76,77.1,22.8,20.3
17-18,FALL,Instructor,SBM,FINA,FINA,2303,L1,17-18-FALL-FINA-2303,17-18-FALL-FINA-2303-L1,17-18-FALL-FINA-2303-L1-SI,"PI, Lynn ",lynnpi,150,0.493,,0.467,-,63.2,63.9,27.8,25.8,76,77.1,22.8,20.3
17-18,FALL,Section,SBM,FINA,FINA,2303,L2,17-18-FALL-FINA-2303,17-18-FALL-FINA-2303-L2,-,-,-,150,0.493,,0.467,-,65.9,66.8,23.3,20.3,78.4,78.9,20,18.9
17-18,FALL,Instructor,SBM,FINA,FINA,2303,L2,17-18-FALL-FINA-2303,17-18-FALL-FINA-2303-L2,17-18-FALL-FINA-2303-L2-SI,"PI, Lynn ",lynnpi,150,0.493,,0.467,-,65.9,66.8,23.3,20.3,78.4,78.9,20,18.9
17-18,FALL,Section,SBM,FINA,FINA,2303,L3,17-18-FALL-FINA-2303,17-18-FALL-FINA-2303-L3,-,-,-,147,0.626,,0.599,-,52.7,52.8,26.8,25.3,59.5,59.9,27.4,25.9
17-18,FALL,Instructor,SBM,FINA,FINA,2303,L3,17-18-FALL-FINA-2303,17-18-FALL-FINA-2303-L3,17-18-FALL-FINA-2303-L3-SI,"LAFON-VINAIS, Veronique J A",vlafon,147,0.626,,0.599,-,52.7,52.8,26.8,25.3,59.5,59.9,27.4,25.9
17-18,FALL,Section,SBM,FINA,FINA,2303,L4,17-18-FALL-FINA-2303,17-18-FALL-FINA-2303-L4,-,-,-,78,0.603,,0.577,-,66,66.7,21.1,18.5,69.7,70.6,22.7,20.1
17-18,FALL,Instructor,SBM,FINA,FINA,2303,L4,17-18-FALL-FINA-2303,17-18-FALL-FINA-2303-L4,17-18-FALL-FINA-2303-L4-SI,"LAFON-VINAIS, Veronique J A",vlafon,78,0.603,,0.577,-,66,66.7,21.1,18.5,69.7,70.6,22.7,20.1
17-18,FALL,Course,SBM,FINA,FINA,3103,-,17-18-FALL-FINA-3103,-,-,-,-,-,0.477,,0.446,1,79.8,81,24.5,22.8,87.1,87.9,16.9,15.8
17-18,FALL,Section,SBM,FINA,FINA,3103,L1,17-18-FALL-FINA-3103,17-18-FALL-FINA-3103-L1,-,-,-,65,0.477,,0.446,-,79.8,81,24.5,22.8,87.1,87.9,16.9,15.8
17-18,FALL,Instructor,SBM,FINA,FINA,3103,L1,17-18-FALL-FINA-3103,17-18-FALL-FINA-3103-L1,17-18-FALL-FINA-3103-L1-SI,"YU, Jialin",jialin,65,0.477,,0.446,-,79.8,81,24.5,22.8,87.1,87.9,16.9,15.8
17-18,FALL,Course,SBM,FINA,FINA,3203,-,17-18-FALL-FINA-3203,-,-,-,-,-,0.557,,0.534,1,85.6,86.8,21,18.3,94.1,95.2,13.9,11.2
17-18,FALL,Section,SBM,FINA,FINA,3203,L1,17-18-FALL-FINA-3203,17-18-FALL-FINA-3203-L1,-,-,-,174,0.557,,0.534,-,85.6,86.8,21,18.3,94.1,95.2,13.9,11.2
17-18,FALL,Instructor,SBM,FINA,FINA,3203,L1,17-18-FALL-FINA-3203,17-18-FALL-FINA-3203-L1,17-18-FALL-FINA-3203-L1-SI,CHIU Chun Wah Andrew,andrewchiu,174,0.557,,0.534,-,85.6,86.8,21,18.3,94.1,95.2,13.9,11.2
17-18,FALL,Course,SBM,FINA,FINA,3303,-,17-18-FALL-FINA-3303,-,-,-,-,-,0.431,,-,2,73.2,-,24.7,-,79.9,-,20.5,-
17-18,FALL,Section,SBM,FINA,FINA,3303,L1,17-18-FALL-FINA-3303,17-18-FALL-FINA-3303-L1,-,-,-,65,0.492,,0.462,-,74.2,75,25.8,24.6,80.5,81.7,18.8,16
17-18,FALL,Instructor,SBM,FINA,FINA,3303,L1,17-18-FALL-FINA-3303,17-18-FALL-FINA-3303-L1,17-18-FALL-FINA-3303-L1-SI,"MA, Fangyuan",fmaab,65,0.492,,0.462,-,74.2,75,25.8,24.6,80.5,81.7,18.8,16
17-18,FALL,Section,SBM,FINA,FINA,3303,L2,17-18-FALL-FINA-3303,17-18-FALL-FINA-3303-L2,-,-,-,65,0.369,Y,0.338,-,71.9,72.7,23.7,21.7,79.2,80.7,22.9,20.3
17-18,FALL,Instructor,SBM,FINA,FINA,3303,L2,17-18-FALL-FINA-3303,17-18-FALL-FINA-3303-L2,17-18-FALL-FINA-3303-L2-SI,"LAI, Man Kit",fnmlai,65,0.369,Y,0.338,-,71.9,72.7,23.7,21.7,79.2,80.7,22.9,20.3
17-18,FALL,Course,SBM,FINA,FINA,3403,-,17-18-FALL-FINA-3403,-,-,-,-,-,0.823,,0.79,2,74.3,75.3,25.7,23.7,84.3,85.7,22.5,19.3
17-18,FALL,Section,SBM,FINA,FINA,3403,L1,17-18-FALL-FINA-3403,17-18-FALL-FINA-3403-L1,-,-,-,59,0.831,,0.797,-,73,73.9,24.9,22.7,85.7,87.2,21,17.2
17-18,FALL,Instructor,SBM,FINA,FINA,3403,L1,17-18-FALL-FINA-3403,17-18-FALL-FINA-3403-L1,17-18-FALL-FINA-3403-L1-SI,"GOYAL, Vidhan K.",goyal,59,0.831,,0.797,-,73,73.9,24.9,22.7,85.7,87.2,21,17.2
17-18,FALL,Section,SBM,FINA,FINA,3403,L2,17-18-FALL-FINA-3403,17-18-FALL-FINA-3403-L2,-,-,-,65,0.815,,0.785,-,75.5,76.5,26.6,24.7,83,84.3,23.9,21.2
17-18,FALL,Instructor,SBM,FINA,FINA,3403,L2,17-18-FALL-FINA-3403,17-18-FALL-FINA-3403-L2,17-18-FALL-FINA-3403-L2-SI,"GOYAL, Vidhan K.",goyal,65,0.815,,0.785,-,75.5,76.5,26.6,24.7,83,84.3,23.9,21.2
17-18,FALL,Course,SBM,FINA,FINA,4003,-,17-18-FALL-FINA-4003,-,-,-,-,-,0.362,Y,0.328,1,70.2,72.4,25.8,20.2,73.8,76.3,30.1,25.6
17-18,FALL,Section,SBM,FINA,FINA,4003,L1,17-18-FALL-FINA-4003,17-18-FALL-FINA-4003-L1,-,-,-,58,0.362,Y,0.328,-,70.2,72.4,25.8,20.2,73.8,76.3,30.1,25.6
17-18,FALL,Instructor,SBM,FINA,FINA,4003,L1,17-18-FALL-FINA-4003,17-18-FALL-FINA-4003-L1,17-18-FALL-FINA-4003-L1-SI,"PI, Lynn ",lynnpi,58,0.362,Y,0.328,-,70.2,72.4,25.8,20.2,73.8,76.3,30.1,25.6
17-18,FALL,Course,SBM,FINA,FINA,4503,-,17-18-FALL-FINA-4503,-,-,-,-,-,0.442,,0.4,2,78.6,80.3,20.3,15.6,86.9,88.8,19.3,13.9
17-18,FALL,Section,SBM,FINA,FINA,4503,L1,17-18-FALL-FINA-4503,17-18-FALL-FINA-4503-L1,-,-,-,59,0.475,,0.441,-,77.7,79.8,21.9,15.8,83.9,86.5,21.7,14.5
17-18,FALL,Instructor,SBM,FINA,FINA,4503,L1,17-18-FALL-FINA-4503,17-18-FALL-FINA-4503-L1,17-18-FALL-FINA-4503-L1-SI,"OKAT, Deniz",okat,59,0.475,,0.441,-,77.7,79.8,21.9,15.8,83.9,86.5,21.7,14.5
17-18,FALL,Section,SBM,FINA,FINA,4503,L2,17-18-FALL-FINA-4503,17-18-FALL-FINA-4503-L2,-,-,-,36,0.389,Y,0.333,-,80.4,81.3,17.5,15.5,92.9,93.8,11.7,11.3
17-18,FALL,Instructor,SBM,FINA,FINA,4503,L2,17-18-FALL-FINA-4503,17-18-FALL-FINA-4503-L2,17-18-FALL-FINA-4503-L2-SI,"OKAT, Deniz",okat,36,0.389,Y,0.333,-,80.4,81.3,17.5,15.5,92.9,93.8,11.7,11.3
17-18,FALL,Course,SBM,FINA,FINA,4929J,-,17-18-FALL-FINA-4929J,-,-,-,-,-,0.262,Y,0.23,1,78.1,80.4,22.1,17.5,82.8,83.9,17.6,15.8
17-18,FALL,Section,SBM,FINA,FINA,4929J,L1,17-18-FALL-FINA-4929J,17-18-FALL-FINA-4929J-L1,-,-,-,61,0.262,Y,0.23,-,78.1,80.4,22.1,17.5,82.8,83.9,17.6,15.8
17-18,FALL,Instructor,SBM,FINA,FINA,4929J,L1,17-18-FALL-FINA-4929J,17-18-FALL-FINA-4929J-L1,17-18-FALL-FINA-4929J-L1-SI,"LAI, Man Kit",fnmlai,61,0.262,Y,0.23,-,78.1,80.4,22.1,17.5,82.8,83.9,17.6,15.8
17-18,FALL,Course,SBM,FINA,FINA,4929K,-,17-18-FALL-FINA-4929K,-,-,-,-,-,0.408,Y,0.367,1,80,83.3,29.9,24.3,83.8,86.1,27.2,24.6
17-18,FALL,Section,SBM,FINA,FINA,4929K,L1,17-18-FALL-FINA-4929K,17-18-FALL-FINA-4929K-L1,-,-,-,49,0.408,Y,0.367,-,80,83.3,29.9,24.3,83.8,86.1,27.2,24.6
17-18,FALL,Instructor,SBM,FINA,FINA,4929K,L1,17-18-FALL-FINA-4929K,17-18-FALL-FINA-4929K-L1,17-18-FALL-FINA-4929K-L1-SI,"HUANG, SETH H",sethhuang,49,0.408,Y,0.367,-,80,83.3,29.9,24.3,83.8,86.1,27.2,24.6
17-18,FALL,Course,SBM,FINA,FINA,5120,-,17-18-FALL-FINA-5120,-,-,-,-,-,0.707,,0.674,5,85.7,86.7,21.1,19.3,87,87.9,21.5,19.9
17-18,FALL,Section,SBM,FINA,FINA,5120,L1,17-18-FALL-FINA-5120,17-18-FALL-FINA-5120-L1,-,-,-,63,0.714,,0.683,-,97.8,98.3,7.2,6.4,99.4,100,3.7,0
17-18,FALL,Instructor,SBM,FINA,FINA,5120,L1,17-18-FALL-FINA-5120,17-18-FALL-FINA-5120-L1,17-18-FALL-FINA-5120-L1-SI,SAENYASIRI Ekkachai,esaenyasiri,63,0.714,,0.683,-,97.8,98.3,7.2,6.4,99.4,100,3.7,0
17-18,FALL,Section,SBM,FINA,FINA,5120,L2,17-18-FALL-FINA-5120,17-18-FALL-FINA-5120-L2,-,-,-,66,0.621,,0.591,-,90.2,91.7,17.6,14.4,94.5,95.5,13.1,11.3
17-18,FALL,Instructor,SBM,FINA,FINA,5120,L2,17-18-FALL-FINA-5120,17-18-FALL-FINA-5120-L2,17-18-FALL-FINA-5120-L2-SI,SAENYASIRI Ekkachai,esaenyasiri,66,0.621,,0.591,-,90.2,91.7,17.6,14.4,94.5,95.5,13.1,11.3
17-18,FALL,Section,SBM,FINA,FINA,5120,L3,17-18-FALL-FINA-5120,17-18-FALL-FINA-5120-L3,-,-,-,57,0.614,,0.579,-,74.3,75,21.4,19.8,72.9,73.5,24.5,23.3
17-18,FALL,Instructor,SBM,FINA,FINA,5120,L3,17-18-FALL-FINA-5120,17-18-FALL-FINA-5120-L3,17-18-FALL-FINA-5120-L3-SI,SAENYASIRI Ekkachai,esaenyasiri,57,0.614,,0.579,-,74.3,75,21.4,19.8,72.9,73.5,24.5,23.3
17-18,FALL,Section,SBM,FINA,FINA,5120,L4,17-18-FALL-FINA-5120,17-18-FALL-FINA-5120-L4,-,-,-,59,0.661,,0.627,-,66.7,67.6,25.2,22.7,66.7,67.6,25.2,22.7
17-18,FALL,Instructor,SBM,FINA,FINA,5120,L4,17-18-FALL-FINA-5120,17-18-FALL-FINA-5120-L4,17-18-FALL-FINA-5120-L4-SI,SAENYASIRI Ekkachai,esaenyasiri,59,0.661,,0.627,-,66.7,67.6,25.2,22.7,66.7,67.6,25.2,22.7
17-18,FALL,Section,SBM,FINA,FINA,5120,L5,17-18-FALL-FINA-5120,17-18-FALL-FINA-5120-L5,-,-,-,59,0.932,,0.898,-,93.2,94.3,14.8,11.6,94.5,95.8,14.2,10.7
17-18,FALL,Instructor,SBM,FINA,FINA,5120,L5,17-18-FALL-FINA-5120,17-18-FALL-FINA-5120-L5,17-18-FALL-FINA-5120-L5-SI,SAENYASIRI Ekkachai,esaenyasiri,59,0.932,,0.898,-,93.2,94.3,14.8,11.6,94.5,95.8,14.2,10.7
17-18,FALL,Course,SBM,FINA,FINA,5160,-,17-18-FALL-FINA-5160,-,-,-,-,-,0.45,Y,0.4,1,80.6,82.8,20.2,15.1,81.9,84.4,22.4,18
17-18,FALL,Section,SBM,FINA,FINA,5160,L1,17-18-FALL-FINA-5160,17-18-FALL-FINA-5160-L1,-,-,-,40,0.45,Y,0.4,-,80.6,82.8,20.2,15.1,81.9,84.4,22.4,18
17-18,FALL,Instructor,SBM,FINA,FINA,5160,L1,17-18-FALL-FINA-5160,17-18-FALL-FINA-5160-L1,17-18-FALL-FINA-5160-L1-SI,"CHEW, Chiat Thian",acchew,40,0.45,Y,0.4,-,80.6,82.8,20.2,15.1,81.9,84.4,22.4,18
17-18,FALL,Course,SBM,FINA,FINA,5210,-,17-18-FALL-FINA-5210,-,-,-,-,-,0.613,,-,4,69.1,-,29.2,-,68.7,-,28.6,-
17-18,FALL,Section,SBM,FINA,FINA,5210,L1,17-18-FALL-FINA-5210,17-18-FALL-FINA-5210-L1,-,-,-,55,0.582,,0.545,-,75.8,76.7,23.3,21.7,71.9,73.3,25.2,21.7
17-18,FALL,Instructor,SBM,FINA,FINA,5210,L1,17-18-FALL-FINA-5210,17-18-FALL-FINA-5210-L1,17-18-FALL-FINA-5210-L1-SI,"BENZ, Entela",entelabenz,55,0.582,,0.545,-,75.8,76.7,23.3,21.7,71.9,73.3,25.2,21.7
17-18,FALL,Section,SBM,FINA,FINA,5210,L2,17-18-FALL-FINA-5210,17-18-FALL-FINA-5210-L2,-,-,-,62,0.694,,0.661,-,66.9,67.7,29.7,28.1,67.4,68.3,29.6,28
17-18,FALL,Instructor,SBM,FINA,FINA,5210,L2,17-18-FALL-FINA-5210,17-18-FALL-FINA-5210-L2,17-18-FALL-FINA-5210-L2-SI,"BENZ, Entela",entelabenz,62,0.694,,0.661,-,66.9,67.7,29.7,28.1,67.4,68.3,29.6,28
17-18,FALL,Section,SBM,FINA,FINA,5210,L3,17-18-FALL-FINA-5210,17-18-FALL-FINA-5210-L3,-,-,-,57,0.561,,0.526,-,62.5,63.3,34.8,33.3,64.1,65,32.3,30.5
17-18,FALL,Instructor,SBM,FINA,FINA,5210,L3,17-18-FALL-FINA-5210,17-18-FALL-FINA-5210-L3,17-18-FALL-FINA-5210-L3-SI,"HUANG, SETH H",sethhuang,57,0.561,,0.526,-,62.5,63.3,34.8,33.3,64.1,65,32.3,30.5
17-18,FALL,Section,SBM,FINA,FINA,5210,L4,17-18-FALL-FINA-5210,17-18-FALL-FINA-5210-L4,-,-,-,20,0.6,Y,0.5,-,77.1,80,22.5,15.8,77.1,80,22.5,15.8
17-18,FALL,Instructor,SBM,FINA,FINA,5210,L4,17-18-FALL-FINA-5210,17-18-FALL-FINA-5210-L4,17-18-FALL-FINA-5210-L4-SI,"BENZ, Entela",entelabenz,20,0.6,Y,0.5,-,77.1,80,22.5,15.8,77.1,80,22.5,15.8
17-18,FALL,Course,SBM,FINA,FINA,5220,-,17-18-FALL-FINA-5220,-,-,-,-,-,0.703,,0.659,2,93,94.2,13,10.7,94.5,95.8,12.2,9.4
17-18,FALL,Section,SBM,FINA,FINA,5220,L1,17-18-FALL-FINA-5220,17-18-FALL-FINA-5220-L1,-,-,-,59,0.695,,0.661,-,93.3,94.2,12.5,10.7,95.7,96.8,11,8.5
17-18,FALL,Instructor,SBM,FINA,FINA,5220,L1,17-18-FALL-FINA-5220,17-18-FALL-FINA-5220-L1,17-18-FALL-FINA-5220-L1-SI,"YU, Jialin",jialin,59,0.695,,0.661,-,93.3,94.2,12.5,10.7,95.7,96.8,11,8.5
17-18,FALL,Section,SBM,FINA,FINA,5220,L2,17-18-FALL-FINA-5220,17-18-FALL-FINA-5220-L2,-,-,-,32,0.719,,0.656,-,92.4,94,14,10.9,92.4,94,14,10.9
17-18,FALL,Instructor,SBM,FINA,FINA,5220,L2,17-18-FALL-FINA-5220,17-18-FALL-FINA-5220-L2,17-18-FALL-FINA-5220-L2-SI,"YU, Jialin",jialin,32,0.719,,0.656,-,92.4,94,14,10.9,92.4,94,14,10.9
17-18,FALL,Course,SBM,FINA,FINA,5290,-,17-18-FALL-FINA-5290,-,-,-,-,-,0.782,,0.745,2,94.8,96,13.9,10.7,95.9,96.6,10.8,9.4
17-18,FALL,Section,SBM,FINA,FINA,5290,L1,17-18-FALL-FINA-5290,17-18-FALL-FINA-5290-L1,-,-,-,44,0.773,,0.727,-,96.3,97.7,10.9,7.4,97.8,98.4,7.2,6.1
17-18,FALL,Instructor,SBM,FINA,FINA,5290,L1,17-18-FALL-FINA-5290,17-18-FALL-FINA-5290-L1,17-18-FALL-FINA-5290-L1-SI,CHIU Chun Wah Andrew,andrewchiu,44,0.773,,0.727,-,96.3,97.7,10.9,7.4,97.8,98.4,7.2,6.1
